100,198,1430,13.38,9.7,52.59,6.407,218.6,366.2,468.1,0
100,198,1445,13.38,9.89,52.2,6.62,192.2,343.4,447.7,0
100,198,1500,13.38,9.78,51.51,6.087,223.4,315,422.8,0
100,198,1515,13.39,9.82,50.9,6.3,205.3,285.4,395.7,0
100,198,1530,13.39,9.89,50.73,5.927,213.8,256.7,365.8,0
100,198,1545,13.39,9.76,50.54,5.235,265.1,221.7,333.4,0
100,198,1600,13.4,9.61,50.52,5.927,214.5,182,298.4,0
100,198,1615,13.41,9.55,50.74,5.288,247.5,145.1,261.8,0
100,198,1630,13.42,9.43,51.38,4.809,184.1,116.2,224.9,0
100,198,1645,13.38,9.22,52.33,4.702,227.1,-22.86,175.1,0
100,198,1700,13.32,8.78,53.55,3.797,214.2,-47.83,20.19,0
100,198,1715,13.25,8.44,54.74,4.17,211.7,-50.02,17.8,0
100,198,1730,13.17,8.1,55.61,2.092,175.9,-49.45,15.1,0
100,198,1745,13.09,7.49,56.79,0,196.6,-51.87,11.57,0
100,198,1800,13.03,6.602,57.97,0,197.6,-56.7,7.04,0
100,198,1815,12.97,5.885,58.99,0,227.2,-59.3,2.583,0
100,198,1830,12.91,5.568,60.58,0,211.4,-57.1,.425,0
100,198,1845,12.85,5.317,61.96,0,238.2,-62.33,.166,0
100,198,1900,12.81,4.982,63.29,1.187,273.9,-50.85,.183,0
100,198,1915,12.77,4.81,64.53,0,250.9,-61.47,.153,0
100,198,1930,12.72,4.767,66.59,0,262.1,-53.37,.086,0
100,198,1945,12.69,4.664,68.34,0,244.6,-57.71,.043,0
100,198,2000,12.67,4.361,69.97,2.305,232.2,-55.87,.008,0
100,198,2015,12.64,4.404,71.5,2.199,230.4,-52.77,.007,0
100,198,2030,12.63,4.616,72.3,0,224,-57.28,.002,0
100,198,2045,12.61,4.524,72.9,0,237.2,-59.4,.003,0
100,198,2100,12.59,4.41,73.7,3.424,211.6,-61.18,.002,0
100,198,2115,12.59,4.431,74.3,3.743,225,-64.08,0,0
100,198,2130,12.58,4.354,74.9,3.477,222.2,-65.16,0,0
100,198,2145,12.57,4.206,75.4,3.104,206.3,-64.8,0,0
100,198,2200,12.56,3.965,75.8,2.305,204,-62.76,.002,0
100,198,2215,12.56,3.802,76.3,2.465,213.9,-62.32,.005,0
100,198,2230,12.55,3.648,76.9,3.53,200.4,-60.61,0,0
100,198,2245,12.55,3.904,77.6,2.998,210.3,-62.22,0,0
100,198,2300,12.55,3.976,77.9,.334,207.1,-63.71,0,0
100,198,2315,12.55,3.841,78.1,3.051,206,-65.07,0,0
100,198,2330,12.53,3.88,78.4,3.637,189.3,-66.32,0,0
100,198,2345,12.53,3.707,78.8,3.743,191,-65.38,0,0
100,198,2400,12.53,3.787,79,2.199,203.4,-65.16,0,0
100,199,15,12.52,3.548,79.2,0,200.5,-65.66,0,0
100,199,30,12.52,3.266,79.5,2.199,201.5,-62.33,0,0
100,199,45,12.52,3.21,79.9,0,199.6,-62.2,0,0
100,199,100,12.51,3.124,80.2,0,208.1,-62.63,0,0
100,199,115,12.51,2.934,80.5,0,214.7,-65.16,0,0
100,199,130,12.51,2.824,80.8,.334,196.8,-65.36,0,0
100,199,145,12.5,2.559,81.2,0,205.5,-64.7,0,0
100,199,200,12.49,2.401,81.6,0,205.7,-63.36,.005,0
100,199,215,12.49,2.24,81.8,0,200,-62.05,.002,0
100,199,230,12.48,1.982,82.2,0,194.9,-60.87,0,0
100,199,245,12.47,1.723,82.6,0,202.4,-57.38,.003,0
100,199,300,12.47,1.486,83,0,209.6,-60.03,.015,0
100,199,315,12.46,1.421,83.5,0,202.4,-56.9,.035,0
100,199,330,12.46,1.485,83.9,0,211.3,-59.48,.038,0
100,199,345,12.45,1.37,84.2,0,215.6,-50.92,.032,0
100,199,400,12.44,1.256,84.7,0,208.6,-44.01,.032,0
100,199,415,12.43,1.301,85.1,0,224.9,-41.79,.048,0
100,199,430,12.42,1.301,85.4,0,189.6,-42.63,.038,0
100,199,445,12.42,1.256,85.6,0,238.5,-43.66,.063,0
100,199,500,12.42,1.235,86,0,242.7,-41.68,.066,0
100,199,515,12.41,1.121,86.3,0,252.4,-47.74,.068,0
100,199,530,12.4,1.306,86.8,0,238.4,-39.03,.066,0
100,199,545,12.4,1.23,87.1,0,220.9,-29.61,.08,0
100,199,600,12.4,1.203,87.4,0,234.5,-29.12,.093,0
100,199,615,12.4,1.249,87.7,0,243.3,-31.11,.073,0
100,199,630,12.39,1.356,88,0,266.2,-26.46,.075,0
100,199,645,12.39,1.258,88,0,247.7,-31.33,.052,0
100,199,700,12.38,1.056,88.1,0,258.6,-35.57,.07,0
100,199,715,12.39,1.104,88.5,0,23.9,-37.29,.078,0
100,199,730,12.39,.872,89.1,0,328.4,-37.3,.405,0
100,199,745,12.39,.782,88.9,0,91.3,-56.56,3.197,0
100,199,800,12.39,.578,89.1,0,238.3,-40.15,12.81,0
100,199,815,12.44,.634,89.3,0,274.9,-29.71,21.01,0
100,199,830,12.51,.928,89.7,0,230.7,-20.96,33.51,0
100,199,845,12.54,1.084,90,0,214.6,-34.83,24.48,.1
100,199,900,12.61,1.564,90.2,0,193.4,-26.77,27.77,0
100,199,915,13.8,2.163,90.3,0,173.9,-25.63,65.64,0
100,199,930,13.73,2.852,90,0,182.8,110.2,224.7,0
100,199,945,13.68,3.588,89.7,0,164.7,142.4,260.1,0
100,199,1000,13.63,4.098,89.2,3.424,150.1,156.5,295.6,0
100,199,1015,13.62,4.829,88.3,3.903,173.3,195.7,330.6,0
100,199,1030,13.58,5.521,87,4.383,173.2,228,362.5,0
100,199,1045,13.55,5.792,85.5,4.276,176.1,260.4,392.1,0
100,199,1100,13.52,6.298,83.9,4.809,165.8,289.8,419.4,0
100,199,1115,13.49,6.614,81.8,4.755,167.5,317.7,443.8,0
100,199,1130,13.49,6.953,79.9,5.501,166.3,340.4,464.8,0
100,199,1145,13.46,7.28,78.3,5.288,154.8,361.3,484.9,0
100,199,1200,13.45,7.59,76.6,5.341,139.5,362.9,466.6,0
100,199,1215,13.43,8.02,74.5,5.235,167.6,382.3,490,0
100,199,1230,13.43,8.22,72.5,5.874,160.8,407.5,513.5,0
100,199,1245,13.41,8.57,70.5,5.075,170.6,392.7,490.3,0
100,199,1300,13.41,8.73,69.1,5.288,52.24,412.7,513.5,0
100,199,1315,13.39,8.98,67.49,5.501,167.6,412.1,517.8,0
100,199,1330,13.38,9.15,66.16,4.915,149.6,406.6,512.9,0
100,199,1345,13.39,9.32,65.15,5.821,150.8,399.9,507.2,0
100,199,1400,13.39,9.4,64.27,5.022,180.7,386.8,495.2,0
100,199,1415,13.39,9.54,63.35,4.596,167.6,371.1,481,0
100,199,1430,13.38,9.61,62.36,4.649,158.3,356.3,463.3,0
100,199,1445,13.39,9.91,61.68,4.596,163.7,331.1,441.6,0
100,199,1500,13.39,10.02,61.09,4.01,146.7,305.2,417.8,0
100,199,1515,13.38,10.23,60.32,4.063,152.1,288.9,391.5,0
100,199,1530,13.38,10.3,59.58,4.489,162.6,243.7,361.1,0
100,199,1545,13.39,10.31,58.58,4.276,174,211.7,329.2,0
100,199,1600,13.39,10.38,57.48,3.956,157.1,180.5,296.1,0
100,199,1615,13.39,10.48,57.05,4.116,158.6,139.3,259.5,0
100,199,1630,13.39,10.44,56.44,3.477,147.5,109.7,223.4,0
100,199,1645,13.38,10.27,56.17,4.17,175.4,-14.66,176.7,0
100,199,1700,13.33,9.72,56.43,4.276,151.1,-45.87,21.88,0
100,199,1715,13.27,9.36,56.94,3.104,158.4,-46.88,19.05,0
100,199,1730,13.2,8.85,57.73,3.211,137.9,-51.16,16.08,0
100,199,1745,13.12,8.24,58.63,0,124.3,-52.66,12.32,0
100,199,1800,13.06,7.64,59.88,0,115.5,-56.26,7.46,0
100,199,1815,13,6.857,61.71,0,351.7,-66.2,2.158,0
100,199,1830,12.95,5.953,63.99,0,3.466,-67.01,.301,0
100,199,1845,12.9,5.307,66.65,0,14.44,-66.51,.151,0
100,199,1900,12.86,4.97,69.07,0,25.42,-65.58,.193,0
100,199,1915,12.82,4.613,71.3,0,32.74,-68.02,.153,0
100,199,1930,12.79,4.204,73.5,0,338.9,-68.35,.088,0
100,199,1945,12.75,4.062,75.3,0,32.17,-67.84,.047,0
100,199,2000,12.73,3.958,76.8,0,25.43,-66.08,.022,0
100,199,2015,12.7,3.748,78,0,30.83,-66.21,.012,0
100,199,2030,12.68,3.711,79,0,17.53,-64.59,.002,0
100,199,2045,12.66,3.675,79.8,0,24.47,-63.24,.005,0
100,199,2100,12.65,3.256,80.6,0,23.46,-67.64,.003,0
100,199,2115,12.63,3.173,81.8,0,24.08,-66.32,.005,0
100,199,2130,12.62,3.167,82.4,0,26.11,-64.52,.005,0
100,199,2145,12.61,3.042,83.1,0,26.21,-64.88,.002,0
100,199,2200,12.6,2.902,83.8,0,56.75,-63.44,.003,0
100,199,2215,12.59,2.839,84.3,0,20.62,-65.18,.01,0
100,199,2230,12.59,2.848,84.8,0,26.4,-60.94,.023,0
100,199,2245,12.58,3.043,84.9,0,26.02,-59.03,.023,0
100,199,2300,12.57,2.725,85,0,24.67,-56.85,.06,0
100,199,2315,12.57,2.687,85.4,0,10.99,-56.72,.068,0
100,199,2330,12.56,2.461,85.3,0,237.7,-55.32,.088,0
100,199,2345,12.55,2.223,85.6,0,17.39,-61.02,.131,0
100,199,2400,12.55,2.123,86.6,0,8.67,-61.92,.101,0
100,200,15,12.54,2.301,86.6,0,49.15,-58.72,.09,0
100,200,30,12.53,2.342,86.7,0,12.77,-59.06,.096,0
100,200,45,12.54,2.338,86.8,0,205,-58.08,.123,0
100,200,100,12.53,2.005,86.5,0,256.4,-57.33,.176,0
100,200,115,12.53,2.146,87,0,4.24,-57,.179,0
100,200,130,12.53,1.838,87.3,0,133,-57.52,.193,0
100,200,145,12.52,1.54,87.7,0,297.3,-58.88,.186,0
100,200,200,12.51,1.674,88,0,46.16,-59.36,.17,0
100,200,215,12.52,1.737,88.3,0,17.35,-61.8,.176,0
100,200,230,12.51,1.549,88.8,0,88.3,-63.98,.178,0
100,200,245,12.51,1.379,89.3,0,271,-62,.193,0
100,200,300,12.51,1.53,89.2,0,34.89,-59.55,.189,0
100,200,315,12.49,1.342,89.6,0,195,-62.69,.193,0
100,200,330,12.49,.88,89.5,0,278.5,-56.37,.198,0
100,200,345,12.49,.699,89.6,0,236.8,-59.54,.194,0
100,200,400,12.49,.863,89.7,0,16,-57.01,.196,0
100,200,415,12.48,.972,90.2,0,221,-57.91,.196,0
100,200,430,12.48,.897,90.2,0,266.1,-52.64,.198,0
100,200,445,12.47,.735,90.3,0,150.8,-53.76,.199,0
100,200,500,12.47,.76,90.6,0,74.6,-58.67,.198,0
100,200,515,12.47,1.402,91,0,134.8,-59.33,.198,0
100,200,530,12.46,1.309,90.9,0,18.07,-53.12,.196,0
100,200,545,12.46,1.139,91.3,0,27.56,-57.08,.199,0
100,200,600,12.46,.999,91.6,0,15.61,-58.06,.198,0
100,200,615,12.44,1.209,91.8,0,29.54,-61.01,.199,0
100,200,630,12.44,1.184,92,0,2.313,-60.14,.199,0
100,200,645,12.44,1.347,92.1,0,188.6,-59.19,.199,0
100,200,700,12.44,.642,92,0,202.1,-54.23,.199,0
100,200,715,12.44,.73,91.6,0,164.1,-52.45,.199,0
100,200,730,12.43,.986,91.9,0,353.3,-48.51,.685,0
100,200,745,12.43,.859,91.9,0,315.9,-44.99,4.669,0
100,200,800,12.42,1.123,92.2,0,218.9,-48.24,6.738,0
100,200,815,12.42,1.131,92.4,0,267.1,-38.65,12.03,0
100,200,830,12.48,1.083,92.2,0,126.7,-32.28,21,0
100,200,845,12.5,1.269,92.3,0,190.4,-25.85,26.26,0
100,200,900,12.6,1.493,92.4,0,171.6,-21.32,28.57,0
100,200,915,13.29,1.866,92.5,0,131.7,-18.14,65.77,0
100,200,930,13.76,2.993,92.7,0,146.7,123.2,197.5,0
100,200,945,13.69,4.037,93,0,133.1,180.3,263.4,0
100,200,1000,13.65,4.959,92.6,0,85.7,189.8,298.3,0
100,200,1015,13.61,5.692,92.1,0,135.1,204.8,312.1,0
100,200,1030,13.57,6.391,91.5,0,161.2,245.5,351.2,0
100,200,1045,13.53,7.2,90.5,3.956,124.9,302.8,390.6,0
100,200,1100,13.49,7.86,88.9,3.797,131.9,374,418.6,0
100,200,1115,13.46,8.47,86.6,3.903,171.2,394.5,442.7,0
100,200,1130,13.45,8.64,83.5,5.608,38.11,385.7,463.2,0
100,200,1145,13.43,9.24,80.1,5.501,75.6,408.8,481,0
100,200,1200,13.41,9.57,76.6,5.714,106.7,426.2,496.2,0
100,200,1215,13.4,9.69,74.2,7.63,76.7,428.4,499.3,0
100,200,1230,13.39,10.02,71.9,8.06,36.56,445.9,516,0
100,200,1245,13.37,10.49,70.4,5.714,127.6,461.7,520.3,0
100,200,1300,13.36,10.53,68.62,6.78,160.2,467.8,522.3,0
100,200,1315,13.36,10.77,67.76,6.194,143.8,462.2,520.7,0
100,200,1330,13.34,11.06,66.47,5.235,147.8,457.9,518.9,0
100,200,1345,13.34,10.87,65.64,5.448,139.3,416.6,480.5,0
100,200,1400,13.34,10.9,65.12,5.821,177.9,423.6,488.2,0
100,200,1415,13.34,11.02,65,6.14,124.1,390,460.3,0
100,200,1430,13.34,11.53,64.17,5.448,120.2,407.2,476.8,0
100,200,1445,13.34,11.6,63.47,5.448,137.8,367,444.9,0
100,200,1500,13.34,11.81,62.79,4.969,156.6,344.9,420.7,0
100,200,1515,13.34,11.94,62.32,5.661,97.5,307.2,389.4,0
100,200,1530,13.34,12.11,62.24,5.501,109,276.8,360.2,0
100,200,1545,13.34,12.25,61.75,4.276,33.14,241.6,328.4,0
100,200,1600,13.34,12.4,61.25,5.661,139.3,176.2,267.9,0
100,200,1615,13.36,12.2,61.64,5.608,123.1,93.4,180.3,0
100,200,1630,13.38,11.92,61.63,4.862,59.35,64.94,140.7,0
100,200,1645,13.4,11.8,61.78,4.915,116.9,36.48,114.2,0
100,200,1700,13.41,11.7,62.05,5.022,55.9,18.57,88.7,0
100,200,1715,13.42,11.68,62,4.542,142.7,5.323,74.7,0
100,200,1730,13.43,11.54,62.03,3.69,115.5,-15.52,53.79,0
100,200,1745,13.32,11.33,62.23,3.211,134.9,-48.62,23.07,0
100,200,1800,13.23,10.85,62.96,2.838,88.3,-63.54,10,0
100,200,1815,13.15,10.22,64.15,2.518,130.2,-66.57,2.312,0
100,200,1830,13.1,9.61,65.54,2.625,126.8,-65.44,.171,0
100,200,1845,13.03,9.27,67.26,.334,153.2,-64.73,.005,0
100,200,1900,12.98,8.95,68.52,0,90.5,-57.32,.003,0
100,200,1915,12.93,8.64,70,.494,161,-65.02,.002,0
100,200,1930,12.9,8.16,71.7,2.092,139.7,-61.05,.012,0
100,200,1945,12.84,8.21,73.2,2.305,75.9,-52.2,.023,0
100,200,2000,12.81,8.39,74,0,51.84,-42.71,.035,0
100,200,2015,12.78,8.59,74.5,0,116.7,-36.58,.045,0
100,200,2030,12.76,8.85,74.3,0,99.8,-42.36,.028,0
100,200,2045,12.73,8.93,74,3.264,139.4,-37.52,.023,0
100,200,2100,12.71,9.01,73.9,2.305,136.5,-36.32,.027,0
100,200,2115,12.7,9.04,73.9,2.998,56.71,-38.9,.023,0
100,200,2130,12.68,9.22,74.1,3.743,195.7,-41.56,.025,0
100,200,2145,12.66,9.3,74.3,3.797,130.5,-33.3,.015,0
100,200,2200,12.66,9.4,74.8,3.424,121.7,-35.11,.03,0
100,200,2215,12.64,9.41,75.3,3.051,270.4,-44.75,.03,0
100,200,2230,12.64,9.52,75.8,3.53,4.814,-37.62,.05,0
100,200,2245,12.63,9.66,76,3.211,5.103,-43.84,.027,0
100,200,2300,12.63,9.53,76.4,3.317,86,-49.29,.038,0
100,200,2315,12.62,9.41,76.9,3.637,3.081,-45.29,.027,0
100,200,2330,12.63,9.2,77.4,2.944,9.63,-50.56,.043,0
100,200,2345,12.62,9.01,78,2.465,5.632,-45.08,.035,0
100,200,2400,12.61,8.92,78.7,2.678,79.1,-53.3,.03,0
100,201,15,12.61,8.65,79.3,2.145,66,-47.25,.06,0
100,201,30,12.6,8.4,80,2.252,48.09,-51.65,.065,0
100,201,45,12.61,8.24,80.6,1.932,.963,-46.61,.07,0
100,201,100,12.6,8.12,81.1,.654,112.8,-30.44,.08,0
100,201,115,12.59,8.16,81.8,0,38.8,-10.21,.061,0
100,201,130,12.59,8.33,82.3,2.572,13.29,-10.89,.051,0
100,201,145,12.59,8.49,82.9,2.785,11.12,-10.63,.037,0
100,201,200,12.58,8.55,83.3,1.826,18.63,-24.59,.03,0
100,201,215,12.58,8.46,83.5,1.932,50.94,-36.3,.018,0
100,201,230,12.58,8.35,83.8,1.506,51.71,-38.86,.048,0
100,201,245,12.59,8.14,84,1.24,306,-45.68,.056,0
100,201,300,12.58,7.84,84,.334,73.3,-42.41,.088,0
100,201,315,12.57,7.41,84.3,.441,20.8,-39.25,.135,0
100,201,330,12.57,7.15,85.2,.867,347.4,-39.83,.159,0
100,201,345,12.57,7.13,85.7,.441,13.1,-38.82,.179,0
100,201,400,12.55,7.26,86.3,1.08,341.5,-23.16,.158,0
100,201,415,12.56,7.3,86.7,0,266.5,-15.4,.156,0
100,201,430,12.55,7.49,87,0,15.94,-6.829,.143,0
100,201,445,12.54,7.69,87.4,0,110.6,-13.93,.113,0
100,201,500,12.54,7.75,87.8,0,78.4,-12.97,.118,0
100,201,515,12.54,7.89,87.9,0,191,-17.07,.143,0
100,201,530,12.54,7.57,88.1,0,291,-17.15,.154,0
100,201,545,12.53,7.46,88.3,0,13.82,-18.81,.159,0
100,201,600,12.53,7.45,88.5,0,36.98,-16.91,.176,0
100,201,615,12.53,7.38,88.9,0,7.7,-29.86,.184,0
100,201,630,12.53,7.3,89.2,0,66.55,-20.24,.188,0
100,201,645,12.52,7.42,89.6,0,67.99,.168,.168,0
100,201,700,12.52,7.56,89.8,0,52.78,.741,.163,0
100,201,715,12.51,7.76,90,0,56.87,-22.06,.123,0
100,201,730,12.51,7.63,90.1,0,19.74,-14.04,.387,0
100,201,745,12.51,7.85,90.6,2.039,22.63,-2.385,1.779,0
100,201,800,12.51,8.15,90.6,3.264,2.119,-3.122,6.823,0
100,201,815,12.57,8.24,90.5,2.731,28.75,11.12,21.63,0
100,201,830,12.7,8.34,90.6,3.157,42.51,28.34,49.37,0
100,201,845,12.82,8.45,90.5,2.838,27.15,19.39,53.61,0
100,201,900,13.19,8.73,90.5,2.412,11.89,83.3,94.8,0
100,201,915,13.34,9.39,90.2,1.986,17.91,83.3,85.9,0
100,201,930,13.5,9.82,89.8,2.039,22.91,78.4,80,0
100,201,945,13.5,10.17,89.5,2.358,350.7,62.03,64.66,0
100,201,1000,13.54,10.43,89.2,1.773,32.59,70.3,72.9,0
100,201,1015,13.52,10.8,89,.601,44.86,56.47,57.77,0
100,201,1030,13.45,11.05,88.6,3.051,11.07,53.86,55.21,0
100,201,1045,13.39,11.08,88.1,3.317,79.9,17.96,38.45,0
100,201,1100,13.5,11.08,88.2,3.317,44.61,42.83,79.6,0
100,201,1115,13.5,11.31,88.5,2.092,50.62,82.1,107.2,0
100,201,1130,13.5,11.64,88.3,4.116,37.73,143.2,155.6,0
100,201,1145,13.47,12.33,87.6,3.53,15.01,298.8,305,0
100,201,1200,13.43,13.2,86.3,3.104,9.58,295.4,298.4,0
100,201,1215,13.41,13.63,84.9,3.584,4.474,226.4,221.3,0
100,201,1230,13.41,13.73,84,3.53,26.17,161.2,164.4,0
100,201,1245,13.39,13.96,83.7,2.838,24.82,180.4,187.6,0
100,201,1300,13.38,14.41,83.1,3.317,92.6,251.3,255.1,0
100,201,1315,13.36,14.66,82.4,3.797,20.01,190.5,189.2,0
100,201,1330,13.37,14.73,81.9,3.424,16.98,116.5,119.3,0
100,201,1345,13.38,14.64,82,2.412,33.43,94.1,92.9,0
100,201,1400,13.37,14.62,82.1,2.944,46.75,133,128.8,0
100,201,1415,13.37,14.67,82,1.666,45.02,77.3,112.3,0
100,201,1430,13.36,14.72,82,0,344.1,72.3,105.1,0
100,201,1445,13.38,14.88,82.1,0,31.17,82.8,89,0
100,201,1500,13.38,14.94,82.2,.334,38.09,75.8,81.1,0
100,201,1515,13.37,15.08,82.4,0,32.32,51.22,70.3,0
100,201,1530,13.37,15.17,82.5,0,.096,142.3,148.6,0
100,201,1545,13.36,15.33,82,3.584,10.77,92.6,96.1,0
100,201,1600,13.37,15.12,82.1,3.317,346.6,82.2,87.6,0
100,201,1615,13.36,15.11,82.3,2.199,79.2,48.99,55.18,0
100,201,1630,13.38,15.12,82.7,.494,33.67,43.35,69.98,0
100,201,1645,13.38,15.18,83.1,1.027,23.86,54.44,69.78,0
100,201,1700,13.29,15.21,83.2,1.986,102.7,36.91,43.35,0
100,201,1715,13.22,15.05,83.4,0,37.32,20.39,24.49,0
100,201,1730,13.18,14.97,83.7,0,20.88,25.66,31.31,0
100,201,1745,13.12,14.88,84,0,24.2,3.025,23.82,0
100,201,1800,13.06,14.57,84.4,0,11.93,-20.72,7.67,0
100,201,1815,13,14.39,85.3,2.731,16.84,-17.64,1.591,0
100,201,1830,12.95,14.19,85.9,0,34.88,-13.58,.201,0
100,201,1845,12.9,14.18,86.4,0,47.86,-14.42,.063,0
100,201,1900,12.86,14.15,86.8,0,24.39,-28.55,.063,0
100,201,1915,12.83,14.08,87.1,0,33.29,-29.44,.048,0
100,201,1930,12.79,14.01,87.4,0,6.061,-27.5,.035,0
100,201,1945,12.77,13.96,87.7,2.572,27.28,-28.43,.022,0
100,201,2000,12.75,13.93,88,3.797,31.32,-22.76,.02,0
100,201,2015,12.73,14.07,88.1,4.01,64.66,-20.66,.02,0
100,201,2030,12.72,14.01,88.2,4.542,32.57,-38.34,.01,0
100,201,2045,12.71,13.87,88.6,4.116,39.36,-38.89,.037,0
100,201,2100,12.69,13.85,88.9,4.223,31.56,-37.64,.017,0
100,201,2115,12.7,13.88,89.2,4.702,32.76,-43.28,.017,0
100,201,2130,12.68,13.91,89.3,4.223,12.27,-44.5,.012,0
100,201,2145,12.68,14.03,89.4,4.915,24.78,-44.22,.01,0
100,201,2200,12.68,14.15,89.4,4.17,7.51,-37.56,.008,0
100,201,2215,12.67,14.26,89.4,4.436,334.8,-39.74,.015,0
100,201,2230,12.67,14.36,89.4,4.223,11.98,-41.2,.017,0
100,201,2245,12.66,14.39,89.3,4.755,92.8,-45.45,.008,0
100,201,2300,12.66,14.36,89.4,4.383,33.01,-47.94,.01,0
100,201,2315,12.66,14.38,89.5,3.797,2.742,-48.05,.015,0
100,201,2330,12.65,14.35,89.5,3.637,19.05,-47.92,.012,0
100,201,2345,12.64,14.28,89.7,4.542,46,-47.44,.018,0
100,201,2400,12.64,14.29,89.8,4.383,31.37,-46.86,.008,0
100,202,15,12.64,14.29,90,4.383,32.38,-47.2,.01,0
100,202,30,12.63,14.24,90,4.383,20.98,-48.6,.003,0
100,202,45,12.63,14.08,90.1,3.637,16.75,-48.67,.005,0
100,202,100,12.62,13.86,90.4,3.104,30.99,-46.44,.007,0
100,202,115,12.62,13.75,90.7,3.211,24.49,-46.11,.013,0
100,202,130,12.61,13.83,91.1,3.53,31.13,-46.85,.018,0
100,202,145,12.6,13.87,91.2,3.424,29.55,-48.45,.017,0
100,202,200,12.6,13.83,91.5,3.903,22.52,-49.7,.017,0
100,202,215,12.6,13.86,91.7,3.903,32.14,-49.13,.022,0
100,202,230,12.6,13.75,91.9,2.944,56.35,-45.05,.027,0
100,202,245,12.58,13.89,92.1,3.424,26.75,-45.27,.013,0
100,202,300,12.59,14.1,92.1,3.104,19.34,-45.44,.02,0
100,202,315,12.58,14.17,92.2,2.678,47.93,-44.46,.033,0
100,202,330,12.58,14.36,92.3,4.063,68.81,-46.29,.028,0
100,202,345,12.58,14.78,92,5.395,33.15,-58.3,.01,0
100,202,400,12.57,14.83,91.7,3.956,21.99,-57.98,.01,0
100,202,415,12.56,14.87,91.4,3.903,22.52,-52.46,.008,0
100,202,430,12.57,14.82,91.3,3.797,50.24,-52.7,.018,0
100,202,445,12.57,14.72,91.3,3.69,40.9,-52.35,.017,0
100,202,500,12.57,14.68,91.4,4.063,15.64,-51.11,.02,0
100,202,515,12.56,14.82,91.4,4.489,21.8,-50.3,.01,0
100,202,530,12.56,14.77,91.3,3.85,38.01,-49.89,.017,0
100,202,545,12.55,14.66,91.4,3.903,38.2,-48.33,.013,0
100,202,600,12.55,14.56,91.5,2.998,14.53,-45.73,.013,0
100,202,615,12.55,14.35,91.7,2.358,49.13,-42.01,.03,0
100,202,630,12.55,14.23,92.1,3.157,57.79,-43,.038,0
100,202,645,12.55,14.37,92.3,3.157,85.2,-45.21,.018,0
100,202,700,12.55,14.18,92.3,2.998,40.37,-43.39,.03,0
100,202,715,12.54,14.14,92.5,3.157,32.82,-44.48,.041,0
100,202,730,12.54,14.29,92.6,3.371,27.72,-45.34,.593,0
100,202,745,12.54,14.22,92.6,3.637,49.18,-43.76,2.848,0
100,202,800,12.54,14.16,92.8,3.69,44.51,-38.76,6.55,0
100,202,815,12.55,14.22,92.8,3.69,47.35,-31.58,11.19,0
100,202,830,12.59,14.42,92.8,3.743,37.58,-20.06,22.42,0
100,202,845,12.65,14.72,92.7,4.17,44.85,-25.27,31.62,0
100,202,900,12.68,15.11,92.5,4.915,34.6,-13.16,30.79,0
100,202,915,12.89,15.56,91.7,4.01,25.79,-1.145,63.21,0
100,202,930,13.39,16.09,91,4.542,70.7,146.3,196.3,0
100,202,945,13.36,16.78,89.8,4.596,32.33,189,238.1,0
100,202,1000,13.33,17.36,88.4,4.755,59.36,210.3,268.8,0
100,202,1015,13.3,18.09,86.7,5.182,56.27,253.3,306.6,0
100,202,1030,13.27,18.75,85,4.596,16.3,286.1,334.9,0
100,202,1045,13.24,19.36,82.9,6.3,61.4,315.7,362.1,0
100,202,1100,13.22,20.11,81,7.42,33.6,312,349.6,0
100,202,1115,13.21,20.6,78.9,6.726,18.46,380.7,408.8,0
100,202,1130,13.19,21.41,77,5.874,41.62,399.3,424.2,0
100,202,1145,13.19,21.68,75,5.714,23.69,406.8,424.5,0
100,202,1200,13.18,22.09,73.6,6.194,16.53,381.8,399.1,0
100,202,1215,13.16,22.73,72.5,6.513,24.17,478.6,483.9,0
100,202,1230,13.16,22.79,71.1,6.14,339.7,186.4,206.8,0
100,202,1245,13.17,22.41,71.8,7.05,48.82,324,344.5,0
100,202,1300,13.16,23.42,70.2,7.15,11.1,388.8,395.5,0
100,202,1315,13.15,23.8,69.15,6.939,6.294,514.9,517,0
100,202,1330,13.13,24.67,68.15,6.087,23.06,484.3,489.8,0
100,202,1345,13.12,24.62,67.12,5.341,40.12,464.9,472.9,0
100,202,1400,13.12,24.84,66.52,6.087,36.46,442.2,452.9,0
100,202,1415,13.12,25.03,66.12,5.075,31.56,379.9,397.6,0
100,202,1430,13.12,24.78,65.78,5.501,86.6,249.5,277.2,0
100,202,1445,13.13,24.99,66.54,4.329,12.97,354.6,380.9,0
100,202,1500,13.12,25.39,65.91,5.554,68.22,404.1,435,0
100,202,1515,13.12,25.41,65.13,5.022,44.87,349.3,392.2,0
100,202,1530,13.12,25.41,65.16,5.075,11,297.8,342.1,0
100,202,1545,13.12,25.4,65.3,4.755,24.26,256,303.9,0
100,202,1600,13.12,25.19,65.51,4.755,21.91,221.9,274.6,0
100,202,1615,13.13,25.06,66.18,4.17,90.5,171.7,228.2,0
100,202,1630,13.13,25.09,66.81,4.063,45.4,230.9,286,0
100,202,1645,13.14,24.89,67.04,4.01,60.96,55.19,155.8,0
100,202,1700,13.12,24.1,68.77,3.637,337.1,-1.432,47.82,0
