100,224,930,13.54,8.74,48.86,5.235,235.1,147.4,288.6,0
100,224,945,13.51,9.45,47.44,4.702,246,188.1,336.3,0
100,224,1000,13.47,10.04,46.42,5.075,268.6,239.1,380.4,0
100,224,1015,13.44,10.44,45.57,6.78,250.2,277.1,416,0
100,224,1030,13.42,10.87,44.75,5.288,246.7,223.3,348.7,0
100,224,1045,13.41,11.06,44.56,5.768,224.8,279.8,406.8,0
100,224,1100,13.4,11.3,43.76,8.22,218.8,354.4,493.1,0
100,224,1115,13.38,11.51,42.58,7.95,176.3,394.8,529.9,0
100,224,1130,13.36,11.79,41.88,6.567,188.4,428.8,550.1,0
100,224,1145,13.34,11.89,40.76,6.567,269.7,446.6,569.8,0
100,224,1200,13.33,12.15,39.75,6.833,196.3,464.6,578.6,0
100,224,1215,13.32,12.1,38.58,8.48,225,482,599.1,0
100,224,1230,13.32,12.27,37.43,7.31,244.9,489.9,595.5,0
100,224,1245,13.3,12.31,36.1,6.407,247.7,503.3,612,0
100,224,1300,13.3,12.39,34.39,7.47,223.4,513,613.4,0
100,224,1315,13.3,12.43,33.11,6.62,273.7,485.6,589.6,0
100,224,1330,13.31,12.27,31.99,7.42,226.2,401.8,508.8,0
100,224,1345,13.31,12.15,32.08,7.9,197.2,485.7,596.1,0
100,224,1400,13.32,12.51,33.17,6.62,235.8,476.6,587.1,0
100,224,1415,13.32,12.31,34.38,7.58,190.9,445.3,548.6,0
100,224,1430,13.33,11.91,35.33,7.69,203,355.4,459.4,0
100,224,1445,13.34,11.96,36.03,7.1,217.4,278.7,385.3,0
100,224,1500,13.34,11.89,36.77,5.661,235.6,238.7,340.3,0
100,224,1515,13.36,11.5,37.48,6.087,209.5,234.6,339.1,0
100,224,1530,13.37,11.44,37.88,5.128,246,193.7,297.1,0
100,224,1545,13.38,11.38,38.24,6.673,226,180.7,283.7,0
100,224,1600,13.38,11.41,38.52,5.182,235.2,158.7,259.9,0
100,224,1615,13.4,11.22,38.81,7.42,230.8,133.1,235.1,0
100,224,1630,13.41,11.05,38.19,4.915,251.4,100.2,202.5,0
100,224,1645,13.41,10.87,38.4,5.341,205.8,75.9,174.2,0
100,224,1700,13.43,10.58,39.01,5.235,235,29.43,118.2,0
100,224,1715,13.45,10.17,39.86,3.637,226.4,-6.756,71.9,0
100,224,1730,13.47,9.81,41.29,3.371,220.8,-17.2,57.8,0
100,224,1745,13.47,9.37,42.94,1.932,220.2,-31.16,38.7,0
100,224,1800,13.38,8.75,45.28,2.199,257.6,-46.87,21.08,0
100,224,1815,13.31,8.18,47.17,0,214.4,-54.26,6.925,0
100,224,1830,13.26,7.64,49.09,0,279.4,-52.67,1.682,0
100,224,1845,13.21,7.51,49.96,0,266.3,-48.35,.085,0
100,224,1900,13.16,7.5,50.39,.334,271.3,-40.74,.033,0
100,224,1915,13.12,7.52,50.54,0,326.8,-38.63,.051,0
100,224,1930,13.07,7.33,50.82,0,343.4,-45.52,.081,0
100,224,1945,13.03,6.628,52.81,0,266.5,-37.83,.11,0
100,224,2000,13,7.18,53.08,0,3.178,-53.32,.115,0
100,224,2015,12.96,6.464,54.25,0,285.8,-50.26,.12,0
100,224,2030,12.93,6.728,54.93,0,283.7,-51.53,.108,0
100,224,2045,12.9,6.548,54.95,0,248.9,-45.67,.078,0
100,224,2100,12.86,6.127,55.28,0,261.2,-41,.09,0
100,224,2115,12.83,5.998,56.42,0,248,-40.01,.055,0
100,224,2130,12.8,5.954,57.13,0,242.2,-44.77,.053,0
100,224,2145,12.77,5.793,58,0,268.7,-50.13,.013,0
100,224,2200,12.74,6.074,57.82,0,289.4,-62.26,.01,0
100,224,2215,12.71,6.262,57.21,2.625,285.1,-59.78,.015,0
100,224,2230,12.7,5.858,57.56,2.838,26.68,-51.26,.007,0
100,224,2245,12.67,5.123,59.9,3.104,287.6,-55.17,.002,0
100,224,2300,12.66,5.89,59.61,2.998,301.7,-58.77,.003,0
100,224,2315,12.64,6.171,58.35,2.944,266.5,-59.06,.002,0
100,224,2330,12.63,6.014,57.67,2.785,278.5,-58.82,.003,0
100,224,2345,12.61,5.684,58.18,2.785,252.3,-53.49,.003,0
100,224,2400,12.6,5.272,59.34,0,297.8,-54.16,.008,0
100,225,15,12.59,5.445,59.87,2.785,286.8,-65.26,.005,0
100,225,30,12.58,5.416,59.19,2.518,285,-73.2,.005,0
100,225,45,12.57,4.997,59.32,2.358,267.7,-70.7,.008,0
100,225,100,12.57,4.135,59.92,1.773,242.2,-67.08,.018,0
100,225,115,12.55,3.179,62.04,1.986,35.31,-59.86,.01,0
100,225,130,12.55,2.862,63.97,1.666,27.22,-61.98,.005,0
100,225,145,12.55,2.645,65.62,1.4,201.7,-64.15,.002,0
100,225,200,12.53,2.71,66.25,.547,277.7,-54.87,0,0
100,225,215,12.53,3.027,66.63,.334,325.8,-64.65,.012,0
100,225,230,12.53,2.397,67.29,1.666,342.8,-68.47,.032,0
100,225,245,12.52,2.235,68.44,0,6.36,-62.09,.048,0
100,225,300,12.52,2.343,69.22,0,243.4,-52.19,.047,0
100,225,315,12.51,2.488,69.09,0,169.4,-62.94,.078,0
100,225,330,12.51,1.76,70,0,2.698,-68.56,.103,0
100,225,345,12.5,1.568,71.3,0,12.14,-66.21,.116,0
100,225,400,12.5,1.499,72.1,0,20.04,-65.95,.115,0
100,225,415,12.49,1.244,73.1,0,24.86,-67.66,.145,0
100,225,430,12.49,1.09,74.1,.654,49.92,-66.22,.16,0
100,225,445,12.48,.857,75,0,25.44,-67.06,.151,0
100,225,500,12.48,.704,75.8,0,34.12,-63.53,.173,0
100,225,515,12.48,.555,76.7,0,21.01,-65.94,.175,0
100,225,530,12.47,.412,77.6,1.773,25.64,-66.7,.17,0
100,225,545,12.46,.406,78.3,.867,32,-65.24,.173,0
100,225,600,12.46,.244,79,0,349.1,-65.1,.181,0
100,225,615,12.46,.18,79.5,0,22.55,-63.48,.188,0
100,225,630,12.45,.09,80.2,.334,49.69,-63.68,.184,0
100,225,645,12.44,-.004,80.9,1.826,30.84,-65.05,.191,0
100,225,700,12.44,.076,81.5,1.346,23.42,-64.65,.185,0
100,225,715,12.43,-.002,81.9,0,26.61,-65.92,.738,0
100,225,730,12.43,-.152,82.7,0,16.39,-65,3.7,0
100,225,745,12.43,.287,83.2,0,20.24,-59.27,9.52,0
100,225,800,12.49,.522,82.7,0,27.95,-51.8,21.44,0
100,225,815,12.51,.778,83.3,0,27.57,-51.56,21.12,0
100,225,830,12.56,1.168,82.9,0,35.66,-43.84,19.84,0
100,225,845,13.56,1.434,82.8,0,181,5.531,56.46,0
100,225,900,13.1,2.363,82.5,0,33.54,-8.8,122.4,0
100,225,915,13.75,3.79,81.8,0,40.38,142.2,252.9,0
100,225,930,13.65,5.78,80.1,0,298,184.2,300.9,0
100,225,945,13.58,7.1,77.3,0,324.2,223.2,343.6,0
100,225,1000,13.52,7.41,74.1,0,59.52,267.1,384.7,0
100,225,1015,13.46,9.05,71.2,0,230.4,304.1,415.3,0
100,225,1030,13.41,9.4,68.36,0,11.36,334.8,448.2,0
100,225,1045,13.37,10.1,66.02,0,57.01,372.1,483.2,0
100,225,1100,13.34,9.89,63.11,0,104.7,390.9,494.3,0
100,225,1115,13.32,9.9,60.15,0,323,439.2,525.5,0
100,225,1130,13.31,10.38,56.96,0,63.67,369.3,448.8,0
100,225,1145,13.33,10.34,54.85,0,74.4,180.4,261.3,0
100,225,1200,13.35,10.02,53.63,0,.962,328.7,405,0
100,225,1215,13.33,10.84,52.45,0,158.1,321.7,389.8,0
100,225,1230,13.32,10.43,50.57,1.453,144.4,490.1,489.7,0
100,225,1245,13.29,11.36,48.94,.601,227.4,624,702,0
100,225,1300,13.27,11.58,46.6,0,121.5,480.8,568.9,0
100,225,1315,13.26,11.86,45.42,3.211,230.7,512,596,0
100,225,1330,13.26,11.65,44.24,3.371,161.2,504.8,591,0
100,225,1345,13.26,11.8,43.09,2.998,185.6,485.3,583.1,0
100,225,1400,13.25,11.97,42.34,2.625,150,517.2,606.1,0
100,225,1415,13.25,12.78,41.97,2.838,8.08,544,609.6,0
100,225,1430,13.25,13.36,41.4,2.731,186.9,434.2,492.8,0
100,225,1445,13.25,13.53,40.63,3.051,323.3,498.3,561.1,0
100,225,1500,13.23,13.51,39.18,2.838,105.5,509.6,573,0
100,225,1515,13.24,13.5,38.31,2.518,12.31,400.6,475.3,0
100,225,1530,13.25,13.52,37.44,2.625,54.18,250.3,326.5,0
100,225,1545,13.27,13.08,37.16,2.998,2.307,266.5,341.3,0
100,225,1600,13.28,13.35,37.03,2.145,348.9,282.3,363.8,0
100,225,1615,13.27,13.87,37.02,0,316,227,317.5,0
100,225,1630,13.27,14.47,36.5,0,333.5,190.6,282.4,0
100,225,1645,13.28,14.12,35.71,.494,11.44,139.1,237.2,0
100,225,1700,13.26,13.99,35.49,0,309,86.9,185.3,0
100,225,1715,13.21,12.46,35.91,0,11.2,-41.19,23.62,0
100,225,1730,13.17,11.4,37.38,0,3.222,-39.74,18.95,0
100,225,1745,13.12,10.69,40.38,0,29.05,-43.99,16.06,0
100,225,1800,13.06,10.03,44.28,0,36.17,-50.32,12.58,0
100,225,1815,13.01,9.21,48.24,0,31.56,-55.98,7.72,0
100,225,1830,12.97,8.53,51.3,0,22.23,-60.42,2.737,0
100,225,1845,12.94,7.84,53.72,0,25.6,-55.95,.402,0
100,225,1900,12.9,7.3,55.01,0,27.53,-63.34,.013,0
100,225,1915,12.86,6.523,57.91,0,22.14,-56.34,.058,0
100,225,1930,12.83,6.351,59.29,0,3.803,-54.1,.085,0
100,225,1945,12.8,6.17,60.52,0,41.6,-50.29,.154,0
100,225,2000,12.77,6.288,61.68,.707,7.32,-51.75,.158,0
100,225,2015,12.75,6.035,62.58,0,3.082,-51.37,.141,0
100,225,2030,12.72,5.888,63.92,0,341.6,-52.08,.121,0
100,225,2045,12.7,5.722,65.34,0,32.6,-51.63,.088,0
100,225,2100,12.66,5.516,66.75,0,26.78,-53.79,.043,0
100,225,2115,12.65,5.341,68.05,0,.193,-52.99,.025,0
100,225,2130,12.63,5.213,69.09,0,305.1,-49.24,.008,0
100,225,2145,12.61,5.215,69.94,1.826,27.16,-47.86,.002,0
100,225,2200,12.6,5.289,70.7,1.613,348.9,-51.74,.003,0
100,225,2215,12.59,5.342,71.7,2.731,296.3,-53.9,0,0
100,225,2230,12.57,5.435,72,2.944,34.68,-55.67,.005,0
100,225,2245,12.57,6.164,72.8,4.01,34.15,-59.62,.002,0
100,225,2300,12.56,6.515,72.2,3.69,31.98,-64.56,0,0
100,225,2315,12.55,6.502,72.2,0,22.74,-62.92,0,0
100,225,2330,12.55,6.457,71.9,0,28.71,-64.61,0,0
100,225,2345,12.54,5.529,72.2,0,13.63,-56.49,.012,0
100,225,2400,12.53,4.94,73.4,0,26.97,-43.73,.008,0
100,226,15,12.53,5.129,74.5,0,17.73,-42.75,0,0
100,226,30,12.53,5.726,74.7,0,11.03,-49.4,0,0
100,226,45,12.53,5.484,74.6,0,4.432,-43.46,0,0
100,226,100,12.52,5.324,75.4,0,26.16,-41.66,0,0
100,226,115,12.52,5.054,75.8,0,33.72,-41.92,0,0
100,226,130,12.52,4.982,76.5,0,29.67,-49.83,.002,0
100,226,145,12.51,4.732,77.3,2.572,16.62,-55.48,.002,0
100,226,200,12.51,5.132,77.4,3.371,20.57,-56.23,.002,0
100,226,215,12.51,5.239,77,3.157,28.27,-58.88,0,0
100,226,230,12.51,5.218,76.6,2.838,34.83,-59.71,0,0
100,226,245,12.51,5.099,76.5,2.412,25.63,-57.17,0,0
100,226,300,12.51,5.169,76.3,3.424,20.18,-60.91,0,0
100,226,315,12.5,5.21,75.9,3.104,22.21,-62.88,0,0
100,226,330,12.49,4.963,75.9,2.998,27.75,-60.72,0,0
100,226,345,12.49,4.879,76.2,3.104,33.77,-49.3,0,0
100,226,400,12.49,4.948,76.2,3.211,33.57,-53.72,0,0
100,226,415,12.48,4.778,76.3,2.572,45.62,-57.85,0,0
100,226,430,12.48,4.582,76.6,2.998,16.23,-57.11,0,0
100,226,445,12.48,4.667,77,2.998,349.7,-53.1,.002,0
100,226,500,12.48,4.43,76.8,.867,38.92,-41.11,.002,0
100,226,515,12.47,3.907,77.6,1.187,343.7,-37.5,.002,0
100,226,530,12.47,3.709,78.4,1.293,28.03,-44.77,.005,0
100,226,545,12.46,3.968,79,2.358,21,-50.22,.003,0
100,226,600,12.46,4.291,79,0,42.97,-56.72,0,0
100,226,615,12.46,4.354,78.9,0,35.02,-56.65,0,0
100,226,630,12.46,4.75,78.6,0,2.36,-57.29,0,0
100,226,645,12.45,5.203,77.4,3.477,22.74,-59.02,0,0
100,226,700,12.45,5.379,76,3.157,22.3,-60.99,0,0
100,226,715,12.45,5.244,75.1,2.785,7.51,-56.2,.817,0
100,226,730,12.44,5.054,74.9,0,21.58,-48.77,3.778,0
100,226,745,12.44,4.68,75,0,79.4,-39.39,9.83,0
100,226,800,12.44,4.356,75.5,0,19.46,-30.98,15.84,0
100,226,815,12.46,4.385,76.7,0,44.27,-24.87,20.32,0
100,226,830,12.49,4.877,77.4,2.891,85,-22.32,23.86,0
100,226,845,12.53,5.771,76.8,.334,336.4,-23.11,27.15,0
100,226,900,12.71,6.614,75.8,0,34.63,-19.33,142.8,0
100,226,915,13.6,7.88,74.2,0,32.08,135.1,245.7,0
100,226,930,13.54,8.93,72.1,0,36.26,180.8,280.5,0
100,226,945,13.49,10.16,70.1,0,19.26,229.4,330.1,0
100,226,1000,13.43,11.36,68.16,1.346,342.8,269.3,363.1,0
100,226,1015,13.38,12.41,65.82,2.039,118.5,284.2,332.2,0
100,226,1030,13.35,13.02,63.12,3.371,22.61,339.4,421.4,0
100,226,1045,13.32,13.46,60.36,2.412,27.13,376.8,451.4,0
100,226,1100,13.29,14.31,58.44,0,349.6,413.8,487.2,0
100,226,1115,13.25,15.01,56.73,2.731,54.91,445.8,511.8,0
100,226,1130,13.23,15.66,55.08,0,339.7,492.4,555.5,0
100,226,1145,13.21,16.44,53.66,.601,41.39,497.9,571.9,0
100,226,1200,13.19,17.04,51.98,0,271.3,539.3,592.1,0
100,226,1215,13.16,17.51,49.79,0,11.58,521.7,576.2,0
100,226,1230,13.16,17.98,47.71,0,291.7,560.8,609.5,0
100,226,1245,13.15,18.04,45.67,0,39.79,565,608.8,0
100,226,1300,13.14,18.57,44.7,0,5.045,537.1,581.6,0
100,226,1315,13.14,19.14,43.4,0,285.9,560.7,602,0
100,226,1330,13.14,19.49,41.95,0,31.14,566.3,600.6,0
100,226,1345,13.13,20.07,41.38,0,297.6,557.5,600,0
100,226,1400,13.12,20.58,40.62,.334,46.7,545.6,585.1,0
100,226,1415,13.13,20.49,39.4,0,9.99,449.8,493.1,0
100,226,1430,13.13,20.77,37.97,0,21.14,501.5,538,0
100,226,1445,13.14,20.9,36.41,2.731,18.98,472.2,515.3,0
100,226,1500,13.14,20.85,35.31,4.436,1.057,445.6,496.6,0
100,226,1515,13.14,21.28,34.52,4.116,344.6,399.6,451.9,0
100,226,1530,13.15,21.27,33.96,2.678,19.22,311.6,369.1,0
100,226,1545,13.15,21.28,33.71,2.199,29.17,314.8,372.2,0
100,226,1600,13.17,20.64,34.05,2.358,339.3,84,150.8,0
100,226,1615,13.18,20.67,36.12,.441,311.3,179.3,252.1,0
100,226,1630,13.18,21.67,37.41,0,48.44,201.6,285.2,0
100,226,1645,13.18,22.11,36.93,0,1.153,149.9,239.8,0
100,226,1700,13.16,21.72,36.44,0,329.8,96,180.5,0
100,226,1715,13.15,20.22,36.89,0,17.11,-28.59,28.54,0
100,226,1730,13.13,18.52,40.12,0,321,-28.75,22.08,0
100,226,1745,13.08,17.47,44.56,0,1.538,-32.83,18.65,0
100,226,1800,13.03,16.6,48.47,0,15.96,-38.93,14.22,0
100,226,1815,12.98,15.64,52.29,0,3.846,-43.99,8.55,0
100,226,1830,12.93,14.73,55.46,0,3.847,-49.36,3.017,0
100,226,1845,12.89,13.96,57.95,0,330.4,-46.77,.549,0
