"Plot Title: E2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 9716385, SEN S/N: 9716385)","Temp, °C (LGR S/N: 9716385, SEN S/N: 9716385)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 9716385)","Coupler Detached (LGR S/N: 9716385)","Coupler Attached (LGR S/N: 9716385)","Stopped (LGR S/N: 9716385)","End Of File (LGR S/N: 9716385)"
1713,10/19/19 07:44:18 PM,108.057,17.760,,0.004,,,,
1714,10/19/19 07:45:38 PM,,,100.618,,,,,
1715,10/19/19 07:46:18 PM,108.048,17.760,,0.003,,,,
1716,10/19/19 07:47:38 PM,,,100.607,,,,,
1717,10/19/19 07:48:18 PM,108.048,17.760,,0.004,,,,
1718,10/19/19 07:49:38 PM,,,100.607,,,,,
1719,10/19/19 07:50:18 PM,108.048,17.760,,0.004,,,,
1720,10/19/19 07:51:38 PM,,,100.607,,,,,
1721,10/19/19 07:52:18 PM,108.057,17.760,,0.005,,,,
1722,10/19/19 07:53:38 PM,,,100.607,,,,,
1723,10/19/19 07:54:18 PM,108.048,17.760,,0.004,,,,
1724,10/19/19 07:55:38 PM,,,100.592,,,,,
1725,10/19/19 07:56:18 PM,108.038,17.760,,0.004,,,,
1726,10/19/19 07:57:38 PM,,,100.603,,,,,
1727,10/19/19 07:58:18 PM,108.038,17.760,,0.003,,,,
1728,10/19/19 07:59:38 PM,,,100.603,,,,,
1729,10/19/19 08:00:18 PM,108.038,17.760,,0.003,,,,
1730,10/19/19 08:01:38 PM,,,100.625,,,,,
1731,10/19/19 08:02:18 PM,108.048,17.760,,0.002,,,,
1732,10/19/19 08:03:38 PM,,,100.614,,,,,
1733,10/19/19 08:04:18 PM,108.048,17.760,,0.003,,,,
1734,10/19/19 08:05:38 PM,,,100.610,,,,,
1735,10/19/19 08:06:18 PM,108.048,17.760,,0.004,,,,
1736,10/19/19 08:07:38 PM,,,100.610,,,,,
1737,10/19/19 08:08:18 PM,108.048,17.760,,0.004,,,,
1738,10/19/19 08:09:38 PM,,,100.599,,,,,
1739,10/19/19 08:10:18 PM,108.048,17.760,,0.005,,,,
1740,10/19/19 08:11:38 PM,,,100.589,,,,,
1741,10/19/19 08:12:18 PM,108.048,17.760,,0.005,,,,
1742,10/19/19 08:13:38 PM,,,100.610,,,,,
1743,10/19/19 08:14:18 PM,108.048,17.760,,0.004,,,,
1744,10/19/19 08:15:38 PM,,,100.596,,,,,
1745,10/19/19 08:16:18 PM,108.048,17.760,,0.005,,,,
1746,10/19/19 08:17:38 PM,,,100.596,,,,,
1747,10/19/19 08:18:18 PM,108.038,17.760,,0.004,,,,
1748,10/19/19 08:19:38 PM,,,100.585,,,,,
1749,10/19/19 08:20:18 PM,108.038,17.760,,0.005,,,,
1750,10/19/19 08:21:38 PM,,,100.585,,,,,
1751,10/19/19 08:22:18 PM,108.038,17.760,,0.005,,,,
1752,10/19/19 08:23:38 PM,,,100.585,,,,,
1753,10/19/19 08:24:18 PM,108.038,17.760,,0.004,,,,
1754,10/19/19 08:25:38 PM,,,100.603,,,,,
1755,10/19/19 08:26:18 PM,108.048,17.760,,0.005,,,,
1756,10/19/19 08:27:38 PM,,,100.592,,,,,
1757,10/19/19 08:28:18 PM,108.048,17.760,,0.005,,,,
1758,10/19/19 08:29:38 PM,,,100.603,,,,,
1759,10/19/19 08:30:18 PM,108.038,17.760,,0.004,,,,
1760,10/19/19 08:31:38 PM,,,100.592,,,,,
1761,10/19/19 08:32:18 PM,108.038,17.760,,0.005,,,,
1762,10/19/19 08:33:38 PM,,,100.581,,,,,
1763,10/19/19 08:34:18 PM,108.048,17.760,,0.005,,,,
1764,10/19/19 08:35:38 PM,,,100.613,,,,,
1765,10/19/19 08:36:18 PM,108.057,17.760,,0.004,,,,
1766,10/19/19 08:37:38 PM,,,100.610,,,,,
1767,10/19/19 08:38:18 PM,108.057,17.760,,0.004,,,,
1768,10/19/19 08:39:38 PM,,,100.610,,,,,
1769,10/19/19 08:40:18 PM,108.057,17.760,,0.004,,,,
1770,10/19/19 08:41:38 PM,,,100.620,,,,,
1771,10/19/19 08:42:18 PM,108.067,17.760,,0.004,,,,
1772,10/19/19 08:43:38 PM,,,100.620,,,,,
1773,10/19/19 08:44:18 PM,108.067,17.760,,0.004,,,,
1774,10/19/19 08:45:38 PM,,,100.631,,,,,
1775,10/19/19 08:46:18 PM,108.067,17.760,,0.004,,,,
1776,10/19/19 08:47:38 PM,,,100.627,,,,,
1777,10/19/19 08:48:18 PM,108.077,17.760,,0.004,,,,
1778,10/19/19 08:49:38 PM,,,100.638,,,,,
1779,10/19/19 08:50:18 PM,108.086,17.760,,0.005,,,,
1780,10/19/19 08:51:38 PM,,,100.627,,,,,
1781,10/19/19 08:52:18 PM,108.086,17.760,,0.006,,,,
1782,10/19/19 08:53:38 PM,,,100.627,,,,,
1783,10/19/19 08:54:18 PM,108.086,17.760,,0.005,,,,
1784,10/19/19 08:55:38 PM,,,100.638,,,,,
1785,10/19/19 08:56:18 PM,108.099,17.855,,0.006,,,,
1786,10/19/19 08:57:38 PM,,,100.649,,,,,
1787,10/19/19 08:58:18 PM,108.096,17.760,,0.005,,,,
1788,10/19/19 08:59:38 PM,,,100.645,,,,,
1789,10/19/19 09:00:18 PM,108.096,17.760,,0.005,,,,
1790,10/19/19 09:01:38 PM,,,100.634,,,,,
1791,10/19/19 09:02:18 PM,108.086,17.760,,0.004,,,,
1792,10/19/19 09:03:38 PM,,,100.656,,,,,
1793,10/19/19 09:04:18 PM,108.096,17.760,,0.004,,,,
1794,10/19/19 09:05:38 PM,,,100.645,,,,,
1795,10/19/19 09:06:18 PM,108.096,17.760,,0.005,,,,
1796,10/19/19 09:07:38 PM,,,100.645,,,,,
1797,10/19/19 09:08:18 PM,108.096,17.760,,0.005,,,,
1798,10/19/19 09:09:38 PM,,,100.645,,,,,
1799,10/19/19 09:10:18 PM,108.096,17.760,,0.005,,,,
1800,10/19/19 09:11:38 PM,,,100.652,,,,,
1801,10/19/19 09:12:18 PM,108.096,17.760,,0.004,,,,
1802,10/19/19 09:13:38 PM,,,100.652,,,,,
1803,10/19/19 09:14:18 PM,108.105,17.760,,0.004,,,,
1804,10/19/19 09:15:38 PM,,,100.674,,,,,
1805,10/19/19 09:16:18 PM,108.105,17.760,,0.003,,,,
1806,10/19/19 09:17:38 PM,,,100.663,,,,,
1807,10/19/19 09:18:18 PM,108.115,17.760,,0.005,,,,
1808,10/19/19 09:19:38 PM,,,100.663,,,,,
1809,10/19/19 09:20:18 PM,108.115,17.760,,0.005,,,,
1810,10/19/19 09:21:38 PM,,,100.674,,,,,
1811,10/19/19 09:22:18 PM,108.115,17.760,,0.004,,,,
1812,10/19/19 09:23:38 PM,,,100.663,,,,,
1813,10/19/19 09:24:18 PM,108.115,17.760,,0.005,,,,
1814,10/19/19 09:25:38 PM,,,100.659,,,,,
1815,10/19/19 09:26:18 PM,108.119,17.855,,0.006,,,,
1816,10/19/19 09:27:38 PM,,,100.648,,,,,
1817,10/19/19 09:28:18 PM,108.115,17.760,,0.006,,,,
1818,10/19/19 09:29:38 PM,,,100.659,,,,,
1819,10/19/19 09:30:18 PM,108.109,17.855,,0.005,,,,
1820,10/19/19 09:31:38 PM,,,100.659,,,,,
1821,10/19/19 09:32:18 PM,108.105,17.760,,0.004,,,,
1822,10/19/19 09:33:38 PM,,,100.659,,,,,
1823,10/19/19 09:34:18 PM,108.105,17.760,,0.004,,,,
1824,10/19/19 09:35:38 PM,,,100.659,,,,,
1825,10/19/19 09:36:18 PM,108.105,17.760,,0.004,,,,
1826,10/19/19 09:37:38 PM,,,100.670,,,,,
1827,10/19/19 09:38:18 PM,108.109,17.855,,0.003,,,,
1828,10/19/19 09:39:38 PM,,,100.681,,,,,
1829,10/19/19 09:40:18 PM,108.115,17.760,,0.003,,,,
1830,10/19/19 09:41:38 PM,,,100.677,,,,,
1831,10/19/19 09:42:18 PM,108.119,17.855,,0.004,,,,
1832,10/19/19 09:43:38 PM,,,100.666,,,,,
1833,10/19/19 09:44:18 PM,108.119,17.855,,0.005,,,,
1834,10/19/19 09:45:38 PM,,,100.666,,,,,
1835,10/19/19 09:46:18 PM,108.128,17.855,,0.006,,,,
1836,10/19/19 09:47:38 PM,,,100.666,,,,,
1837,10/19/19 09:48:18 PM,108.115,17.760,,0.005,,,,
1838,10/19/19 09:49:38 PM,,,100.655,,,,,
1839,10/19/19 09:50:18 PM,108.109,17.855,,0.006,,,,
1840,10/19/19 09:51:38 PM,,,100.645,,,,,
1841,10/19/19 09:52:18 PM,108.099,17.855,,0.005,,,,
1842,10/19/19 09:53:38 PM,,,100.655,,,,,
1843,10/19/19 09:54:18 PM,108.109,17.855,,0.005,,,,
1844,10/19/19 09:55:38 PM,,,100.655,,,,,
1845,10/19/19 09:56:18 PM,108.099,17.855,,0.005,,,,
1846,10/19/19 09:57:38 PM,,,100.641,,,,,
1847,10/19/19 09:58:18 PM,108.090,17.855,,0.004,,,,
1848,10/19/19 09:59:38 PM,,,100.652,,,,,
1849,10/19/19 10:00:18 PM,108.099,17.855,,0.005,,,,
1850,10/19/19 10:01:38 PM,,,100.641,,,,,
1851,10/19/19 10:02:18 PM,108.090,17.855,,0.005,,,,
1852,10/19/19 10:03:38 PM,,,100.641,,,,,
1853,10/19/19 10:04:18 PM,108.099,17.855,,0.006,,,,
1854,10/19/19 10:05:38 PM,,,100.630,,,,,
1855,10/19/19 10:06:18 PM,108.090,17.855,,0.005,,,,
1856,10/19/19 10:07:38 PM,,,100.641,,,,,
1857,10/19/19 10:08:18 PM,108.099,17.855,,0.006,,,,
1858,10/19/19 10:09:38 PM,,,100.641,,,,,
1859,10/19/19 10:10:18 PM,108.096,17.760,,0.005,,,,
1860,10/19/19 10:11:38 PM,,,100.641,,,,,
1861,10/19/19 10:12:18 PM,108.099,17.855,,0.006,,,,
1862,10/19/19 10:13:38 PM,,,100.615,,,,,
1863,10/19/19 10:14:18 PM,108.077,17.760,,0.006,,,,
1864,10/19/19 10:15:38 PM,,,100.626,,,,,
1865,10/19/19 10:16:18 PM,108.080,17.855,,0.005,,,,
1866,10/19/19 10:17:38 PM,,,100.626,,,,,
1867,10/19/19 10:18:18 PM,108.080,17.855,,0.005,,,,
1868,10/19/19 10:19:38 PM,,,100.626,,,,,
1869,10/19/19 10:20:18 PM,108.067,17.760,,0.004,,,,
1870,10/19/19 10:21:38 PM,,,100.626,,,,,
1871,10/19/19 10:22:18 PM,108.080,17.855,,0.006,,,,
1872,10/19/19 10:23:38 PM,,,100.615,,,,,
1873,10/19/19 10:24:18 PM,108.080,17.855,,0.006,,,,
1874,10/19/19 10:25:38 PM,,,100.626,,,,,
1875,10/19/19 10:26:18 PM,108.080,17.855,,0.006,,,,
1876,10/19/19 10:27:38 PM,,,100.615,,,,,
1877,10/19/19 10:28:18 PM,108.070,17.855,,0.005,,,,
1878,10/19/19 10:29:38 PM,,,100.615,,,,,
1879,10/19/19 10:30:18 PM,108.070,17.855,,0.005,,,,
1880,10/19/19 10:31:38 PM,,,100.622,,,,,
1881,10/19/19 10:32:18 PM,108.080,17.855,,0.006,,,,
1882,10/19/19 10:33:38 PM,,,100.622,,,,,
1883,10/19/19 10:34:18 PM,108.080,17.855,,0.006,,,,
1884,10/19/19 10:35:38 PM,,,100.622,,,,,
1885,10/19/19 10:36:18 PM,108.080,17.855,,0.006,,,,
1886,10/19/19 10:37:38 PM,,,100.611,,,,,
1887,10/19/19 10:38:18 PM,108.090,17.855,,0.007,,,,
1888,10/19/19 10:39:38 PM,,,100.622,,,,,
1889,10/19/19 10:40:18 PM,108.080,17.855,,0.006,,,,
1890,10/19/19 10:41:38 PM,,,100.622,,,,,
1891,10/19/19 10:42:18 PM,108.090,17.855,,0.007,,,,
1892,10/19/19 10:43:38 PM,,,100.611,,,,,
1893,10/19/19 10:44:18 PM,108.080,17.855,,0.007,,,,
1894,10/19/19 10:45:38 PM,,,100.611,,,,,
1895,10/19/19 10:46:18 PM,108.070,17.855,,0.006,,,,
1896,10/19/19 10:47:38 PM,,,100.611,,,,,
1897,10/19/19 10:48:18 PM,108.070,17.855,,0.006,,,,
1898,10/19/19 10:49:38 PM,,,100.607,,,,,
1899,10/19/19 10:50:18 PM,108.070,17.855,,0.006,,,,
1900,10/19/19 10:51:38 PM,,,100.596,,,,,
1901,10/19/19 10:52:18 PM,108.061,17.855,,0.006,,,,
1902,10/19/19 10:53:38 PM,,,100.607,,,,,
1903,10/19/19 10:54:18 PM,108.070,17.855,,0.007,,,,
1904,10/19/19 10:55:38 PM,,,100.585,,,,,
1905,10/19/19 10:56:18 PM,108.061,17.855,,0.007,,,,
1906,10/19/19 10:57:38 PM,,,100.596,,,,,
1907,10/19/19 10:58:18 PM,108.061,17.855,,0.006,,,,
1908,10/19/19 10:59:38 PM,,,100.596,,,,,
1909,10/19/19 11:00:18 PM,108.061,17.855,,0.006,,,,
1910,10/19/19 11:01:38 PM,,,100.596,,,,,
1911,10/19/19 11:02:18 PM,108.061,17.855,,0.006,,,,
1912,10/19/19 11:03:38 PM,,,100.596,,,,,
1913,10/19/19 11:04:18 PM,108.061,17.855,,0.007,,,,
1914,10/19/19 11:05:38 PM,,,100.574,,,,,
1915,10/19/19 11:06:18 PM,108.061,17.855,,0.008,,,,
1916,10/19/19 11:07:38 PM,,,100.596,,,,,
1917,10/19/19 11:08:18 PM,108.061,17.855,,0.006,,,,
1918,10/19/19 11:09:38 PM,,,100.596,,,,,
1919,10/19/19 11:10:18 PM,108.061,17.855,,0.007,,,,
1920,10/19/19 11:11:38 PM,,,100.585,,,,,
1921,10/19/19 11:12:18 PM,108.070,17.855,,0.008,,,,
1922,10/19/19 11:13:38 PM,,,100.596,,,,,
1923,10/19/19 11:14:18 PM,108.061,17.855,,0.006,,,,
1924,10/19/19 11:15:38 PM,,,100.592,,,,,
1925,10/19/19 11:16:18 PM,108.051,17.855,,0.006,,,,
1926,10/19/19 11:17:38 PM,,,100.592,,,,,
1927,10/19/19 11:18:18 PM,108.061,17.855,,0.007,,,,
1928,10/19/19 11:19:38 PM,,,100.581,,,,,
1929,10/19/19 11:20:18 PM,108.061,17.855,,0.008,,,,
1930,10/19/19 11:21:38 PM,,,100.571,,,,,
1931,10/19/19 11:22:18 PM,108.057,17.760,,0.008,,,,
1932,10/19/19 11:23:38 PM,,,100.581,,,,,
1933,10/19/19 11:24:18 PM,108.038,17.760,,0.006,,,,
1934,10/19/19 11:25:38 PM,,,100.571,,,,,
1935,10/19/19 11:26:18 PM,108.041,17.855,,0.007,,,,
1936,10/19/19 11:27:38 PM,,,100.571,,,,,
1937,10/19/19 11:28:18 PM,108.038,17.760,,0.007,,,,
1938,10/19/19 11:29:38 PM,,,100.571,,,,,
1939,10/19/19 11:30:18 PM,108.038,17.760,,0.007,,,,
1940,10/19/19 11:31:38 PM,,,100.571,,,,,
1941,10/19/19 11:32:18 PM,108.038,17.760,,0.007,,,,
1942,10/19/19 11:33:38 PM,,,100.560,,,,,
1943,10/19/19 11:34:18 PM,108.048,17.760,,0.008,,,,
1944,10/19/19 11:35:38 PM,,,100.571,,,,,
1945,10/19/19 11:36:18 PM,108.028,17.760,,0.006,,,,
1946,10/19/19 11:37:38 PM,,,100.571,,,,,
1947,10/19/19 11:38:18 PM,108.038,17.760,,0.006,,,,
1948,10/19/19 11:39:38 PM,,,100.592,,,,,
1949,10/19/19 11:40:18 PM,108.057,17.760,,0.007,,,,
1950,10/19/19 11:41:38 PM,,,100.581,,,,,
1951,10/19/19 11:42:18 PM,108.057,17.760,,0.007,,,,
1952,10/19/19 11:43:38 PM,,,100.581,,,,,
1953,10/19/19 11:44:18 PM,108.048,17.760,,0.007,,,,
1954,10/19/19 11:45:38 PM,,,100.581,,,,,
1955,10/19/19 11:46:18 PM,108.038,17.760,,0.006,,,,
1956,10/19/19 11:47:38 PM,,,100.571,,,,,
1957,10/19/19 11:48:18 PM,108.028,17.760,,0.005,,,,
1958,10/19/19 11:49:38 PM,,,100.581,,,,,
1959,10/19/19 11:50:18 PM,108.028,17.760,,0.004,,,,
1960,10/19/19 11:51:38 PM,,,100.581,,,,,
1961,10/19/19 11:52:18 PM,108.019,17.760,,0.004,,,,
1962,10/19/19 11:53:38 PM,,,100.581,,,,,
1963,10/19/19 11:54:18 PM,108.028,17.760,,0.004,,,,
1964,10/19/19 11:55:38 PM,,,100.581,,,,,
1965,10/19/19 11:56:18 PM,108.028,17.760,,0.004,,,,
1966,10/19/19 11:57:38 PM,,,100.581,,,,,
1967,10/19/19 11:58:18 PM,108.028,17.760,,0.004,,,,
1968,10/19/19 11:59:38 PM,,,100.581,,,,,
1969,10/20/19 12:00:18 AM,108.038,17.760,,0.006,,,,
1970,10/20/19 12:01:38 AM,,,100.581,,,,,
1971,10/20/19 12:02:18 AM,108.028,17.760,,0.004,,,,
1972,10/20/19 12:03:38 AM,,,100.581,,,,,
1973,10/20/19 12:04:18 AM,108.019,17.760,,0.004,,,,
1974,10/20/19 12:05:38 AM,,,100.571,,,,,
1975,10/20/19 12:06:18 AM,108.019,17.760,,0.005,,,,
1976,10/20/19 12:07:38 AM,,,100.560,,,,,
1977,10/20/19 12:08:18 AM,108.009,17.760,,0.005,,,,
1978,10/20/19 12:09:38 AM,,,100.560,,,,,
1979,10/20/19 12:10:18 AM,108.009,17.760,,0.005,,,,
1980,10/20/19 12:11:38 AM,,,100.560,,,,,
1981,10/20/19 12:12:18 AM,108.019,17.760,,0.005,,,,
1982,10/20/19 12:13:38 AM,,,100.571,,,,,
1983,10/20/19 12:14:18 AM,108.019,17.760,,0.005,,,,
1984,10/20/19 12:15:38 AM,,,100.560,,,,,
1985,10/20/19 12:16:18 AM,108.009,17.760,,0.005,,,,
1986,10/20/19 12:17:38 AM,,,100.560,,,,,
1987,10/20/19 12:18:18 AM,108.009,17.760,,0.005,,,,
1988,10/20/19 12:19:38 AM,,,100.556,,,,,
1989,10/20/19 12:20:18 AM,108.009,17.760,,0.005,,,,
1990,10/20/19 12:21:38 AM,,,100.567,,,,,
1991,10/20/19 12:22:18 AM,108.009,17.760,,0.004,,,,
1992,10/20/19 12:23:38 AM,,,100.556,,,,,
1993,10/20/19 12:24:18 AM,108.019,17.760,,0.006,,,,
1994,10/20/19 12:25:38 AM,,,100.556,,,,,
1995,10/20/19 12:26:18 AM,108.028,17.760,,0.007,,,,
1996,10/20/19 12:27:38 AM,,,100.556,,,,,
1997,10/20/19 12:28:18 AM,108.028,17.760,,0.006,,,,
1998,10/20/19 12:29:38 AM,,,100.578,,,,,
1999,10/20/19 12:30:18 AM,108.028,17.760,,0.005,,,,
2000,10/20/19 12:31:38 AM,,,100.578,,,,,
2001,10/20/19 12:32:18 AM,108.028,17.760,,0.005,,,,
2002,10/20/19 12:33:38 AM,,,100.578,,,,,
2003,10/20/19 12:34:18 AM,108.028,17.760,,0.005,,,,
2004,10/20/19 12:35:38 AM,,,100.578,,,,,
2005,10/20/19 12:36:18 AM,108.009,17.760,,0.003,,,,
2006,10/20/19 12:37:38 AM,,,100.567,,,,,
2007,10/20/19 12:38:18 AM,108.009,17.760,,0.004,,,,
2008,10/20/19 12:39:38 AM,,,100.567,,,,,
2009,10/20/19 12:40:18 AM,108.009,17.760,,0.004,,,,
2010,10/20/19 12:41:38 AM,,,100.567,,,,,
2011,10/20/19 12:42:18 AM,108.009,17.760,,0.004,,,,
2012,10/20/19 12:43:38 AM,,,100.567,,,,,
2013,10/20/19 12:44:18 AM,108.009,17.760,,0.004,,,,
2014,10/20/19 12:45:38 AM,,,100.567,,,,,
2015,10/20/19 12:46:18 AM,108.019,17.760,,0.005,,,,
2016,10/20/19 12:47:38 AM,,,100.556,,,,,
2017,10/20/19 12:48:18 AM,108.009,17.760,,0.005,,,,
2018,10/20/19 12:49:38 AM,,,100.556,,,,,
2019,10/20/19 12:50:18 AM,108.019,17.760,,0.006,,,,
2020,10/20/19 12:51:38 AM,,,100.556,,,,,
2021,10/20/19 12:52:18 AM,107.999,17.760,,0.005,,,,
2022,10/20/19 12:53:38 AM,,,100.534,,,,,
2023,10/20/19 12:54:18 AM,107.990,17.760,,0.005,,,,
2024,10/20/19 12:55:38 AM,,,100.534,,,,,
2025,10/20/19 12:56:18 AM,107.980,17.760,,0.005,,,,
2026,10/20/19 12:57:38 AM,,,100.523,,,,,
2027,10/20/19 12:58:18 AM,107.970,17.760,,0.004,,,,
2028,10/20/19 12:59:38 AM,,,100.523,,,,,
2029,10/20/19 01:00:18 AM,107.980,17.760,,0.006,,,,
2030,10/20/19 01:01:38 AM,,,100.523,,,,,
2031,10/20/19 01:02:18 AM,107.970,17.760,,0.005,,,,
2032,10/20/19 01:03:38 AM,,,100.519,,,,,
2033,10/20/19 01:04:18 AM,107.970,17.760,,0.005,,,,
2034,10/20/19 01:05:38 AM,,,100.508,,,,,
2035,10/20/19 01:06:18 AM,107.970,17.760,,0.006,,,,
2036,10/20/19 01:07:38 AM,,,100.519,,,,,
2037,10/20/19 01:08:18 AM,107.961,17.760,,0.004,,,,
2038,10/20/19 01:09:38 AM,,,100.508,,,,,
2039,10/20/19 01:10:18 AM,107.970,17.760,,0.006,,,,
2040,10/20/19 01:11:38 AM,,,100.497,,,,,
2041,10/20/19 01:12:18 AM,107.961,17.760,,0.005,,,,
2042,10/20/19 01:13:38 AM,,,100.519,,,,,
2043,10/20/19 01:14:18 AM,107.961,17.760,,0.004,,,,
2044,10/20/19 01:15:38 AM,,,100.508,,,,,
2045,10/20/19 01:16:18 AM,107.961,17.760,,0.005,,,,
2046,10/20/19 01:17:38 AM,,,100.508,,,,,
2047,10/20/19 01:18:18 AM,107.961,17.760,,0.005,,,,
2048,10/20/19 01:19:38 AM,,,100.519,,,,,
2049,10/20/19 01:20:18 AM,107.961,17.760,,0.004,,,,
2050,10/20/19 01:21:38 AM,,,100.519,,,,,
2051,10/20/19 01:22:18 AM,107.961,17.760,,0.004,,,,
2052,10/20/19 01:23:38 AM,,,100.519,,,,,
2053,10/20/19 01:24:18 AM,107.961,17.760,,0.005,,,,
2054,10/20/19 01:25:38 AM,,,100.497,,,,,
2055,10/20/19 01:26:18 AM,107.951,17.760,,0.005,,,,
2056,10/20/19 01:27:38 AM,,,100.497,,,,,
2057,10/20/19 01:28:18 AM,107.951,17.760,,0.006,,,,
2058,10/20/19 01:29:38 AM,,,100.487,,,,,
2059,10/20/19 01:30:18 AM,107.961,17.760,,0.007,,,,
2060,10/20/19 01:31:38 AM,,,100.487,,,,,
2061,10/20/19 01:32:18 AM,107.961,17.760,,0.007,,,,
2062,10/20/19 01:33:38 AM,,,100.497,,,,,
2063,10/20/19 01:34:18 AM,107.961,17.760,,0.006,,,,
2064,10/20/19 01:35:38 AM,,,100.497,,,,,
2065,10/20/19 01:36:18 AM,107.951,17.760,,0.005,,,,
2066,10/20/19 01:37:38 AM,,,100.497,,,,,
2067,10/20/19 01:38:18 AM,107.961,17.760,,0.007,,,,
2068,10/20/19 01:39:38 AM,,,100.487,,,,,
2069,10/20/19 01:40:18 AM,107.941,17.760,,0.006,,,,
2070,10/20/19 01:41:38 AM,,,100.476,,,,,
2071,10/20/19 01:42:18 AM,107.941,17.760,,0.006,,,,
2072,10/20/19 01:43:38 AM,,,100.487,,,,,
2073,10/20/19 01:44:18 AM,107.922,17.760,,0.003,,,,
2074,10/20/19 01:45:38 AM,,,100.487,,,,,
2075,10/20/19 01:46:18 AM,107.941,17.760,,0.006,,,,
2076,10/20/19 01:47:38 AM,,,100.472,,,,,
2077,10/20/19 01:48:18 AM,107.932,17.760,,0.006,,,,
2078,10/20/19 01:49:38 AM,,,100.472,,,,,
2079,10/20/19 01:50:18 AM,107.922,17.760,,0.005,,,,
2080,10/20/19 01:51:38 AM,,,100.472,,,,,
2081,10/20/19 01:52:18 AM,107.932,17.760,,0.006,,,,
2082,10/20/19 01:53:38 AM,,,100.472,,,,,
2083,10/20/19 01:54:18 AM,107.922,17.760,,0.005,,,,
2084,10/20/19 01:55:38 AM,,,100.472,,,,,
2085,10/20/19 01:56:18 AM,107.932,17.760,,0.005,,,,
2086,10/20/19 01:57:38 AM,,,100.483,,,,,
2087,10/20/19 01:58:18 AM,107.941,17.760,,0.006,,,,
2088,10/20/19 01:59:38 AM,,,100.483,,,,,
2089,10/20/19 02:00:18 AM,107.941,17.760,,0.005,,,,
2090,10/20/19 02:01:38 AM,,,100.494,,,,,
2091,10/20/19 02:02:18 AM,107.941,17.760,,0.004,,,,
2092,10/20/19 02:03:38 AM,,,100.494,,,,,
2093,10/20/19 02:04:18 AM,107.941,17.760,,0.004,,,,
2094,10/20/19 02:05:38 AM,,,100.494,,,,,
2095,10/20/19 02:06:18 AM,107.932,17.760,,0.004,,,,
2096,10/20/19 02:07:38 AM,,,100.483,,,,,
2097,10/20/19 02:08:18 AM,107.938,17.665,,0.005,,,,
2098,10/20/19 02:09:38 AM,,,100.494,,,,,
2099,10/20/19 02:10:18 AM,107.948,17.665,,0.005,,,,
2100,10/20/19 02:11:38 AM,,,100.494,,,,,
2101,10/20/19 02:12:18 AM,107.948,17.665,,0.006,,,,
2102,10/20/19 02:13:38 AM,,,100.472,,,,,
2103,10/20/19 02:14:18 AM,107.928,17.665,,0.005,,,,
2104,10/20/19 02:15:38 AM,,,100.472,,,,,
2105,10/20/19 02:16:18 AM,107.928,17.665,,0.006,,,,
2106,10/20/19 02:17:38 AM,,,100.461,,,,,
2107,10/20/19 02:18:18 AM,107.919,17.665,,0.006,,,,
2108,10/20/19 02:19:38 AM,,,100.450,,,,,
2109,10/20/19 02:20:18 AM,107.919,17.665,,0.007,,,,
2110,10/20/19 02:21:38 AM,,,100.446,,,,,
2111,10/20/19 02:22:18 AM,107.909,17.665,,0.006,,,,
2112,10/20/19 02:23:38 AM,,,100.457,,,,,
2113,10/20/19 02:24:18 AM,107.919,17.665,,0.006,,,,
2114,10/20/19 02:25:38 AM,,,100.457,,,,,
2115,10/20/19 02:26:18 AM,107.909,17.665,,0.005,,,,
2116,10/20/19 02:27:38 AM,,,100.457,,,,,
2117,10/20/19 02:28:18 AM,107.919,17.665,,0.006,,,,
2118,10/20/19 02:29:38 AM,,,100.457,,,,,
2119,10/20/19 02:30:18 AM,107.919,17.665,,0.006,,,,
2120,10/20/19 02:31:38 AM,,,100.457,,,,,
2121,10/20/19 02:32:18 AM,107.909,17.665,,0.005,,,,
2122,10/20/19 02:33:38 AM,,,100.446,,,,,
2123,10/20/19 02:34:18 AM,107.919,17.665,,0.007,,,,
2124,10/20/19 02:35:38 AM,,,100.446,,,,,
2125,10/20/19 02:36:18 AM,107.909,17.665,,0.006,,,,
2126,10/20/19 02:37:38 AM,,,100.446,,,,,
2127,10/20/19 02:38:18 AM,107.899,17.665,,0.005,,,,
2128,10/20/19 02:39:38 AM,,,100.446,,,,,
2129,10/20/19 02:40:18 AM,107.890,17.665,,0.005,,,,
2130,10/20/19 02:41:38 AM,,,100.424,,,,,
2131,10/20/19 02:42:18 AM,107.899,17.665,,0.007,,,,
2132,10/20/19 02:43:38 AM,,,100.435,,,,,
2133,10/20/19 02:44:18 AM,107.880,17.665,,0.005,,,,
2134,10/20/19 02:45:38 AM,,,100.424,,,,,
2135,10/20/19 02:46:18 AM,107.880,17.665,,0.005,,,,
2136,10/20/19 02:47:38 AM,,,100.442,,,,,
2137,10/20/19 02:48:18 AM,107.899,17.665,,0.006,,,,
2138,10/20/19 02:49:38 AM,,,100.420,,,,,
2139,10/20/19 02:50:18 AM,107.899,17.665,,0.007,,,,
2140,10/20/19 02:51:38 AM,,,100.431,,,,,
2141,10/20/19 02:52:18 AM,107.890,17.665,,0.005,,,,
2142,10/20/19 02:53:38 AM,,,100.442,,,,,
