100,167,1800,13.06,12.2,74.1,0,22.28,-58.04,3.072,0
100,167,1815,13.02,11.4,76.3,0,22.71,-59.65,.684,0
100,167,1830,12.98,10.65,78.2,0,13.47,-59.27,.193,0
100,167,1845,12.94,10.28,79.8,0,268.3,-52.87,.169,0
100,167,1900,12.91,10.73,80.3,0,267.4,-57.66,.078,0
100,167,1915,12.88,10.54,80.2,0,263.1,-50.76,.015,0
100,167,1930,12.84,10.19,80.5,0,253.4,-52.8,0,0
100,167,1945,12.82,10,80.5,0,247.2,-43.21,0,0
100,167,2000,12.79,10.14,80.4,0,265.7,-34.21,0,0
100,167,2015,12.77,10.32,79.7,0,241.7,-19.64,0,0
100,167,2030,12.75,10.61,79.2,0,235,-18.34,0,0
100,167,2045,12.72,10.55,78.5,0,266.2,-34.68,0,0
100,167,2100,12.71,10.25,78.2,0,328.5,-47.51,0,0
100,167,2115,12.7,9.89,78.5,0,287.6,-52.86,.002,0
100,167,2130,12.69,9.74,79.2,0,294.4,-46.49,.005,0
100,167,2145,12.66,9.35,78.9,0,343.6,-65.01,.01,0
100,167,2200,12.67,8.42,80.9,0,15.4,-60.97,.033,0
100,167,2215,12.66,8.05,82.4,0,27.15,-65.04,.096,0
100,167,2230,12.64,7.82,83.5,0,23.3,-60,.169,0
100,167,2245,12.63,7.58,84.5,0,287.5,-58.79,.189,0
100,167,2300,12.62,7.42,84.9,0,18.3,-57.2,.199,0
100,167,2315,12.61,7.24,85.4,0,14.49,-54.7,.198,0
100,167,2330,12.61,7.34,86.1,0,198.8,-60.72,.199,0
100,167,2345,12.61,7.21,86.5,0,288.8,-62,.199,0
100,167,2400,12.61,7.7,86.7,0,272.4,-65.88,.199,0
100,168,15,12.6,7.97,86.6,0,274.8,-67.54,.198,0
100,168,30,12.59,8.02,86.4,0,318.7,-68.14,.189,0
100,168,45,12.59,7.48,86.3,0,8.81,-63.88,.199,0
100,168,100,12.58,7.08,86.6,0,16.95,-63.27,.199,0
100,168,115,12.57,6.582,87.5,0,18.49,-61.47,.199,0
100,168,130,12.57,6.503,88.2,0,25.23,-63.13,.221,0
100,168,145,12.57,6.342,89.1,0,25.52,-66.17,.262,0
100,168,200,12.57,6.138,89.8,0,24.22,-66.68,.347,0
100,168,215,12.56,6.222,90.6,0,19.07,-67.27,.367,0
100,168,230,12.55,6.378,91,0,36.22,-67.94,.36,0
100,168,245,12.55,6.129,91.2,0,18.49,-65.51,.407,0
100,168,300,12.55,5.726,91.7,0,23.79,-65.72,.502,0
100,168,315,12.55,5.649,92.2,0,23.12,-65.61,.528,0
100,168,330,12.53,5.654,92.5,0,50.95,-63.7,.568,0
100,168,345,12.53,5.625,92.6,0,23.79,-63.22,.578,0
100,168,400,12.53,5.375,93,0,26.83,-63.19,.571,0
100,168,415,12.52,5.4,93.2,0,28.13,-62.44,.573,0
100,168,430,12.51,5.297,93.5,0,30.82,-62.47,.571,0
100,168,445,12.51,5.263,93.7,0,15.22,-53.51,.543,0
100,168,500,12.51,5.432,93.8,0,10.79,-38.36,.575,0
100,168,515,12.5,5.644,93.9,0,7.75,-29.71,.527,0
100,168,530,12.5,6.47,94,1.879,303.5,-26.74,.301,0
100,168,545,12.5,6.818,93.8,.76,27.5,-13.67,.241,0
100,168,600,12.5,6.791,93.7,0,141.5,-13.61,.375,0
100,168,615,12.49,6.351,93.7,0,131.9,-10.18,.465,0
100,168,630,12.49,6.281,93.5,0,221.9,-10.87,.542,0
100,168,645,12.49,6.249,93.6,0,163.5,-10.17,.58,0
100,168,700,12.49,6.163,93.5,0,8.67,-10.85,.593,0
100,168,715,12.48,6.183,93.5,0,207,-10.94,.596,0
100,168,730,12.48,6.107,93.6,0,210.8,-11.1,.751,0
100,168,745,12.48,6.138,93.6,0,250.5,-11.27,1.966,0
100,168,800,12.48,6.2,93.7,0,172.6,-9.76,5.757,0
100,168,815,12.48,6.185,93.7,0,137.2,.53,10.26,0
100,168,830,12.56,6.414,93.8,0,122,5.838,26.78,0
100,168,845,12.65,6.688,93.8,0,9.05,21.68,36.74,0
100,168,900,12.83,7.15,93.9,0,205.6,35.96,53.29,0
100,168,915,13.1,7.67,93.8,0,340.5,52.59,73.2,0
100,168,930,13.43,8.28,93.8,0,2.6,66.13,89.1,0
100,168,945,13.59,9.03,93.2,0,323.7,90.7,113.4,0
100,168,1000,13.58,9.55,92.3,2.305,302.9,108.9,127.1,0
100,168,1015,13.58,10.06,91.1,2.678,285.9,86,118.8,0
100,168,1030,13.57,10.24,89.7,0,296.3,92.1,138,0
100,168,1045,13.56,10.52,88.4,3.051,292.7,163.4,188.1,0
100,168,1100,13.52,11.17,87,3.104,261.3,289.9,334.6,0
100,168,1115,13.49,12.02,85,4.276,279.3,294.5,338.5,0
100,168,1130,13.44,12.55,83,3.584,235,384.5,453.6,0
100,168,1145,13.4,12.95,81.1,2.891,234.5,316.6,385,0
100,168,1200,13.38,13.12,79.7,0,292.3,267.2,350.9,0
100,168,1215,13.35,13.58,78.4,3.637,280.2,405.1,476.3,0
100,168,1230,13.32,13.97,75.3,3.956,234.6,408.1,483.9,0
100,168,1245,13.3,14.27,72.4,5.182,227.8,386.4,458.9,0
100,168,1300,13.29,14.77,69.42,5.022,288.9,421.4,506.8,0
100,168,1315,13.28,15.1,67.13,5.608,215.4,453.7,530.3,0
100,168,1330,13.27,15.27,65.09,4.596,305.9,397.6,465,0
100,168,1345,13.26,15.43,63.09,5.075,207.8,556.6,608.1,0
100,168,1400,13.26,15.64,59.97,5.288,249,356.3,433.8,0
100,168,1415,13.26,15.34,57.38,5.981,252.9,436.2,515.3,0
100,168,1430,13.26,15.54,55.26,7.15,249.4,382.3,460.8,0
100,168,1445,13.27,15.5,54.02,5.714,253.1,329.5,412.1,0
100,168,1500,13.27,15.16,54.31,4.755,242.9,253.6,339.4,0
100,168,1515,13.28,15.28,55.95,5.235,214.7,273.9,361.7,0
100,168,1530,13.29,14.53,56.59,5.182,252,150.2,240.3,0
100,168,1545,13.3,14.93,56.96,4.862,232.2,218.7,310.5,0
100,168,1600,13.3,14.97,56.4,4.809,263.3,144.8,240.2,0
100,168,1615,13.31,14.74,56.29,3.85,275.6,117.4,212.3,0
100,168,1630,13.33,14.39,57.38,3.317,250.9,29.88,113.2,0
100,168,1645,13.35,14.08,59.08,2.358,247.7,-4.302,50.71,0
100,168,1700,13.37,13.9,60,3.051,217,-18.75,43.79,0
100,168,1715,13.35,13.43,61.02,2.572,264.9,-28.64,34.05,0
100,168,1730,13.27,12.85,62.84,2.305,256.9,-51.45,19.96,0
100,168,1745,13.19,12.2,64.43,0,295.5,-56.24,10.55,0
100,168,1800,13.14,11.74,65.96,1.506,285.4,-62.23,3.516,0
100,168,1815,13.09,11.4,67.49,0,271.9,-64.74,.738,0
100,168,1830,13.05,11.01,68.63,0,288.6,-56.17,.178,0
100,168,1845,13.01,10.59,69.81,0,297.8,-54.56,.12,0
100,168,1900,12.97,10.64,71.1,0,281.6,-55.37,.051,0
100,168,1915,12.93,10.6,71.8,0,258.2,-55.73,.018,0
100,168,1930,12.9,9.95,72.8,0,252.4,-54.99,.002,0
100,168,1945,12.87,9.23,74.3,1.506,216.2,-55.71,.002,0
100,168,2000,12.84,8.76,75.2,0,225.4,-51.33,0,0
100,168,2015,12.81,8.51,76.3,0,245.2,-48.38,0,0
100,168,2030,12.78,8.54,77.6,0,243.6,-54.04,.002,0
100,168,2045,12.76,8.29,78.8,1.346,247.6,-56.4,.018,0
100,168,2100,12.73,8,79.8,0,267.4,-56.35,.018,0
100,168,2115,12.71,7.78,80.7,0,263.5,-59.68,.025,0
100,168,2130,12.7,7.67,81.4,0,256.8,-56.53,.065,0
100,168,2145,12.68,7.67,82.1,0,260.9,-52.7,.085,0
100,168,2200,12.67,7.72,82.5,0,284.9,-55.56,.07,0
100,168,2215,12.65,7.74,82.8,0,293,-53.63,.121,0
100,168,2230,12.64,7.68,82.9,0,279.9,-49.73,.156,0
100,168,2245,12.64,7.41,83,0,7.08,-51.62,.189,0
100,168,2300,12.62,6.622,83.7,0,23.5,-53.35,.199,0
100,168,2315,12.62,6.263,84.8,0,17.14,-58.17,.199,0
100,168,2330,12.6,6.091,85.7,0,26,-59.51,.203,0
100,168,2345,12.6,5.872,86.7,0,25.23,-61.17,.259,0
100,168,2400,12.59,5.665,87.3,0,332.3,-57.42,.306,0
100,169,15,12.59,5.579,87.8,0,24.27,-53.89,.359,0
100,169,30,12.58,5.464,88.5,0,19.46,-57.87,.394,0
100,169,45,12.57,5.31,89.1,0,24.66,-60.5,.399,0
100,169,100,12.57,5.126,89.6,0,24.47,-60.18,.41,0
100,169,115,12.57,5.158,90.1,0,16.38,-57.91,.402,0
100,169,130,12.57,5.044,90.4,0,15.41,-57.23,.417,0
100,169,145,12.56,4.899,90.7,0,341.7,-55.78,.404,0
100,169,200,12.55,4.937,90.9,0,16.76,-55.17,.402,0
100,169,215,12.55,4.933,91.2,0,26.35,-57.31,.399,0
100,169,230,12.55,4.605,91.4,0,28.56,-55.66,.404,0
100,169,245,12.54,4.443,91.9,0,25.38,-58.83,.404,0
100,169,300,12.54,4.298,92.3,0,21.39,-60.13,.407,0
100,169,315,12.54,4.221,92.4,0,25.63,-56.96,.445,0
100,169,330,12.53,4.025,92.5,0,344.6,-58.12,.439,0
100,169,345,12.53,3.771,92.4,0,158.1,-55.04,.41,0
100,169,400,12.53,3.762,92.5,0,205.5,-48.81,.414,0
100,169,415,12.52,4.011,92.5,0,212,-52.57,.409,0
100,169,430,12.51,3.505,92.3,0,28.9,-57.77,.417,0
100,169,445,12.51,3.186,92.8,0,22.74,-57.15,.404,0
100,169,500,12.5,3.164,93.3,0,.096,-56.12,.4,0
100,169,515,12.5,3.174,93.5,0,20.43,-57.25,.402,0
100,169,530,12.49,3.015,93.8,0,20.96,-61.49,.402,0
100,169,545,12.49,2.818,94.1,0,26.31,-63.02,.407,0
100,169,600,12.49,2.853,94.4,0,10.6,-64.95,.4,0
100,169,615,12.48,2.468,94.3,0,24.81,-61.67,.4,0
100,169,630,12.47,2.243,94.7,0,24.67,-64.69,.4,0
100,169,645,12.47,1.917,94.9,0,19.85,-63.42,.399,0
100,169,700,12.47,1.635,95.2,0,19.13,-66.36,.4,0
100,169,715,12.46,1.491,95.3,0,18.89,-65.98,.402,0
100,169,730,12.46,1.707,95.6,0,26.74,-67.77,.754,0
100,169,745,12.46,1.583,95.5,0,21.01,-65.28,2.822,0
100,169,800,12.44,1.427,95.8,0,25.25,-59.93,8.16,0
100,169,815,12.47,1.211,95.7,0,9.44,-48.11,14.28,0
100,169,830,12.53,.866,95.5,0,166.1,-39.29,19.87,0
100,169,845,12.65,.564,95.3,0,35.27,-27.32,27.49,0
100,169,900,12.78,.969,95.7,0,203.5,-22.81,33.05,0
100,169,915,12.9,.934,95.2,0,154.6,-22.38,60.54,0
100,169,930,13.8,1.447,95.2,0,38.64,-19.14,91.5,0
100,169,945,13.72,3.382,95.8,0,188,157.6,257,0
100,169,1000,13.65,5.027,95.8,0,167.6,172.1,290.8,0
100,169,1015,13.62,5.864,95.6,0,180.5,202.6,322.4,0
100,169,1030,13.58,6.657,95.2,1.666,135.8,247.4,352,0
100,169,1045,13.54,6.965,94.7,1.826,158.9,285.8,379.6,0
100,169,1100,13.51,7.57,93.9,0,112.4,353.6,406.7,0
100,169,1115,13.49,7.81,92.7,2.678,167.4,430,429.9,0
100,169,1130,13.47,8.02,91.7,0,105,441.9,451,0
100,169,1145,13.42,9.06,90,0,120.6,441.8,468.4,0
100,169,1200,13.39,9.56,88.2,2.678,131.6,405.4,481.4,0
100,169,1215,13.38,9.76,86.3,2.465,147.8,404.3,492.3,0
100,169,1230,13.35,10.08,84.6,0,122.3,420.8,500.6,0
100,169,1245,13.32,10.95,83,0,82.8,428.1,505.3,0
100,169,1300,13.31,11.46,80.9,1.346,2.693,436,505.4,0
100,169,1315,13.3,11.88,79.4,2.412,8.46,430.5,504.2,0
100,169,1330,13.29,11.9,77.6,0,264.4,427.2,498.3,0
100,169,1345,13.29,12,76,0,46.3,410,488,0
100,169,1400,13.29,12.02,74.5,0,158.4,380.4,472.3,0
100,169,1415,13.29,12.23,73.5,0,41.34,362.4,458.5,0
100,169,1430,13.28,12.81,72.2,0,344.6,364.3,443,0
100,169,1445,13.27,13.33,70.6,0,286.1,329.2,417.9,0
100,169,1500,13.28,13.04,68.16,0,327.6,302.4,394.7,0
100,169,1515,13.29,13.32,66.34,0,55.96,267,367,0
100,169,1530,13.29,13.44,64.92,0,187.8,221.8,335.9,0
100,169,1545,13.29,13.33,63.74,0,160.8,190.5,303.2,0
100,169,1600,13.29,13.42,62.72,0,154.5,144.7,262.7,0
100,169,1615,13.3,13.17,61.61,0,171,115.8,231.5,0
100,169,1630,13.26,12.94,60.55,0,151.2,29.04,118,0
100,169,1645,13.21,12.26,59.91,0,29.91,-46.49,21.68,0
100,169,1700,13.16,11.24,60.87,0,2.789,-46.45,18.54,0
100,169,1715,13.09,10.61,63.15,0,9.43,-49.97,15.99,0
100,169,1730,13.05,10.17,65.34,0,29.82,-54.31,12.65,0
100,169,1745,12.99,9.6,66.76,0,19.82,-56.74,8.21,0
100,169,1800,12.95,8.84,68.95,0,90.3,-62.69,3.414,0
100,169,1815,12.92,8.19,71,0,18.48,-65.25,.73,0
100,169,1830,12.88,7.65,72.9,0,25.22,-64.43,.023,0
100,169,1845,12.84,7.14,74.5,0,29.65,-66.39,.01,0
100,169,1900,12.82,6.708,76.2,0,36.78,-65.69,.028,0
100,169,1915,12.79,6.395,77.6,0,26.38,-59.93,.081,0
100,169,1930,12.75,6.264,78.5,0,28.89,-61.45,.133,0
100,169,1945,12.73,6.102,79.2,0,32.74,-61.51,.156,0
100,169,2000,12.7,5.854,79.6,0,261.7,-57.84,.166,0
100,169,2015,12.68,5.616,79.1,0,266.8,-55.25,.166,0
100,169,2030,12.66,5.7,79.1,0,234.6,-53.3,.164,0
100,169,2045,12.65,5.329,79.2,0,72.6,-57.14,.154,0
100,169,2100,12.63,4.863,79.7,0,15.41,-55.04,.136,0
100,169,2115,12.62,4.685,80.6,0,60.11,-55.32,.148,0
100,169,2130,12.61,4.773,81.5,0,26.93,-57.41,.111,0
100,169,2145,12.61,4.625,82.1,0,3.083,-59.42,.091,0
100,169,2200,12.59,4.432,82.6,0,7.32,-61.01,.047,0
100,169,2215,12.58,4.121,83.3,0,71.4,-59.37,.075,0
100,169,2230,12.57,4.065,83.9,0,38.73,-59.22,.116,0
100,169,2245,12.57,3.93,84.3,0,18.3,-57.75,.11,0
100,169,2300,12.56,3.969,84.8,0,.096,-58.07,.12,0
100,169,2315,12.55,3.917,85.3,0,44.84,-57.01,.158,0
100,169,2330,12.55,3.857,85.6,0,46.43,-58.98,.15,0
100,169,2345,12.54,3.818,85.8,0,36.99,-60.6,.184,0
100,169,2400,12.54,3.627,86.1,0,39.4,-56.52,.208,0
100,170,15,12.53,3.831,86.1,0,47.4,-56.84,.223,0
100,170,30,12.53,3.704,86.3,0,18.35,-56.72,.248,0
100,170,45,12.53,3.844,86.6,0,63.79,-57.12,.253,0
100,170,100,12.52,3.732,86.7,0,16.33,-54.41,.251,0
100,170,115,12.51,3.484,87,0,35.31,-54.93,.264,0
100,170,130,12.51,3.407,87.3,0,50.15,-56.78,.274,0
100,170,145,12.51,3.489,87.8,0,32.42,-57.35,.258,0
100,170,200,12.5,3.813,87.6,0,77.8,-58.79,.261,0
100,170,215,12.5,3.915,87.2,0,25.53,-60.38,.261,0
100,170,230,12.49,3.476,86.9,0,36.61,-58.7,.286,0
100,170,245,12.49,3.163,87.3,0,36.62,-55.62,.297,0
100,170,300,12.49,3.249,87.4,0,35.85,-54.44,.296,0
100,170,315,12.48,3.035,87.5,0,38.55,-54.06,.276,0
100,170,330,12.47,2.628,87.8,0,12.53,-49.42,.274,0
100,170,345,12.47,2.55,88.2,0,14.26,-50.59,.238,0
100,170,400,12.47,2.439,88.7,0,18.12,-51.25,.234,0
100,170,415,12.46,2.343,89.1,0,20.24,-56.2,.218,0
100,170,430,12.46,2.165,89.3,0,33.15,-58.08,.229,0
100,170,445,12.46,2.042,89.6,0,11.56,-57.14,.216,0
100,170,500,12.44,2.09,89.8,0,22.74,-54.97,.218,0
100,170,515,12.44,2.188,90.1,0,43.08,-55.35,.243,0
100,170,530,12.44,1.947,90.4,0,11.76,-56.65,.254,0
100,170,545,12.43,1.828,90.7,0,31.85,-56.64,.226,0
100,170,600,12.43,1.805,91,0,15.52,-56.38,.224,0
100,170,615,12.43,1.839,91.2,0,12.87,-58.09,.221,0
100,170,630,12.42,1.651,91.3,0,13.3,-54.56,.243,0
100,170,645,12.42,1.708,91.6,0,21.2,-55.29,.241,0
100,170,700,12.42,1.392,91.7,0,161,-55.42,.292,0
100,170,715,12.42,.905,91.6,0,134.6,-51.13,.434,0
100,170,730,12.42,.427,91.4,0,19.08,-49.53,.914,0
100,170,745,12.41,.293,92.1,0,181,-48,4.441,0
100,170,800,12.42,.079,92.1,0,19.47,-39.31,10.77,0
100,170,815,12.52,.047,92.8,0,195.1,-32.31,22.09,0
100,170,830,12.61,-.074,92.7,0,18.5,-22.47,30.6,0
100,170,845,12.72,.292,92.9,0,178.7,-18.92,33.7,0
100,170,900,12.84,.705,92.8,0,145.9,-17.13,32.15,0
100,170,915,13.12,1.243,92.6,0,168.7,-7.94,59.71,0
100,170,930,13.82,2.168,92.9,0,188.8,6.082,96.1,0
100,170,945,13.75,3.228,93.2,0,87.4,138.3,224.7,0
100,170,1000,13.67,5.369,93.3,0,92.1,181.6,279.9,0
100,170,1015,13.64,6.281,91.9,0,96.1,181.6,292.4,0
100,170,1030,13.61,6.749,91,0,105.4,191.2,302,0
100,170,1045,13.58,6.988,89.9,0,158.7,219.6,328.4,0
100,170,1100,13.54,7.99,89.1,0,125.1,301.1,408.1,0
100,170,1115,13.5,9.42,87.4,.334,104.9,328.2,402.6,0
100,170,1130,13.46,10.42,85.4,2.252,125.7,411,497.5,0
100,170,1145,13.42,11.21,82.9,3.424,172.9,353.2,446.1,0
100,170,1200,13.39,12.08,80.4,3.051,58.79,376.6,469.3,0
100,170,1215,13.36,12.82,77.6,3.371,47.77,410.7,504.6,0
100,170,1230,13.34,13.05,75,4.01,127.1,386.1,468,0
100,170,1245,13.32,13.29,72.6,3.743,201,485,569.9,0
100,170,1300,13.3,13.71,70.7,3.797,109.7,288.3,369,0
100,170,1315,13.33,12.75,69.71,3.317,147,113.6,192,0
100,170,1330,13.34,12.98,70.2,2.838,126.8,231.9,303.6,0
100,170,1345,13.33,13.32,69.34,3.424,147.8,271.9,352.3,0
100,170,1400,13.33,13.74,68.54,2.785,59.24,228.6,300.7,0
100,170,1415,13.33,14,67.55,2.518,23.13,180.3,252.7,0
100,170,1430,13.34,13.81,66.83,2.145,41.55,161.6,231.7,0
100,170,1445,13.34,13.79,66.59,2.252,165.4,158.4,227,0
100,170,1500,13.34,14.02,66.56,1.453,61.36,131,200.7,0
100,170,1515,13.34,14.2,66.68,3.637,113.9,245.6,327.1,0
100,170,1530,13.34,14.5,66.03,0,148.3,186.9,273.1,0
100,170,1545,13.34,14.56,65.32,0,138.1,93.1,172.7,0
100,170,1600,13.35,13.99,65.47,0,2.404,70.3,145.7,0
100,170,1615,13.36,13.99,66.07,0,153.3,82.4,160.2,0
100,170,1630,13.36,13.9,66.44,0,103.3,13.41,84.5,0
100,170,1645,13.38,13.3,67.88,0,181.8,16.9,76.8,0
100,170,1700,13.4,13.04,69,0,176.7,11.47,69.68,0
100,170,1715,13.36,12.61,69.95,0,153.6,-24.98,40.38,0
100,170,1730,13.27,11.82,71.5,0,154.3,-39.42,19.51,0
100,170,1745,13.2,11.16,72.9,0,159.5,-35.59,8.08,0
100,170,1800,13.15,10.63,74,0,143.4,-42.85,1.816,0
