"Plot Title: V4p"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10365891, SEN S/N: 10365891)","Temp, °C (LGR S/N: 10365891, SEN S/N: 10365891)","Abs Pres Barom., kPa (LGR S/N: 2376503, SEN S/N: 2376503)","Water Level, meters (LGR S/N: 10365891)","Coupler Detached (LGR S/N: 10365891)","Coupler Attached (LGR S/N: 10365891)","Stopped (LGR S/N: 10365891)","End Of File (LGR S/N: 10365891)"
1,10/18/19 11:03:49 AM,103.429,19.948,,-0.023,Logged,,,
2,10/18/19 11:05:49 AM,103.649,19.282,,-0.000,,,,
3,10/18/19 11:07:49 AM,103.638,18.996,,-0.002,,,,
4,10/18/19 11:09:49 AM,103.668,18.901,,0.001,,,,
5,10/18/19 11:11:49 AM,103.654,18.806,,0.000,,,,
6,10/18/19 11:13:49 AM,103.643,18.806,,-0.001,,,,
7,10/18/19 11:15:49 AM,103.650,18.711,,-0.000,,,,
8,10/18/19 11:17:49 AM,103.639,18.711,,-0.002,,,,
9,10/18/19 11:19:49 AM,103.647,18.616,,-0.001,,,,
10,10/18/19 11:21:49 AM,103.636,18.616,,-0.002,,,,
11,10/18/19 11:23:49 AM,103.625,18.616,,-0.003,,,,
12,10/18/19 11:25:49 AM,103.625,18.616,,-0.003,,,,
13,10/18/19 11:27:49 AM,103.625,18.616,,-0.003,,,,
14,10/18/19 11:29:49 AM,103.625,18.616,,-0.003,,,,
15,10/18/19 11:31:49 AM,103.613,18.616,,-0.004,,,,
16,10/18/19 11:33:49 AM,103.625,18.616,,-0.003,,,,
17,10/18/19 11:35:49 AM,103.625,18.616,,-0.003,,,,
18,10/18/19 11:37:49 AM,103.632,18.521,,-0.002,,,,
19,10/18/19 11:39:49 AM,103.632,18.521,,-0.002,,,,
20,10/18/19 11:41:49 AM,103.621,18.521,,-0.003,,,,
21,10/18/19 11:43:49 AM,103.610,18.521,,-0.005,,,,
22,10/18/19 11:45:49 AM,103.621,18.521,,-0.003,,,,
23,10/18/19 11:47:49 AM,103.610,18.521,,-0.005,,,,
24,10/18/19 11:49:49 AM,103.610,18.521,,-0.005,,,,
25,10/18/19 11:51:49 AM,103.610,18.521,,-0.005,,,,
26,10/18/19 11:53:49 AM,103.610,18.521,,-0.005,,,,
27,10/18/19 11:55:49 AM,103.610,18.521,,-0.005,,,,
28,10/18/19 11:57:49 AM,103.610,18.521,,-0.005,,,,
29,10/18/19 11:59:49 AM,103.621,18.521,,-0.003,,,,
30,10/18/19 12:01:49 PM,103.621,18.521,,-0.003,,,,
31,10/18/19 12:03:49 PM,103.621,18.521,,-0.003,,,,
32,10/18/19 12:05:49 PM,103.610,18.521,,-0.005,,,,
33,10/18/19 12:07:49 PM,103.621,18.521,,-0.003,,,,
34,10/18/19 12:09:49 PM,103.621,18.521,,-0.003,,,,
35,10/18/19 12:11:49 PM,103.621,18.521,,-0.003,,,,
36,10/18/19 12:13:49 PM,103.621,18.521,,-0.003,,,,
37,10/18/19 12:15:49 PM,103.610,18.521,,-0.005,,,,
38,10/18/19 12:17:49 PM,103.599,18.521,,-0.006,,,,
39,10/18/19 12:19:49 PM,103.610,18.521,,-0.005,,,,
40,10/18/19 12:21:49 PM,103.577,18.521,,-0.008,,,,
41,10/18/19 12:23:49 PM,103.577,18.521,,-0.008,,,,
42,10/18/19 12:25:49 PM,103.588,18.521,,-0.007,,,,
43,10/18/19 12:27:49 PM,103.566,18.521,,-0.009,,,,
44,10/18/19 12:29:49 PM,103.577,18.521,,-0.008,,,,
45,10/18/19 12:31:49 PM,103.555,18.521,,-0.010,,,,
46,10/18/19 12:33:49 PM,103.566,18.521,,-0.009,,,,
47,10/18/19 12:35:49 PM,103.566,18.521,,-0.009,,,,
48,10/18/19 12:37:49 PM,103.555,18.521,,-0.010,,,,
49,10/18/19 12:39:49 PM,103.543,18.521,,-0.011,,,,
50,10/18/19 12:41:49 PM,103.532,18.521,,-0.012,,,,
51,10/18/19 12:43:49 PM,103.555,18.521,,-0.010,,,,
52,10/18/19 12:45:49 PM,103.543,18.521,,-0.011,,,,
53,10/18/19 12:47:49 PM,103.532,18.521,,-0.012,,,,
54,10/18/19 12:49:49 PM,103.521,18.521,,-0.014,,,,
55,10/18/19 12:51:49 PM,103.532,18.521,,-0.012,,,,
56,10/18/19 12:53:49 PM,103.543,18.521,,-0.011,,,,
57,10/18/19 12:55:49 PM,103.521,18.521,,-0.014,,,,
58,10/18/19 12:57:49 PM,103.543,18.521,,-0.011,,,,
59,10/18/19 12:59:49 PM,103.543,18.521,,-0.011,,,,
60,10/18/19 01:01:49 PM,103.532,18.521,,-0.012,,,,
61,10/18/19 01:03:49 PM,103.543,18.521,,-0.011,,,,
62,10/18/19 01:05:49 PM,103.521,18.521,,-0.014,,,,
63,10/18/19 01:07:49 PM,103.521,18.521,,-0.014,,,,
64,10/18/19 01:09:49 PM,103.510,18.521,,-0.015,,,,
65,10/18/19 01:11:49 PM,103.510,18.521,,-0.015,,,,
66,10/18/19 01:13:49 PM,103.499,18.521,,-0.016,,,,
67,10/18/19 01:15:49 PM,103.499,18.521,,-0.016,,,,
68,10/18/19 01:17:49 PM,103.499,18.521,,-0.016,,,,
69,10/18/19 01:19:49 PM,103.510,18.521,,-0.015,,,,
70,10/18/19 01:21:49 PM,103.499,18.521,,-0.016,,,,
71,10/18/19 01:23:49 PM,103.499,18.521,,-0.016,,,,
72,10/18/19 01:25:49 PM,103.499,18.521,,-0.016,,,,
73,10/18/19 01:27:49 PM,103.499,18.521,,-0.016,,,,
74,10/18/19 01:29:49 PM,103.488,18.521,,-0.017,,,,
75,10/18/19 01:31:49 PM,103.488,18.521,,-0.017,,,,
76,10/18/19 01:33:49 PM,103.499,18.521,,-0.016,,,,
77,10/18/19 01:35:49 PM,103.477,18.521,,-0.018,,,,
78,10/18/19 01:37:49 PM,103.488,18.521,,-0.017,,,,
79,10/18/19 01:39:49 PM,103.488,18.521,,-0.017,,,,
80,10/18/19 01:41:49 PM,103.499,18.521,,-0.016,,,,
81,10/18/19 01:43:49 PM,103.499,18.521,,-0.016,,,,
82,10/18/19 01:45:49 PM,103.488,18.521,,-0.017,,,,
83,10/18/19 01:47:49 PM,103.477,18.521,,-0.018,,,,
84,10/18/19 01:49:49 PM,103.488,18.521,,-0.017,,,,
85,10/18/19 01:51:49 PM,103.499,18.521,,-0.016,,,,
86,10/18/19 01:53:49 PM,103.488,18.521,,-0.017,,,,
87,10/18/19 01:55:49 PM,103.499,18.521,,-0.016,,,,
88,10/18/19 01:57:49 PM,103.499,18.521,,-0.016,,,,
89,10/18/19 01:59:49 PM,103.510,18.521,,-0.015,,,,
90,10/18/19 02:01:49 PM,103.521,18.521,,-0.014,,,,
91,10/18/19 02:03:49 PM,103.510,18.521,,-0.015,,,,
92,10/18/19 02:05:49 PM,103.510,18.521,,-0.015,,,,
93,10/18/19 02:07:49 PM,103.499,18.521,,-0.016,,,,
94,10/18/19 02:09:49 PM,103.499,18.521,,-0.016,,,,
95,10/18/19 02:11:49 PM,103.499,18.521,,-0.016,,,,
96,10/18/19 02:13:49 PM,103.499,18.521,,-0.016,,,,
97,10/18/19 02:15:49 PM,103.499,18.521,,-0.016,,,,
98,10/18/19 02:17:49 PM,103.488,18.521,,-0.017,,,,
99,10/18/19 02:19:49 PM,103.488,18.521,,-0.017,,,,
100,10/18/19 02:21:49 PM,103.499,18.521,,-0.016,,,,
101,10/18/19 02:23:49 PM,103.499,18.521,,-0.016,,,,
102,10/18/19 02:25:49 PM,103.499,18.521,,-0.016,,,,
103,10/18/19 02:27:49 PM,103.499,18.521,,-0.016,,,,
104,10/18/19 02:29:49 PM,103.510,18.521,,-0.015,,,,
105,10/18/19 02:31:49 PM,103.499,18.521,,-0.016,,,,
106,10/18/19 02:33:49 PM,103.510,18.521,,-0.015,,,,
107,10/18/19 02:35:49 PM,103.499,18.521,,-0.016,,,,
108,10/18/19 02:37:49 PM,103.499,18.521,,-0.016,,,,
109,10/18/19 02:39:49 PM,103.499,18.521,,-0.016,,,,
110,10/18/19 02:41:49 PM,103.488,18.521,,-0.017,,,,
111,10/18/19 02:43:49 PM,103.477,18.521,,-0.018,,,,
112,10/18/19 02:45:38 PM,,,100.327,,,,,
113,10/18/19 02:45:49 PM,103.477,18.521,,-0.018,,,,
114,10/18/19 02:47:38 PM,,,100.333,,,,,
115,10/18/19 02:47:49 PM,103.477,18.521,,-0.019,,,,
116,10/18/19 02:49:38 PM,,,100.347,,,,,
117,10/18/19 02:49:49 PM,103.477,18.521,,-0.020,,,,
118,10/18/19 02:51:38 PM,,,100.330,,,,,
119,10/18/19 02:51:49 PM,103.477,18.521,,-0.019,,,,
120,10/18/19 02:53:38 PM,,,100.351,,,,,
121,10/18/19 02:53:49 PM,103.466,18.521,,-0.022,,,,
122,10/18/19 02:55:38 PM,,,100.339,,,,,
123,10/18/19 02:55:49 PM,103.477,18.521,,-0.019,,,,
124,10/18/19 02:57:38 PM,,,100.331,,,,,
125,10/18/19 02:57:49 PM,103.477,18.521,,-0.019,,,,
126,10/18/19 02:59:38 PM,,,100.334,,,,,
127,10/18/19 02:59:49 PM,103.455,18.521,,-0.021,,,,
128,10/18/19 03:01:38 PM,,,100.351,,,,,
129,10/18/19 03:01:49 PM,103.455,18.521,,-0.023,,,,
130,10/18/19 03:03:38 PM,,,100.347,,,,,
131,10/18/19 03:03:49 PM,103.477,18.521,,-0.020,,,,
132,10/18/19 03:05:38 PM,,,100.343,,,,,
133,10/18/19 03:05:49 PM,103.466,18.521,,-0.021,,,,
134,10/18/19 03:07:38 PM,,,100.346,,,,,
135,10/18/19 03:07:49 PM,103.455,18.521,,-0.022,,,,
136,10/18/19 03:09:38 PM,,,100.342,,,,,
137,10/18/19 03:09:49 PM,103.444,18.521,,-0.023,,,,
138,10/18/19 03:11:38 PM,,,100.327,,,,,
139,10/18/19 03:11:49 PM,103.444,18.521,,-0.022,,,,
140,10/18/19 03:13:38 PM,,,100.345,,,,,
141,10/18/19 03:13:49 PM,103.433,18.521,,-0.024,,,,
142,10/18/19 03:15:38 PM,,,100.341,,,,,
143,10/18/19 03:15:49 PM,103.444,18.521,,-0.023,,,,
144,10/18/19 03:17:38 PM,,,100.337,,,,,
145,10/18/19 03:17:49 PM,103.466,18.521,,-0.020,,,,
146,10/18/19 03:19:38 PM,,,100.333,,,,,
147,10/18/19 03:19:49 PM,103.455,18.521,,-0.021,,,,
148,10/18/19 03:21:38 PM,,,100.329,,,,,
149,10/18/19 03:21:49 PM,103.433,18.521,,-0.023,,,,
150,10/18/19 03:23:38 PM,,,100.340,,,,,
151,10/18/19 03:23:49 PM,103.455,18.521,,-0.022,,,,
152,10/18/19 03:25:38 PM,,,100.336,,,,,
153,10/18/19 03:25:49 PM,103.455,18.521,,-0.021,,,,
154,10/18/19 03:27:38 PM,,,100.343,,,,,
155,10/18/19 03:27:49 PM,103.455,18.521,,-0.022,,,,
156,10/18/19 03:29:38 PM,,,100.339,,,,,
157,10/18/19 03:29:49 PM,103.455,18.521,,-0.022,,,,
158,10/18/19 03:31:38 PM,,,100.361,,,,,
159,10/18/19 03:31:49 PM,103.455,18.521,,-0.024,,,,
160,10/18/19 03:33:38 PM,,,100.346,,,,,
161,10/18/19 03:33:49 PM,103.455,18.521,,-0.022,,,,
162,10/18/19 03:35:38 PM,,,100.357,,,,,
163,10/18/19 03:35:49 PM,103.455,18.521,,-0.023,,,,
164,10/18/19 03:37:38 PM,,,100.342,,,,,
165,10/18/19 03:37:49 PM,103.433,18.521,,-0.024,,,,
166,10/18/19 03:39:38 PM,,,100.342,,,,,
167,10/18/19 03:39:49 PM,103.444,18.521,,-0.023,,,,
168,10/18/19 03:41:38 PM,,,100.327,,,,,
169,10/18/19 03:41:49 PM,103.444,18.521,,-0.021,,,,
170,10/18/19 03:43:38 PM,,,100.327,,,,,
171,10/18/19 03:43:49 PM,103.433,18.521,,-0.023,,,,
172,10/18/19 03:45:38 PM,,,100.338,,,,,
173,10/18/19 03:45:49 PM,103.433,18.521,,-0.024,,,,
174,10/18/19 03:47:38 PM,,,100.345,,,,,
175,10/18/19 03:47:49 PM,103.433,18.521,,-0.024,,,,
176,10/18/19 03:49:38 PM,,,100.334,,,,,
177,10/18/19 03:49:49 PM,103.421,18.521,,-0.025,,,,
178,10/18/19 03:51:38 PM,,,100.345,,,,,
179,10/18/19 03:51:49 PM,103.421,18.521,,-0.026,,,,
180,10/18/19 03:53:38 PM,,,100.341,,,,,
181,10/18/19 03:53:49 PM,103.421,18.521,,-0.025,,,,
182,10/18/19 03:55:38 PM,,,100.330,,,,,
183,10/18/19 03:55:49 PM,103.433,18.521,,-0.023,,,,
184,10/18/19 03:57:38 PM,,,100.341,,,,,
185,10/18/19 03:57:49 PM,103.410,18.521,,-0.026,,,,
186,10/18/19 03:59:38 PM,,,100.330,,,,,
187,10/18/19 03:59:49 PM,103.421,18.521,,-0.024,,,,
188,10/18/19 04:01:38 PM,,,100.337,,,,,
189,10/18/19 04:01:49 PM,103.421,18.521,,-0.025,,,,
190,10/18/19 04:03:38 PM,,,100.337,,,,,
191,10/18/19 04:03:49 PM,103.421,18.521,,-0.025,,,,
192,10/18/19 04:05:38 PM,,,100.348,,,,,
193,10/18/19 04:05:49 PM,103.421,18.521,,-0.026,,,,
194,10/18/19 04:07:38 PM,,,100.348,,,,,
195,10/18/19 04:07:49 PM,103.421,18.521,,-0.026,,,,
196,10/18/19 04:09:38 PM,,,100.344,,,,,
197,10/18/19 04:09:49 PM,103.410,18.521,,-0.027,,,,
198,10/18/19 04:11:38 PM,,,100.344,,,,,
199,10/18/19 04:11:49 PM,103.410,18.521,,-0.027,,,,
200,10/18/19 04:13:38 PM,,,100.344,,,,,
201,10/18/19 04:13:49 PM,103.421,18.521,,-0.026,,,,
202,10/18/19 04:15:38 PM,,,100.344,,,,,
203,10/18/19 04:15:49 PM,103.421,18.521,,-0.025,,,,
204,10/18/19 04:17:38 PM,,,100.333,,,,,
205,10/18/19 04:17:49 PM,103.410,18.521,,-0.026,,,,
206,10/18/19 04:19:38 PM,,,100.340,,,,,
207,10/18/19 04:19:49 PM,103.421,18.521,,-0.025,,,,
208,10/18/19 04:21:38 PM,,,100.351,,,,,
209,10/18/19 04:21:49 PM,103.433,18.521,,-0.025,,,,
210,10/18/19 04:23:38 PM,,,100.340,,,,,
211,10/18/19 04:23:49 PM,103.433,18.521,,-0.024,,,,
212,10/18/19 04:25:38 PM,,,100.340,,,,,
213,10/18/19 04:25:49 PM,103.421,18.521,,-0.025,,,,
214,10/18/19 04:27:38 PM,,,100.362,,,,,
215,10/18/19 04:27:49 PM,103.421,18.521,,-0.027,,,,
216,10/18/19 04:29:38 PM,,,100.351,,,,,
217,10/18/19 04:29:49 PM,103.433,18.521,,-0.025,,,,
218,10/18/19 04:31:38 PM,,,100.362,,,,,
219,10/18/19 04:31:49 PM,103.421,18.521,,-0.027,,,,
220,10/18/19 04:33:38 PM,,,100.362,,,,,
221,10/18/19 04:33:49 PM,103.421,18.521,,-0.027,,,,
222,10/18/19 04:35:38 PM,,,100.362,,,,,
223,10/18/19 04:35:49 PM,103.421,18.521,,-0.027,,,,
224,10/18/19 04:37:38 PM,,,100.362,,,,,
225,10/18/19 04:37:49 PM,103.421,18.521,,-0.027,,,,
226,10/18/19 04:39:38 PM,,,100.362,,,,,
227,10/18/19 04:39:49 PM,103.410,18.521,,-0.028,,,,
228,10/18/19 04:41:38 PM,,,100.351,,,,,
229,10/18/19 04:41:49 PM,103.410,18.521,,-0.027,,,,
230,10/18/19 04:43:38 PM,,,100.351,,,,,
231,10/18/19 04:43:49 PM,103.421,18.521,,-0.026,,,,
232,10/18/19 04:45:38 PM,,,100.362,,,,,
233,10/18/19 04:45:49 PM,103.421,18.521,,-0.027,,,,
234,10/18/19 04:47:38 PM,,,100.336,,,,,
235,10/18/19 04:47:49 PM,103.421,18.521,,-0.025,,,,
236,10/18/19 04:49:38 PM,,,100.347,,,,,
237,10/18/19 04:49:49 PM,103.433,18.521,,-0.025,,,,
238,10/18/19 04:51:38 PM,,,100.358,,,,,
239,10/18/19 04:51:49 PM,103.410,18.521,,-0.028,,,,
240,10/18/19 04:53:38 PM,,,100.347,,,,,
241,10/18/19 04:53:49 PM,103.421,18.521,,-0.026,,,,
242,10/18/19 04:55:38 PM,,,100.358,,,,,
243,10/18/19 04:55:49 PM,103.421,18.521,,-0.027,,,,
244,10/18/19 04:57:38 PM,,,100.347,,,,,
245,10/18/19 04:57:49 PM,103.421,18.521,,-0.026,,,,
246,10/18/19 04:59:38 PM,,,100.347,,,,,
247,10/18/19 04:59:49 PM,103.410,18.521,,-0.027,,,,
248,10/18/19 05:01:38 PM,,,100.358,,,,,
249,10/18/19 05:01:49 PM,103.410,18.521,,-0.028,,,,
250,10/18/19 05:03:38 PM,,,100.347,,,,,
251,10/18/19 05:03:49 PM,103.421,18.521,,-0.026,,,,
252,10/18/19 05:05:38 PM,,,100.336,,,,,
253,10/18/19 05:05:49 PM,103.421,18.521,,-0.025,,,,
254,10/18/19 05:07:38 PM,,,100.358,,,,,
255,10/18/19 05:07:49 PM,103.421,18.521,,-0.027,,,,
256,10/18/19 05:09:38 PM,,,100.347,,,,,
257,10/18/19 05:09:49 PM,103.421,18.521,,-0.026,,,,
258,10/18/19 05:11:38 PM,,,100.336,,,,,
259,10/18/19 05:11:49 PM,103.410,18.521,,-0.026,,,,
260,10/18/19 05:13:38 PM,,,100.347,,,,,
261,10/18/19 05:13:49 PM,103.421,18.521,,-0.026,,,,
262,10/18/19 05:15:38 PM,,,100.347,,,,,
263,10/18/19 05:15:49 PM,103.410,18.521,,-0.027,,,,
264,10/18/19 05:17:38 PM,,,100.347,,,,,
265,10/18/19 05:17:49 PM,103.421,18.521,,-0.026,,,,
266,10/18/19 05:19:38 PM,,,100.336,,,,,
267,10/18/19 05:19:49 PM,103.410,18.521,,-0.026,,,,
268,10/18/19 05:21:38 PM,,,100.358,,,,,
269,10/18/19 05:21:49 PM,103.399,18.521,,-0.029,,,,
270,10/18/19 05:23:38 PM,,,100.347,,,,,
271,10/18/19 05:23:49 PM,103.399,18.521,,-0.028,,,,
272,10/18/19 05:25:38 PM,,,100.347,,,,,
273,10/18/19 05:25:49 PM,103.399,18.521,,-0.028,,,,
274,10/18/19 05:27:38 PM,,,100.336,,,,,
275,10/18/19 05:27:49 PM,103.410,18.521,,-0.026,,,,
276,10/18/19 05:29:38 PM,,,100.325,,,,,
277,10/18/19 05:29:49 PM,103.399,18.521,,-0.026,,,,
278,10/18/19 05:31:38 PM,,,100.336,,,,,
279,10/18/19 05:31:49 PM,103.399,18.521,,-0.027,,,,
280,10/18/19 05:33:38 PM,,,100.336,,,,,
281,10/18/19 05:33:49 PM,103.410,18.521,,-0.026,,,,
282,10/18/19 05:35:38 PM,,,100.347,,,,,
283,10/18/19 05:35:49 PM,103.399,18.521,,-0.028,,,,
284,10/18/19 05:37:38 PM,,,100.347,,,,,
285,10/18/19 05:37:49 PM,103.399,18.521,,-0.028,,,,
286,10/18/19 05:39:38 PM,,,100.347,,,,,
287,10/18/19 05:39:49 PM,103.410,18.521,,-0.027,,,,
288,10/18/19 05:41:38 PM,,,100.347,,,,,
289,10/18/19 05:41:49 PM,103.410,18.521,,-0.027,,,,
290,10/18/19 05:43:38 PM,,,100.347,,,,,
291,10/18/19 05:43:49 PM,103.410,18.521,,-0.027,,,,
292,10/18/19 05:45:38 PM,,,100.358,,,,,
293,10/18/19 05:45:49 PM,103.399,18.521,,-0.029,,,,
294,10/18/19 05:47:38 PM,,,100.336,,,,,
295,10/18/19 05:47:49 PM,103.410,18.521,,-0.026,,,,
296,10/18/19 05:49:38 PM,,,100.358,,,,,
297,10/18/19 05:49:49 PM,103.421,18.521,,-0.027,,,,
298,10/18/19 05:51:38 PM,,,100.358,,,,,
299,10/18/19 05:51:49 PM,103.410,18.521,,-0.028,,,,
300,10/18/19 05:53:38 PM,,,100.347,,,,,
301,10/18/19 05:53:49 PM,103.410,18.521,,-0.027,,,,
302,10/18/19 05:55:38 PM,,,100.358,,,,,
303,10/18/19 05:55:49 PM,103.421,18.521,,-0.027,,,,
304,10/18/19 05:57:38 PM,,,100.369,,,,,
305,10/18/19 05:57:49 PM,103.421,18.521,,-0.028,,,,
306,10/18/19 05:59:38 PM,,,100.369,,,,,
307,10/18/19 05:59:49 PM,103.421,18.521,,-0.028,,,,
308,10/18/19 06:01:38 PM,,,100.369,,,,,
309,10/18/19 06:01:49 PM,103.421,18.521,,-0.028,,,,
310,10/18/19 06:03:38 PM,,,100.365,,,,,
311,10/18/19 06:03:49 PM,103.421,18.521,,-0.028,,,,
312,10/18/19 06:05:38 PM,,,100.387,,,,,
313,10/18/19 06:05:49 PM,103.433,18.521,,-0.029,,,,
314,10/18/19 06:07:38 PM,,,100.376,,,,,
315,10/18/19 06:07:49 PM,103.421,18.521,,-0.029,,,,
316,10/18/19 06:09:38 PM,,,100.398,,,,,
317,10/18/19 06:09:49 PM,103.433,18.521,,-0.030,,,,
318,10/18/19 06:11:38 PM,,,100.376,,,,,
319,10/18/19 06:11:49 PM,103.444,18.521,,-0.027,,,,
320,10/18/19 06:13:38 PM,,,100.398,,,,,
321,10/18/19 06:13:49 PM,103.433,18.521,,-0.030,,,,
322,10/18/19 06:15:38 PM,,,100.387,,,,,
323,10/18/19 06:15:49 PM,103.444,18.521,,-0.028,,,,
324,10/18/19 06:17:38 PM,,,100.409,,,,,
325,10/18/19 06:17:49 PM,103.455,18.521,,-0.029,,,,
326,10/18/19 06:19:38 PM,,,100.398,,,,,
327,10/18/19 06:19:49 PM,103.455,18.521,,-0.028,,,,
328,10/18/19 06:21:38 PM,,,100.409,,,,,
329,10/18/19 06:21:49 PM,103.455,18.521,,-0.029,,,,
330,10/18/19 06:23:38 PM,,,100.409,,,,,
331,10/18/19 06:23:49 PM,103.444,18.521,,-0.030,,,,
332,10/18/19 06:25:38 PM,,,100.398,,,,,
333,10/18/19 06:25:49 PM,103.466,18.521,,-0.027,,,,
334,10/18/19 06:27:38 PM,,,100.409,,,,,
335,10/18/19 06:27:49 PM,103.466,18.521,,-0.027,,,,
336,10/18/19 06:29:38 PM,,,100.398,,,,,
337,10/18/19 06:29:49 PM,103.455,18.521,,-0.028,,,,
338,10/18/19 06:31:38 PM,,,100.419,,,,,
339,10/18/19 06:31:49 PM,103.466,18.521,,-0.029,,,,
340,10/18/19 06:33:38 PM,,,100.409,,,,,
341,10/18/19 06:33:49 PM,103.466,18.521,,-0.028,,,,
342,10/18/19 06:35:38 PM,,,100.409,,,,,
343,10/18/19 06:35:49 PM,103.466,18.521,,-0.028,,,,
344,10/18/19 06:37:38 PM,,,100.415,,,,,
345,10/18/19 06:37:49 PM,103.466,18.521,,-0.028,,,,
346,10/18/19 06:39:38 PM,,,100.415,,,,,
347,10/18/19 06:39:49 PM,103.466,18.521,,-0.028,,,,
348,10/18/19 06:41:38 PM,,,100.415,,,,,
349,10/18/19 06:41:49 PM,103.466,18.521,,-0.028,,,,
350,10/18/19 06:43:38 PM,,,100.415,,,,,
351,10/18/19 06:43:49 PM,103.466,18.521,,-0.028,,,,
352,10/18/19 06:45:38 PM,,,100.426,,,,,
353,10/18/19 06:45:49 PM,103.477,18.521,,-0.028,,,,
354,10/18/19 06:47:38 PM,,,100.415,,,,,
355,10/18/19 06:47:49 PM,103.477,18.521,,-0.027,,,,
356,10/18/19 06:49:38 PM,,,100.426,,,,,
357,10/18/19 06:49:49 PM,103.488,18.521,,-0.027,,,,
358,10/18/19 06:51:38 PM,,,100.412,,,,,
359,10/18/19 06:51:49 PM,103.477,18.521,,-0.027,,,,
360,10/18/19 06:53:38 PM,,,100.422,,,,,
361,10/18/19 06:53:49 PM,103.477,18.521,,-0.028,,,,
362,10/18/19 06:55:38 PM,,,100.422,,,,,
363,10/18/19 06:55:49 PM,103.488,18.521,,-0.027,,,,
364,10/18/19 06:57:38 PM,,,100.412,,,,,
365,10/18/19 06:57:49 PM,103.488,18.521,,-0.026,,,,
366,10/18/19 06:59:38 PM,,,100.419,,,,,
367,10/18/19 06:59:49 PM,103.488,18.521,,-0.026,,,,
368,10/18/19 07:01:38 PM,,,100.419,,,,,
369,10/18/19 07:01:49 PM,103.488,18.521,,-0.027,,,,
370,10/18/19 07:03:38 PM,,,100.440,,,,,
371,10/18/19 07:03:49 PM,103.499,18.521,,-0.027,,,,
372,10/18/19 07:05:38 PM,,,100.436,,,,,
373,10/18/19 07:05:49 PM,103.488,18.521,,-0.028,,,,
374,10/18/19 07:07:38 PM,,,100.447,,,,,
375,10/18/19 07:07:49 PM,103.499,18.521,,-0.028,,,,
376,10/18/19 07:09:38 PM,,,100.436,,,,,
377,10/18/19 07:09:49 PM,103.510,18.521,,-0.026,,,,
378,10/18/19 07:11:38 PM,,,100.443,,,,,
379,10/18/19 07:11:49 PM,103.510,18.521,,-0.027,,,,
380,10/18/19 07:13:38 PM,,,100.454,,,,,
381,10/18/19 07:13:49 PM,103.510,18.521,,-0.028,,,,
382,10/18/19 07:15:38 PM,,,100.454,,,,,
383,10/18/19 07:15:49 PM,103.510,18.521,,-0.028,,,,
384,10/18/19 07:17:38 PM,,,100.454,,,,,
385,10/18/19 07:17:49 PM,103.510,18.521,,-0.028,,,,
386,10/18/19 07:19:38 PM,,,100.461,,,,,
387,10/18/19 07:19:49 PM,103.543,18.521,,-0.025,,,,
388,10/18/19 07:21:38 PM,,,100.461,,,,,
389,10/18/19 07:21:49 PM,103.521,18.521,,-0.027,,,,
390,10/18/19 07:23:38 PM,,,100.461,,,,,
391,10/18/19 07:23:49 PM,103.532,18.521,,-0.026,,,,
392,10/18/19 07:25:38 PM,,,100.457,,,,,
393,10/18/19 07:25:49 PM,103.521,18.521,,-0.027,,,,
394,10/18/19 07:27:38 PM,,,100.468,,,,,
395,10/18/19 07:27:49 PM,103.510,18.521,,-0.029,,,,
396,10/18/19 07:29:38 PM,,,100.457,,,,,
397,10/18/19 07:29:49 PM,103.532,18.521,,-0.026,,,,
398,10/18/19 07:31:38 PM,,,100.479,,,,,
399,10/18/19 07:31:49 PM,103.521,18.521,,-0.029,,,,
400,10/18/19 07:33:38 PM,,,100.464,,,,,
401,10/18/19 07:33:49 PM,103.532,18.521,,-0.027,,,,
402,10/18/19 07:35:38 PM,,,100.475,,,,,
403,10/18/19 07:35:49 PM,103.532,18.521,,-0.027,,,,
404,10/18/19 07:37:38 PM,,,100.464,,,,,
405,10/18/19 07:37:49 PM,103.532,18.521,,-0.027,,,,
406,10/18/19 07:39:38 PM,,,100.475,,,,,
407,10/18/19 07:39:49 PM,103.543,18.521,,-0.027,,,,
408,10/18/19 07:41:38 PM,,,100.482,,,,,
409,10/18/19 07:41:49 PM,103.543,18.521,,-0.027,,,,
410,10/18/19 07:43:38 PM,,,100.471,,,,,
411,10/18/19 07:43:49 PM,103.543,18.521,,-0.026,,,,
412,10/18/19 07:45:38 PM,,,100.460,,,,,
413,10/18/19 07:45:49 PM,103.543,18.521,,-0.025,,,,
414,10/18/19 07:47:38 PM,,,100.471,,,,,
415,10/18/19 07:47:49 PM,103.543,18.521,,-0.026,,,,
416,10/18/19 07:49:38 PM,,,100.493,,,,,
417,10/18/19 07:49:49 PM,103.555,18.521,,-0.027,,,,
418,10/18/19 07:51:38 PM,,,100.467,,,,,
419,10/18/19 07:51:49 PM,103.543,18.521,,-0.026,,,,
420,10/18/19 07:53:38 PM,,,100.478,,,,,
421,10/18/19 07:53:49 PM,103.555,18.521,,-0.026,,,,
422,10/18/19 07:55:38 PM,,,100.489,,,,,
423,10/18/19 07:55:49 PM,103.555,18.521,,-0.027,,,,
424,10/18/19 07:57:38 PM,,,100.489,,,,,
