"Plot Title: S1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 2397361, SEN S/N: 2397361)","Temp, °C (LGR S/N: 2397361, SEN S/N: 2397361)","Abs Pres Barom., kPa (LGR S/N: 2384805, SEN S/N: 2384805)","Water Level, meters (LGR S/N: 2397361)","Coupler Detached (LGR S/N: 2397361)","Coupler Attached (LGR S/N: 2397361)","Stopped (LGR S/N: 2397361)","End Of File (LGR S/N: 2397361)"
1,11/01/19 11:42:02 AM,,,100.372,,,,,
2,11/01/19 11:44:02 AM,,,100.321,,,,,
3,11/01/19 11:46:02 AM,,,100.323,,,,,
4,11/01/19 11:48:02 AM,,,100.299,,,,,
5,11/01/19 11:50:02 AM,,,100.304,,,,,
6,11/01/19 11:52:02 AM,,,100.325,,,,,
7,11/01/19 11:54:02 AM,,,100.309,,,,,
8,11/01/19 11:56:02 AM,,,100.306,,,,,
9,11/01/19 11:58:02 AM,,,100.304,,,,,
10,11/01/19 12:00:02 PM,,,100.285,,,,,
11,11/01/19 12:02:02 PM,,,100.265,,,,,
12,11/01/19 12:04:02 PM,,,100.285,,,,,
13,11/01/19 12:06:02 PM,,,100.252,,,,,
14,11/01/19 12:08:02 PM,,,100.265,,,,,
15,11/01/19 12:10:02 PM,,,100.183,,,,,
16,11/01/19 12:12:02 PM,,,100.210,,,,,
17,11/01/19 12:14:02 PM,,,100.229,,,,,
18,11/01/19 12:16:02 PM,,,100.232,,,,,
19,11/01/19 12:18:02 PM,,,100.219,,,,,
20,11/01/19 12:20:02 PM,,,100.224,,,,,
21,11/01/19 12:22:02 PM,,,100.220,,,,,
22,11/01/19 12:24:02 PM,,,100.217,,,,,
23,11/01/19 12:26:02 PM,,,100.212,,,,,
24,11/01/19 12:28:02 PM,,,100.220,,,,,
25,11/01/19 12:30:02 PM,,,100.218,,,,,
26,11/01/19 12:32:02 PM,,,100.216,,,,,
27,11/01/19 12:34:02 PM,,,100.213,,,,,
28,11/01/19 12:36:02 PM,,,100.200,,,,,
29,11/01/19 12:38:02 PM,,,100.211,,,,,
30,11/01/19 12:40:02 PM,,,100.198,,,,,
31,11/01/19 12:42:02 PM,,,100.209,,,,,
32,11/01/19 12:44:02 PM,,,100.185,,,,,
33,11/01/19 12:46:02 PM,,,100.196,,,,,
34,11/01/19 12:48:02 PM,,,100.185,,,,,
35,11/01/19 12:50:02 PM,,,100.193,,,,,
36,11/01/19 12:52:02 PM,,,100.173,,,,,
37,11/01/19 12:54:02 PM,,,100.183,,,,,
38,11/01/19 12:56:02 PM,,,100.173,,,,,
39,11/01/19 12:58:02 PM,,,100.160,,,,,
40,11/01/19 01:00:02 PM,,,100.181,,,,,
41,11/01/19 01:02:02 PM,,,100.181,,,,,
42,11/01/19 01:04:02 PM,,,100.181,,,,,
43,11/01/19 01:06:02 PM,,,100.160,,,,,
44,11/01/19 01:08:02 PM,,,100.160,,,,,
45,11/01/19 01:10:02 PM,,,100.170,,,,,
46,11/01/19 01:12:02 PM,,,100.160,,,,,
47,11/01/19 01:14:02 PM,,,100.160,,,,,
48,11/01/19 01:16:02 PM,,,100.170,,,,,
49,11/01/19 01:18:02 PM,,,100.149,,,,,
50,11/01/19 01:20:02 PM,,,100.152,,,,,
51,11/01/19 01:22:02 PM,,,100.152,,,,,
52,11/01/19 01:24:02 PM,,,100.173,,,,,
53,11/01/19 01:26:02 PM,,,100.141,,,,,
54,11/01/19 01:28:02 PM,,,100.139,,,,,
55,11/01/19 01:30:02 PM,,,100.149,,,,,
56,11/01/19 01:32:02 PM,,,100.128,,,,,
57,11/01/19 01:34:02 PM,,,100.131,,,,,
58,11/01/19 01:36:02 PM,,,100.120,,,,,
59,11/01/19 01:38:02 PM,,,100.131,,,,,
60,11/01/19 01:40:02 PM,,,100.120,,,,,
61,11/01/19 01:42:02 PM,,,100.131,,,,,
62,11/01/19 01:44:02 PM,,,100.120,,,,,
63,11/01/19 01:46:02 PM,,,100.100,,,,,
64,11/01/19 01:48:02 PM,,,100.110,,,,,
65,11/01/19 01:50:02 PM,,,100.110,,,,,
66,11/01/19 01:52:02 PM,,,100.089,,,,,
67,11/01/19 01:54:02 PM,,,100.079,,,,,
68,11/01/19 01:56:02 PM,,,100.092,,,,,
69,11/01/19 01:58:02 PM,,,100.081,,,,,
70,11/01/19 02:00:02 PM,,,100.071,,,,,
71,11/01/19 02:02:02 PM,,,100.081,,,,,
72,11/01/19 02:04:02 PM,,,100.081,,,,,
73,11/01/19 02:06:02 PM,,,100.071,,,,,
74,11/01/19 02:08:02 PM,,,100.071,,,,,
75,11/01/19 02:10:02 PM,,,100.073,,,,,
76,11/01/19 02:12:02 PM,,,100.063,,,,,
77,11/01/19 02:14:02 PM,,,100.063,,,,,
78,11/01/19 02:16:02 PM,,,100.052,,,,,
79,11/01/19 02:18:02 PM,,,100.052,,,,,
80,11/01/19 02:20:02 PM,,,100.055,,,,,
81,11/01/19 02:22:02 PM,,,100.044,,,,,
82,11/01/19 02:24:02 PM,,,100.044,,,,,
83,11/01/19 02:26:02 PM,,,100.055,,,,,
84,11/01/19 02:28:02 PM,,,100.034,,,,,
85,11/01/19 02:30:02 PM,,,100.034,,,,,
86,11/01/19 02:32:02 PM,,,100.044,,,,,
87,11/01/19 02:34:02 PM,,,100.026,,,,,
88,11/01/19 02:36:02 PM,,,100.026,,,,,
89,11/01/19 02:38:02 PM,,,100.015,,,,,
90,11/01/19 02:40:02 PM,,,100.005,,,,,
91,11/01/19 02:42:02 PM,,,99.984,,,,,
92,11/01/19 02:44:02 PM,,,99.984,,,,,
93,11/01/19 02:46:02 PM,,,99.997,,,,,
94,11/01/19 02:48:02 PM,,,99.997,,,,,
95,11/01/19 02:50:02 PM,,,99.986,,,,,
96,11/01/19 02:52:02 PM,,,99.986,,,,,
97,11/01/19 02:54:02 PM,,,99.986,,,,,
98,11/01/19 02:56:02 PM,,,99.976,,,,,
99,11/01/19 02:58:02 PM,,,99.978,,,,,
100,11/01/19 03:00:02 PM,,,99.968,,,,,
101,11/01/19 03:02:02 PM,,,99.958,,,,,
102,11/01/19 03:02:03 PM,98.630,24.545,,-0.020,Logged,,,
103,11/01/19 03:04:02 PM,,,99.958,,,,,
104,11/01/19 03:04:03 PM,98.821,23.966,,0.000,,,,
105,11/01/19 03:06:02 PM,,,99.947,,,,,
106,11/01/19 03:06:03 PM,98.920,23.292,,0.011,,,,
107,11/01/19 03:08:02 PM,,,99.947,,,,,
108,11/01/19 03:08:03 PM,98.966,22.812,,0.016,,,,
109,11/01/19 03:10:02 PM,,,99.947,,,,,
110,11/01/19 03:10:03 PM,99.004,22.429,,0.020,,,,
111,11/01/19 03:12:02 PM,,,99.958,,,,,
112,11/01/19 03:12:03 PM,99.021,22.142,,0.021,,,,
113,11/01/19 03:14:02 PM,,,99.937,,,,,
114,11/01/19 03:14:03 PM,99.038,21.855,,0.024,,,,
115,11/01/19 03:16:02 PM,,,99.960,,,,,
116,11/01/19 03:16:03 PM,99.044,21.569,,0.023,,,,
117,11/01/19 03:18:02 PM,,,99.960,,,,,
118,11/01/19 03:18:03 PM,99.040,21.378,,0.022,,,,
119,11/01/19 03:20:02 PM,,,99.950,,,,,
120,11/01/19 03:20:03 PM,99.059,21.187,,0.025,,,,
121,11/01/19 03:22:02 PM,,,99.950,,,,,
122,11/01/19 03:22:03 PM,99.033,20.996,,0.023,,,,
123,11/01/19 03:24:02 PM,,,99.939,,,,,
124,11/01/19 03:24:03 PM,99.054,20.901,,0.026,,,,
125,11/01/19 03:26:02 PM,,,99.918,,,,,
126,11/01/19 03:26:03 PM,99.062,20.710,,0.029,,,,
127,11/01/19 03:28:02 PM,,,99.939,,,,,
128,11/01/19 03:28:03 PM,99.060,20.615,,0.026,,,,
129,11/01/19 03:30:02 PM,,,99.941,,,,,
130,11/01/19 03:30:03 PM,99.047,20.519,,0.025,,,,
131,11/01/19 03:32:02 PM,,,99.941,,,,,
132,11/01/19 03:32:03 PM,99.090,20.424,,0.029,,,,
133,11/01/19 03:34:02 PM,,,99.941,,,,,
134,11/01/19 03:34:03 PM,99.111,20.329,,0.031,,,,
135,11/01/19 03:36:02 PM,,,99.931,,,,,
136,11/01/19 03:36:03 PM,99.109,20.234,,0.032,,,,
137,11/01/19 03:38:02 PM,,,99.944,,,,,
138,11/01/19 03:38:03 PM,99.098,20.234,,0.030,,,,
139,11/01/19 03:40:02 PM,,,99.923,,,,,
140,11/01/19 03:40:03 PM,99.153,20.138,,0.038,,,,
141,11/01/19 03:42:02 PM,,,99.933,,,,,
142,11/01/19 03:42:03 PM,99.128,20.043,,0.034,,,,
143,11/01/19 03:44:02 PM,,,99.933,,,,,
144,11/01/19 03:44:03 PM,99.106,20.043,,0.032,,,,
145,11/01/19 03:46:02 PM,,,99.944,,,,,
146,11/01/19 03:46:03 PM,99.093,19.948,,0.029,,,,
147,11/01/19 03:48:02 PM,,,99.933,,,,,
148,11/01/19 03:48:03 PM,99.115,19.948,,0.033,,,,
149,11/01/19 03:50:02 PM,,,99.946,,,,,
150,11/01/19 03:50:03 PM,99.115,19.948,,0.031,,,,
151,11/01/19 03:52:02 PM,,,99.925,,,,,
152,11/01/19 03:52:03 PM,99.103,19.853,,0.032,,,,
153,11/01/19 03:54:02 PM,,,99.936,,,,,
154,11/01/19 03:54:03 PM,99.114,19.853,,0.032,,,,
155,11/01/19 03:56:02 PM,,,99.915,,,,,
156,11/01/19 03:56:03 PM,99.103,19.853,,0.033,,,,
157,11/01/19 03:58:02 PM,,,99.925,,,,,
158,11/01/19 03:58:03 PM,99.103,19.853,,0.032,,,,
159,11/01/19 04:00:02 PM,,,99.928,,,,,
160,11/01/19 04:00:03 PM,99.101,19.758,,0.032,,,,
161,11/01/19 04:02:02 PM,,,99.928,,,,,
162,11/01/19 04:02:03 PM,99.112,19.758,,0.033,,,,
163,11/01/19 04:04:02 PM,,,99.917,,,,,
164,11/01/19 04:04:03 PM,99.112,19.758,,0.034,,,,
165,11/01/19 04:06:02 PM,,,99.917,,,,,
166,11/01/19 04:06:03 PM,99.090,19.758,,0.032,,,,
167,11/01/19 04:08:02 PM,,,99.917,,,,,
168,11/01/19 04:08:03 PM,99.101,19.758,,0.033,,,,
169,11/01/19 04:10:02 PM,,,99.909,,,,,
170,11/01/19 04:10:03 PM,99.078,19.758,,0.031,,,,
171,11/01/19 04:12:02 PM,,,99.930,,,,,
172,11/01/19 04:12:03 PM,99.090,19.758,,0.030,,,,
173,11/01/19 04:14:02 PM,,,99.920,,,,,
174,11/01/19 04:14:03 PM,99.101,19.758,,0.033,,,,
175,11/01/19 04:16:02 PM,,,99.920,,,,,
176,11/01/19 04:16:03 PM,99.078,19.758,,0.030,,,,
177,11/01/19 04:18:02 PM,,,99.909,,,,,
178,11/01/19 04:18:03 PM,99.101,19.758,,0.034,,,,
179,11/01/19 04:20:02 PM,,,99.933,,,,,
180,11/01/19 04:20:03 PM,99.101,19.758,,0.031,,,,
181,11/01/19 04:22:02 PM,,,99.922,,,,,
182,11/01/19 04:22:03 PM,99.078,19.758,,0.030,,,,
183,11/01/19 04:24:02 PM,,,99.922,,,,,
184,11/01/19 04:24:03 PM,99.090,19.758,,0.031,,,,
185,11/01/19 04:26:02 PM,,,99.912,,,,,
186,11/01/19 04:26:03 PM,99.090,19.758,,0.032,,,,
187,11/01/19 04:28:02 PM,,,99.901,,,,,
188,11/01/19 04:28:03 PM,99.078,19.758,,0.032,,,,
189,11/01/19 04:30:02 PM,,,99.904,,,,,
190,11/01/19 04:30:03 PM,99.090,19.758,,0.033,,,,
191,11/01/19 04:32:02 PM,,,99.904,,,,,
192,11/01/19 04:32:03 PM,99.067,19.758,,0.031,,,,
193,11/01/19 04:34:02 PM,,,99.904,,,,,
194,11/01/19 04:34:03 PM,99.056,19.758,,0.030,,,,
195,11/01/19 04:36:02 PM,,,99.914,,,,,
196,11/01/19 04:36:03 PM,99.067,19.758,,0.030,,,,
197,11/01/19 04:38:02 PM,,,99.904,,,,,
198,11/01/19 04:38:03 PM,99.056,19.758,,0.030,,,,
199,11/01/19 04:40:02 PM,,,99.883,,,,,
200,11/01/19 04:40:03 PM,99.045,19.758,,0.031,,,,
201,11/01/19 04:42:02 PM,,,99.885,,,,,
202,11/01/19 04:42:03 PM,99.045,19.758,,0.030,,,,
203,11/01/19 04:44:02 PM,,,99.896,,,,,
204,11/01/19 04:44:03 PM,99.056,19.758,,0.030,,,,
205,11/01/19 04:46:02 PM,,,99.865,,,,,
206,11/01/19 04:46:03 PM,99.056,19.758,,0.034,,,,
207,11/01/19 04:48:02 PM,,,99.885,,,,,
208,11/01/19 04:48:03 PM,99.045,19.758,,0.030,,,,
209,11/01/19 04:50:02 PM,,,99.885,,,,,
210,11/01/19 04:50:03 PM,99.056,19.758,,0.032,,,,
211,11/01/19 04:52:02 PM,,,99.885,,,,,
212,11/01/19 04:52:03 PM,99.067,19.758,,0.033,,,,
213,11/01/19 04:54:02 PM,,,99.875,,,,,
214,11/01/19 04:54:03 PM,99.056,19.758,,0.033,,,,
215,11/01/19 04:56:02 PM,,,99.873,,,,,
216,11/01/19 04:56:03 PM,99.056,19.758,,0.033,,,,
217,11/01/19 04:58:02 PM,,,99.873,,,,,
218,11/01/19 04:58:03 PM,99.045,19.758,,0.032,,,,
219,11/01/19 05:00:02 PM,,,99.873,,,,,
220,11/01/19 05:00:03 PM,99.034,19.758,,0.031,,,,
221,11/01/19 05:02:02 PM,,,99.862,,,,,
222,11/01/19 05:02:03 PM,99.022,19.758,,0.030,,,,
223,11/01/19 05:04:02 PM,,,99.862,,,,,
224,11/01/19 05:04:03 PM,99.011,19.758,,0.029,,,,
225,11/01/19 05:06:02 PM,,,99.841,,,,,
226,11/01/19 05:06:03 PM,99.000,19.758,,0.030,,,,
227,11/01/19 05:08:02 PM,,,99.852,,,,,
228,11/01/19 05:08:03 PM,99.011,19.758,,0.030,,,,
229,11/01/19 05:10:02 PM,,,99.852,,,,,
230,11/01/19 05:10:03 PM,99.000,19.758,,0.029,,,,
231,11/01/19 05:12:02 PM,,,99.831,,,,,
232,11/01/19 05:12:03 PM,99.011,19.758,,0.032,,,,
233,11/01/19 05:14:02 PM,,,99.852,,,,,
234,11/01/19 05:14:03 PM,98.989,19.758,,0.028,,,,
235,11/01/19 05:16:02 PM,,,99.852,,,,,
236,11/01/19 05:16:03 PM,99.011,19.758,,0.030,,,,
237,11/01/19 05:18:02 PM,,,99.841,,,,,
238,11/01/19 05:18:03 PM,99.011,19.758,,0.031,,,,
239,11/01/19 05:20:02 PM,,,99.852,,,,,
240,11/01/19 05:20:03 PM,99.022,19.758,,0.031,,,,
241,11/01/19 05:22:02 PM,,,99.852,,,,,
242,11/01/19 05:22:03 PM,98.977,19.758,,0.027,,,,
243,11/01/19 05:24:02 PM,,,99.831,,,,,
244,11/01/19 05:24:03 PM,99.002,19.853,,0.032,,,,
245,11/01/19 05:26:02 PM,,,99.841,,,,,
246,11/01/19 05:26:03 PM,98.990,19.853,,0.029,,,,
247,11/01/19 05:28:02 PM,,,99.852,,,,,
248,11/01/19 05:28:03 PM,99.002,19.853,,0.029,,,,
249,11/01/19 05:30:02 PM,,,99.862,,,,,
250,11/01/19 05:30:03 PM,99.013,19.853,,0.030,,,,
251,11/01/19 05:32:02 PM,,,99.852,,,,,
252,11/01/19 05:32:03 PM,98.968,19.853,,0.026,,,,
253,11/01/19 05:34:02 PM,,,99.831,,,,,
254,11/01/19 05:34:03 PM,98.990,19.853,,0.030,,,,
255,11/01/19 05:36:02 PM,,,99.831,,,,,
256,11/01/19 05:36:03 PM,98.979,19.853,,0.029,,,,
257,11/01/19 05:38:02 PM,,,99.841,,,,,
258,11/01/19 05:38:03 PM,98.968,19.853,,0.027,,,,
259,11/01/19 05:40:02 PM,,,99.841,,,,,
260,11/01/19 05:40:03 PM,98.990,19.853,,0.029,,,,
261,11/01/19 05:42:02 PM,,,99.831,,,,,
262,11/01/19 05:42:03 PM,98.968,19.853,,0.028,,,,
263,11/01/19 05:44:02 PM,,,99.820,,,,,
264,11/01/19 05:44:03 PM,98.945,19.853,,0.027,,,,
265,11/01/19 05:46:02 PM,,,99.828,,,,,
266,11/01/19 05:46:03 PM,98.979,19.853,,0.030,,,,
267,11/01/19 05:48:02 PM,,,99.828,,,,,
268,11/01/19 05:48:03 PM,98.979,19.853,,0.030,,,,
269,11/01/19 05:50:02 PM,,,99.808,,,,,
270,11/01/19 05:50:03 PM,98.968,19.853,,0.030,,,,
271,11/01/19 05:52:02 PM,,,99.808,,,,,
272,11/01/19 05:52:03 PM,98.957,19.853,,0.029,,,,
273,11/01/19 05:54:02 PM,,,99.797,,,,,
274,11/01/19 05:54:03 PM,98.968,19.853,,0.032,,,,
275,11/01/19 05:56:02 PM,,,99.808,,,,,
276,11/01/19 05:56:03 PM,98.945,19.853,,0.028,,,,
277,11/01/19 05:58:02 PM,,,99.808,,,,,
278,11/01/19 05:58:03 PM,98.968,19.853,,0.030,,,,
279,11/01/19 06:00:02 PM,,,99.797,,,,,
280,11/01/19 06:00:03 PM,98.945,19.853,,0.029,,,,
281,11/01/19 06:02:02 PM,,,99.808,,,,,
282,11/01/19 06:02:03 PM,98.945,19.853,,0.028,,,,
283,11/01/19 06:04:02 PM,,,99.797,,,,,
284,11/01/19 06:04:03 PM,98.934,19.853,,0.028,,,,
285,11/01/19 06:06:02 PM,,,99.797,,,,,
286,11/01/19 06:06:03 PM,98.923,19.853,,0.027,,,,
287,11/01/19 06:08:02 PM,,,99.797,,,,,
288,11/01/19 06:08:03 PM,98.923,19.853,,0.027,,,,
289,11/01/19 06:10:02 PM,,,99.797,,,,,
290,11/01/19 06:10:03 PM,98.923,19.853,,0.027,,,,
291,11/01/19 06:12:02 PM,,,99.797,,,,,
292,11/01/19 06:12:03 PM,98.945,19.853,,0.029,,,,
293,11/01/19 06:14:02 PM,,,99.797,,,,,
294,11/01/19 06:14:03 PM,98.945,19.853,,0.029,,,,
295,11/01/19 06:16:02 PM,,,99.797,,,,,
296,11/01/19 06:16:03 PM,98.945,19.853,,0.029,,,,
297,11/01/19 06:18:02 PM,,,99.797,,,,,
298,11/01/19 06:18:03 PM,98.945,19.853,,0.029,,,,
299,11/01/19 06:20:02 PM,,,99.808,,,,,
300,11/01/19 06:20:03 PM,98.945,19.853,,0.028,,,,
301,11/01/19 06:22:02 PM,,,99.797,,,,,
302,11/01/19 06:22:03 PM,98.945,19.853,,0.029,,,,
303,11/01/19 06:24:02 PM,,,99.787,,,,,
304,11/01/19 06:24:03 PM,98.934,19.853,,0.029,,,,
305,11/01/19 06:26:02 PM,,,99.787,,,,,
306,11/01/19 06:26:03 PM,98.945,19.853,,0.030,,,,
307,11/01/19 06:28:02 PM,,,99.797,,,,,
308,11/01/19 06:28:03 PM,98.923,19.853,,0.027,,,,
309,11/01/19 06:30:02 PM,,,99.776,,,,,
310,11/01/19 06:30:03 PM,98.936,19.948,,0.030,,,,
311,11/01/19 06:32:02 PM,,,99.787,,,,,
312,11/01/19 06:32:03 PM,98.913,19.948,,0.027,,,,
313,11/01/19 06:34:02 PM,,,99.776,,,,,
314,11/01/19 06:34:03 PM,98.925,19.948,,0.029,,,,
315,11/01/19 06:36:02 PM,,,99.787,,,,,
316,11/01/19 06:36:03 PM,98.913,19.948,,0.027,,,,
317,11/01/19 06:38:02 PM,,,99.776,,,,,
318,11/01/19 06:38:03 PM,98.936,19.948,,0.030,,,,
319,11/01/19 06:40:02 PM,,,99.787,,,,,
320,11/01/19 06:40:03 PM,98.936,19.948,,0.029,,,,
321,11/01/19 06:42:02 PM,,,99.776,,,,,
322,11/01/19 06:42:03 PM,98.936,19.948,,0.030,,,,
323,11/01/19 06:44:02 PM,,,99.776,,,,,
324,11/01/19 06:44:03 PM,98.936,19.948,,0.030,,,,
325,11/01/19 06:46:02 PM,,,99.787,,,,,
326,11/01/19 06:46:03 PM,98.925,19.948,,0.028,,,,
327,11/01/19 06:48:02 PM,,,99.776,,,,,
328,11/01/19 06:48:03 PM,98.936,19.948,,0.030,,,,
329,11/01/19 06:50:02 PM,,,99.766,,,,,
330,11/01/19 06:50:03 PM,98.913,19.948,,0.029,,,,
331,11/01/19 06:52:02 PM,,,99.776,,,,,
332,11/01/19 06:52:03 PM,98.936,19.948,,0.030,,,,
333,11/01/19 06:54:02 PM,,,99.776,,,,,
334,11/01/19 06:54:03 PM,98.936,19.948,,0.030,,,,
335,11/01/19 06:56:02 PM,,,99.766,,,,,
336,11/01/19 06:56:03 PM,98.913,19.948,,0.029,,,,
337,11/01/19 06:58:02 PM,,,99.766,,,,,
338,11/01/19 06:58:03 PM,98.913,19.948,,0.029,,,,
339,11/01/19 07:00:02 PM,,,99.774,,,,,
340,11/01/19 07:00:03 PM,98.925,19.948,,0.030,,,,
341,11/01/19 07:02:02 PM,,,99.764,,,,,
342,11/01/19 07:02:03 PM,98.913,19.948,,0.029,,,,
343,11/01/19 07:04:02 PM,,,99.774,,,,,
344,11/01/19 07:04:03 PM,98.925,19.948,,0.030,,,,
345,11/01/19 07:06:02 PM,,,99.753,,,,,
346,11/01/19 07:06:03 PM,98.913,19.948,,0.030,,,,
347,11/01/19 07:08:02 PM,,,99.774,,,,,
348,11/01/19 07:08:03 PM,98.891,19.948,,0.026,,,,
349,11/01/19 07:10:02 PM,,,99.743,,,,,
350,11/01/19 07:10:03 PM,98.913,19.948,,0.031,,,,
351,11/01/19 07:12:02 PM,,,99.743,,,,,
352,11/01/19 07:12:03 PM,98.913,19.948,,0.031,,,,
353,11/01/19 07:14:02 PM,,,99.753,,,,,
354,11/01/19 07:14:03 PM,98.913,19.948,,0.030,,,,
355,11/01/19 07:16:02 PM,,,99.764,,,,,
356,11/01/19 07:16:03 PM,98.913,19.948,,0.029,,,,
357,11/01/19 07:18:02 PM,,,99.774,,,,,
358,11/01/19 07:18:03 PM,98.902,19.948,,0.027,,,,
359,11/01/19 07:20:02 PM,,,99.753,,,,,
360,11/01/19 07:20:03 PM,98.913,19.948,,0.030,,,,
361,11/01/19 07:22:02 PM,,,99.764,,,,,
362,11/01/19 07:22:03 PM,98.891,19.948,,0.027,,,,
363,11/01/19 07:24:02 PM,,,99.753,,,,,
364,11/01/19 07:24:03 PM,98.891,19.948,,0.028,,,,
365,11/01/19 07:26:02 PM,,,99.753,,,,,
366,11/01/19 07:26:03 PM,98.902,19.948,,0.029,,,,
367,11/01/19 07:28:02 PM,,,99.740,,,,,
368,11/01/19 07:28:03 PM,98.891,19.948,,0.030,,,,
369,11/01/19 07:30:02 PM,,,99.751,,,,,
370,11/01/19 07:30:03 PM,98.891,19.948,,0.028,,,,
371,11/01/19 07:32:02 PM,,,99.772,,,,,
372,11/01/19 07:32:03 PM,98.880,19.948,,0.025,,,,
373,11/01/19 07:34:02 PM,,,99.761,,,,,
374,11/01/19 07:34:03 PM,98.891,19.948,,0.027,,,,
375,11/01/19 07:36:02 PM,,,99.751,,,,,
376,11/01/19 07:36:03 PM,98.891,19.948,,0.028,,,,
377,11/01/19 07:38:02 PM,,,99.761,,,,,
378,11/01/19 07:38:03 PM,98.880,19.948,,0.026,,,,
379,11/01/19 07:40:02 PM,,,99.751,,,,,
380,11/01/19 07:40:03 PM,98.868,19.948,,0.026,,,,
381,11/01/19 07:42:02 PM,,,99.751,,,,,
382,11/01/19 07:42:03 PM,98.868,19.948,,0.026,,,,
383,11/01/19 07:44:02 PM,,,99.761,,,,,
384,11/01/19 07:44:03 PM,98.891,19.948,,0.027,,,,
385,11/01/19 07:46:02 PM,,,99.761,,,,,
386,11/01/19 07:46:03 PM,98.880,19.948,,0.026,,,,
387,11/01/19 07:48:02 PM,,,99.761,,,,,
388,11/01/19 07:48:03 PM,98.891,19.948,,0.027,,,,
389,11/01/19 07:50:02 PM,,,99.759,,,,,
390,11/01/19 07:50:03 PM,98.891,19.948,,0.028,,,,
391,11/01/19 07:52:02 PM,,,99.759,,,,,
392,11/01/19 07:52:03 PM,98.868,19.948,,0.025,,,,
393,11/01/19 07:54:02 PM,,,99.759,,,,,
394,11/01/19 07:54:03 PM,98.891,19.948,,0.028,,,,
395,11/01/19 07:56:02 PM,,,99.738,,,,,
396,11/01/19 07:56:03 PM,98.880,19.948,,0.029,,,,
397,11/01/19 07:58:02 PM,,,99.738,,,,,
398,11/01/19 07:58:03 PM,98.889,19.853,,0.030,,,,
399,11/01/19 08:00:02 PM,,,99.759,,,,,
400,11/01/19 08:00:03 PM,98.878,19.853,,0.026,,,,
401,11/01/19 08:02:02 PM,,,99.748,,,,,
402,11/01/19 08:02:03 PM,98.867,19.853,,0.026,,,,
403,11/01/19 08:04:02 PM,,,99.748,,,,,
404,11/01/19 08:04:03 PM,98.878,19.853,,0.027,,,,
405,11/01/19 08:06:02 PM,,,99.738,,,,,
406,11/01/19 08:06:03 PM,98.878,19.853,,0.028,,,,
407,11/01/19 08:08:02 PM,,,99.748,,,,,
408,11/01/19 08:08:03 PM,98.878,19.853,,0.027,,,,
409,11/01/19 08:10:02 PM,,,99.748,,,,,
410,11/01/19 08:10:03 PM,98.878,19.853,,0.027,,,,
411,11/01/19 08:12:02 PM,,,99.738,,,,,
412,11/01/19 08:12:03 PM,98.867,19.853,,0.027,,,,
413,11/01/19 08:14:02 PM,,,99.738,,,,,
414,11/01/19 08:14:03 PM,98.856,19.853,,0.026,,,,
415,11/01/19 08:16:02 PM,,,99.738,,,,,
416,11/01/19 08:16:03 PM,98.867,19.853,,0.027,,,,
417,11/01/19 08:18:02 PM,,,99.725,,,,,
418,11/01/19 08:18:03 PM,98.867,19.853,,0.029,,,,
419,11/01/19 08:20:02 PM,,,99.715,,,,,
420,11/01/19 08:20:03 PM,98.856,19.853,,0.028,,,,
421,11/01/19 08:22:02 PM,,,99.736,,,,,
422,11/01/19 08:22:03 PM,98.833,19.853,,0.024,,,,
423,11/01/19 08:24:02 PM,,,99.725,,,,,
424,11/01/19 08:24:03 PM,98.867,19.853,,0.029,,,,
425,11/01/19 08:26:02 PM,,,99.746,,,,,
426,11/01/19 08:26:03 PM,98.867,19.853,,0.026,,,,
427,11/01/19 08:28:02 PM,,,99.736,,,,,
428,11/01/19 08:28:03 PM,98.856,19.853,,0.026,,,,
429,11/01/19 08:30:02 PM,,,99.725,,,,,
430,11/01/19 08:30:03 PM,98.867,19.853,,0.029,,,,
431,11/01/19 08:32:02 PM,,,99.725,,,,,
432,11/01/19 08:32:03 PM,98.844,19.853,,0.026,,,,
433,11/01/19 08:34:02 PM,,,99.725,,,,,
434,11/01/19 08:34:03 PM,98.867,19.853,,0.029,,,,
435,11/01/19 08:36:02 PM,,,99.715,,,,,
436,11/01/19 08:36:03 PM,98.867,19.853,,0.030,,,,
437,11/01/19 08:38:02 PM,,,99.736,,,,,
438,11/01/19 08:38:03 PM,98.856,19.853,,0.026,,,,
439,11/01/19 08:40:02 PM,,,99.725,,,,,
440,11/01/19 08:40:03 PM,98.867,19.853,,0.029,,,,
441,11/01/19 08:42:02 PM,,,99.725,,,,,
442,11/01/19 08:42:03 PM,98.856,19.853,,0.027,,,,
443,11/01/19 08:44:02 PM,,,99.725,,,,,
444,11/01/19 08:44:03 PM,98.867,19.853,,0.029,,,,
445,11/01/19 08:46:02 PM,,,99.725,,,,,
446,11/01/19 08:46:03 PM,98.867,19.853,,0.029,,,,
447,11/01/19 08:48:02 PM,,,99.746,,,,,
448,11/01/19 08:48:03 PM,98.867,19.853,,0.026,,,,
449,11/01/19 08:50:02 PM,,,99.756,,,,,
450,11/01/19 08:50:03 PM,98.878,19.853,,0.027,,,,
451,11/01/19 08:52:02 PM,,,99.756,,,,,
452,11/01/19 08:52:03 PM,98.878,19.853,,0.027,,,,
453,11/01/19 08:54:02 PM,,,99.746,,,,,
