100,75,1515,13.15,26.11,81.6,.494,182.9,48.05,170.6,0
100,75,1530,13.16,25.83,83,1.932,166.7,27.03,148.3,0
100,75,1545,13.17,25.77,84.7,2.731,165.8,67.66,174,0
100,75,1600,13.18,25.46,85.9,2.944,202.4,36.37,139.1,0
100,75,1615,13.19,24.99,86.7,2.891,153.8,23.88,123,0
100,75,1630,13.2,24.8,87.3,2.998,158.4,35.16,132.2,0
100,75,1645,13.2,24.62,87.5,2.678,151.1,81,139.4,0
100,75,1700,13.21,24.69,87.7,4.383,151.1,91.6,135.9,0
100,75,1715,13.21,24.78,87.7,4.116,175.3,155.9,244,0
100,75,1730,13.21,24.84,87.5,4.383,173.5,95.5,215.4,0
100,75,1745,13.22,24.38,87.7,4.01,158,85.2,113.9,0
100,75,1800,13.21,24.11,87.9,4.649,127.5,37.02,76.7,0
100,75,1815,13.16,23.93,88.5,0,134.2,-32.17,43.99,0
100,75,1830,13.09,23.62,89,.334,120.3,-26.64,24.39,0
100,75,1845,13.05,23.16,89.5,1.773,147.2,-29.93,16.83,0
100,75,1900,13,22.97,89.9,0,179.8,-30.01,9,0
100,75,1915,12.96,22.92,90.1,0,117.6,-28.17,2.009,0
100,75,1930,12.92,22.88,90.4,0,349.4,-25.69,.695,0
100,75,1945,12.9,22.77,90.9,0,246,-23.52,.657,0
100,75,2000,12.87,22.71,91.1,0,334.5,-21.6,.628,0
100,75,2015,12.85,22.7,91.2,0,2.499,-20.1,.678,0
100,75,2030,12.83,22.7,91.4,0,8.08,-21.74,.761,0
100,75,2045,12.81,22.7,91.6,0,74.1,-22.63,.794,0
100,75,2100,12.8,22.73,91.9,0,64.94,-19.95,.796,0
100,75,2115,12.79,22.74,92.1,0,105.9,-20.26,.794,0
100,75,2130,12.77,22.69,92.3,0,4.23,-22.1,.794,0
100,75,2145,12.77,22.65,92.4,0,130.3,-21.63,.796,0
100,75,2200,12.76,22.65,92.6,0,25,-20.57,.796,0
100,75,2215,12.76,22.67,92.8,0,15.43,-23.28,.796,0
100,75,2230,12.75,22.66,92.9,0,105.1,-28.73,.798,0
100,75,2245,12.75,22.65,93.1,0,11.39,-26.63,.796,0
100,75,2300,12.74,22.66,93.3,0,34.04,-26.54,.796,0
100,75,2315,12.74,22.66,93.3,0,39.61,-24.52,.796,0
100,75,2330,12.74,22.64,93.4,0,17.88,-22.64,.796,0
100,75,2345,12.73,22.63,93.5,0,144.9,-21.09,.796,0
100,75,2400,12.73,22.59,93.5,0,76.4,-21,.796,0
100,76,15,12.72,22.52,93.6,0,99.2,-20.69,.796,0
100,76,30,12.72,22.47,93.6,0,330.8,-25.87,.799,0
100,76,45,12.72,22.37,93.6,0,14.81,-33.49,.796,0
100,76,100,12.72,22.33,93.8,0,66.48,-40.01,.808,0
100,76,115,12.71,22.15,93.8,0,254,-38.51,.811,0
100,76,130,12.71,22.06,93.7,0,32.54,-35.46,.813,0
100,76,145,12.7,21.93,93.8,0,289.5,-32.88,.803,0
100,76,200,12.7,21.82,93.8,0,317.2,-32,.811,0
100,76,215,12.7,21.72,93.9,0,44.9,-30.31,.818,0
100,76,230,12.7,21.77,94.2,0,24.85,-30.51,.809,0
100,76,245,12.69,21.58,94,0,206.6,-31.68,.816,0
100,76,300,12.69,21.4,94,0,206.6,-24.22,.811,0
100,76,315,12.68,21.45,94,0,21.63,-22.12,.801,0
100,76,330,12.68,21.41,94.3,0,317.3,-25.62,.799,0
100,76,345,12.68,21.37,94.2,0,279.8,-26.95,.799,0
100,76,400,12.68,21.66,94.2,0,312,-25.4,.804,0
100,76,415,12.68,21.49,94.2,0,2.884,-15.59,.801,0
100,76,430,12.68,21.4,94.3,0,31.73,-11.01,.804,0
100,76,445,12.67,21.5,94.3,0,348,-14.13,.804,0
100,76,500,12.67,21.48,94.3,0,25.19,-17.48,.824,0
100,76,515,12.67,21.57,94.3,0,54.08,-18.12,.826,0
100,76,530,12.66,21.66,94.5,0,26.78,-20.89,.833,0
100,76,545,12.66,21.55,94.3,0,30.33,-24.99,.811,0
100,76,600,12.66,21.5,94.4,0,320,-26.41,.823,0
100,76,615,12.65,21.49,94.5,0,295.2,-25.19,.839,0
100,76,630,12.65,21.4,94.5,0,21.73,-23.91,.899,0
100,76,645,12.65,21.26,94.7,0,328.8,-25.73,1.786,0
100,76,700,12.64,21.33,94.7,0,11.92,-19.29,6.257,0
100,76,715,12.65,21.33,94.8,0,21.49,-4.804,22.51,0
100,76,730,12.7,21.42,94.9,0,23.75,13.18,42.47,0
100,76,745,12.78,21.7,95.1,0,30.09,36.49,66.23,0
100,76,800,12.85,22.3,95.3,0,176,65.66,92.9,0
100,76,815,12.87,23.29,95.5,0,76.1,148.2,185.4,0
100,76,830,12.88,23.68,95.1,0,84.7,88.8,107.5,0
100,76,845,12.92,23.51,94.9,0,36.63,77,94.5,0
100,76,900,13.12,23.66,94.8,0,134.1,177.2,165.9,0
100,76,915,13.23,24.34,94.7,0,183.7,323.6,277.4,0
100,76,930,13.22,24.78,93.9,0,95.7,265.8,258.3,0
100,76,945,13.21,25.09,93,0,32.92,292.2,288.3,0
100,76,1000,13.2,25.16,92.1,.334,59.73,301.5,302.6,0
100,76,1015,13.19,25.26,91.5,2.092,15.33,231.2,237.8,0
100,76,1030,13.19,25.39,91.2,2.518,24.41,220,232.9,0
100,76,1045,13.18,25.63,90.8,0,24.21,186.9,206.3,0
100,76,1100,13.18,25.47,90,1.559,7.3,183.6,205.8,0
100,76,1115,13.17,25.67,89.6,2.305,46.36,173.6,198.2,0
100,76,1130,13.16,26.06,89,1.453,35.74,258.3,272.7,0
100,76,1145,13.16,26.33,88,0,352.4,224.6,248,0
100,76,1200,13.15,26.56,87.2,0,4.612,276.5,298.3,0
100,76,1215,13.13,27.28,86.2,2.092,30.17,535.5,533.2,0
100,76,1230,13.1,28.65,84.2,0,275.8,883,819,0
100,76,1245,13.07,29.77,80.9,0,296.7,855,798,0
100,76,1300,13.06,30,77.7,0,215.8,589,548.1,0
100,76,1315,13.06,29.89,75.3,0,226.1,515,508.6,0
100,76,1330,13.06,30.22,73,0,192.6,420.1,426.1,0
100,76,1345,13.07,29.98,71.7,0,218.1,201.7,227.5,0
100,76,1400,13.07,30.02,70.7,0,136,268.1,290.5,0
100,76,1415,13.01,29.67,69.51,3.797,189.5,55.51,77.8,0
100,76,1430,12.94,26.36,73,6.3,190.6,-142.1,9.3,0
100,76,1445,12.9,23.11,81.1,8.22,311.9,-35.38,2.477,0
100,76,1500,12.87,22.49,85.3,3.53,255.6,-13.12,3.37,0
100,76,1515,12.85,22.33,87.3,0,329.6,-5.898,3.071,0
100,76,1530,12.82,22.35,88.3,1.24,38.63,-5.417,2.702,0
100,76,1545,12.81,22.26,89,0,319.1,-3.595,3.357,0
100,76,1600,12.79,22.35,89.6,0,48.34,-4.932,4.556,0
100,76,1615,12.78,22.34,90.3,0,32.3,-7.49,4.914,0
100,76,1630,12.77,22.32,90.9,0,129.1,-8.57,4.825,0
100,76,1645,12.76,22.27,91.1,0,172.6,-7.21,5.535,0
100,76,1700,12.76,22.29,91.4,0,99.8,-4.972,6.468,0
100,76,1715,12.75,22.28,91.9,0,4.806,-5.046,7.64,0
100,76,1730,12.74,22.14,92.2,0,43.17,-3.983,9.76,0
100,76,1745,12.74,22.07,92.3,0,13.27,-3.962,12.4,0
100,76,1800,12.74,22.08,92.3,0,195.3,-8.66,8.99,0
100,76,1815,12.73,22.11,92.5,0,159.7,-8.91,7.15,0
100,76,1830,12.72,22.22,92.8,0,127.6,-7.59,5.733,0
100,76,1845,12.72,22.27,93.1,0,191.4,-5.979,3.461,0
100,76,1900,12.72,22.26,93.2,0,158.9,-9.32,2.275,0
100,76,1915,12.7,22.09,93.4,0,202.3,-15.27,1.287,0
100,76,1930,12.7,22.07,93.4,0,210.6,-17.84,.41,0
100,76,1945,12.7,22.05,93.6,1.613,206.4,-17.38,.4,0
100,76,2000,12.69,21.99,93.6,0,140.5,-18.27,.398,0
100,76,2015,12.68,21.83,93.7,1.187,46.15,-20.24,.398,0
100,76,2030,12.68,21.77,93.9,0,16.63,-23.64,.401,0
100,76,2045,12.67,21.71,93.9,0,10,-23.37,.398,0
100,76,2100,12.66,21.67,93.9,0,340.8,-22.62,.405,0
100,76,2115,12.66,21.59,93.9,0,292.3,-20.69,.405,0
100,76,2130,12.65,21.52,93.9,0,74.6,-22.61,.418,0
100,76,2145,12.65,21.51,94.1,0,165,-28.58,.408,0
100,76,2200,12.65,21.47,94,0,33.17,-25.15,.451,0
100,76,2215,12.64,21.47,94.2,0,.096,-21.51,.449,0
100,76,2230,12.64,21.43,94.2,0,108,-20.69,.496,0
100,76,2245,12.64,21.33,94.3,0,65.23,-19.18,.493,0
100,76,2300,12.64,21.27,94.5,0,195.8,-24.02,.506,0
100,76,2315,12.64,21.24,94.5,0,23.36,-30.8,.556,0
100,76,2330,12.63,21.17,94.6,0,10.34,-41,.551,0
100,76,2345,12.63,21.16,94.7,0,37.98,-41.09,.567,0
100,76,2400,12.63,20.96,94.5,0,279,-34.21,.559,0
100,77,15,12.63,20.94,94.5,0,74.5,-30.5,.579,0
100,77,30,12.63,20.93,94.6,0,51.92,-21.48,.575,0
100,77,45,12.63,20.96,94.9,0,25.87,-17.37,.59,0
100,77,100,12.63,21.06,95.1,0,72.2,-18.17,.6,0
100,77,115,12.63,21.1,95.1,0,101.8,-20.36,.622,0
100,77,130,12.63,21.15,95.4,1.293,78,-21.25,.541,0
100,77,145,12.63,21.2,95.5,0,60.72,-18.23,.43,0
100,77,200,12.62,21.2,95.4,0,260.4,-16.98,.449,0
100,77,215,12.62,21.2,95.4,0,175.3,-19.82,.464,0
100,77,230,12.63,21.21,95.4,0,31.58,-18.04,.476,0
100,77,245,12.62,21.14,95.3,0,309,-18.71,.572,0
100,77,300,12.63,21.07,95.4,0,261.5,-22.34,.597,0
100,77,315,12.63,20.99,95.5,0,152,-25.66,.597,0
100,77,330,12.63,20.91,95.5,0,278.8,-26.29,.594,0
100,77,345,12.62,20.88,95.5,0,236.7,-23.05,.594,0
100,77,400,12.63,20.79,95.7,0,225.9,-24.62,.599,0
100,77,415,12.62,20.77,95.7,0,211.8,-25.04,.594,0
100,77,430,12.62,20.73,95.7,0,203.4,-27.18,.597,0
100,77,445,12.63,20.7,95.7,0,203.1,-25.55,.6,0
100,77,500,12.63,20.68,95.7,0,189.9,-15.03,.605,0
100,77,515,12.62,20.76,95.9,0,155.2,-5.957,.597,0
100,77,530,12.63,20.92,95.9,0,155.1,-3.355,.602,0
100,77,545,12.63,20.95,95.9,0,159.2,-3.445,.605,0
100,77,600,12.63,20.94,95.9,0,180.9,-3.45,.602,0
100,77,615,12.63,20.92,95.9,1.773,186.6,-3.144,.627,0
100,77,630,12.63,20.93,96,0,182,-2.856,.657,0
100,77,645,12.63,20.94,96,0,166.9,-2.723,1.093,0
100,77,700,12.63,21.01,95.9,0,169.2,-.559,3.007,0
100,77,715,12.63,21.12,96,0,168.1,4.753,8.37,0
100,77,730,12.63,21.17,96.1,0,168.2,14.51,17.51,0
100,77,745,12.65,21.23,96.1,0,169.1,20.9,23.78,0
100,77,800,12.72,21.33,96.2,0,149.6,33.45,35.19,0
100,77,815,12.86,21.46,96.2,0,174.8,76.6,73.1,0
100,77,830,13.01,21.52,96.2,0,132.6,105.5,91.2,0
100,77,845,13.12,21.66,96.3,0,135.2,139.3,119,0
100,77,900,13.27,21.83,96.2,0,187.5,195,152.5,0
100,77,915,13.27,21.87,96.1,0,153,190,142,0
100,77,930,13.27,22.05,96.1,0,148.1,245,193.1,0
100,77,945,13.25,22.35,95.9,0,235.5,251.5,246.1,0
100,77,1000,13.25,22.44,95.8,0,198.1,202.2,202.9,0
100,77,1015,13.25,22.55,95.6,0,215.7,202.9,208.2,0
100,77,1030,13.25,22.86,95.4,0,208.6,268.7,275.6,0
100,77,1045,13.24,23.21,95.1,0,180,262.1,276,0
100,77,1100,13.23,23.44,95,0,189.6,235.3,255,0
100,77,1115,13.22,23.66,94.8,0,172.8,309,326.4,0
100,77,1130,13.21,24.17,94.4,0,182.5,394.8,419.1,0
100,77,1145,13.18,24.94,93.9,3.637,115.7,766,775,0
100,77,1200,13.15,25.71,93,0,122.5,466.1,476.3,0
100,77,1215,13.14,26.24,92,0,120,476.1,467.9,0
100,77,1230,13.13,26.52,90.1,0,206.5,372.7,376.7,0
100,77,1245,13.12,26.78,88.4,0,133,340.2,351.6,0
100,77,1300,13.12,26.88,86.9,0,195.6,330.5,341.1,0
100,77,1315,13.11,27.12,85.8,0,171.5,542.6,536.7,0
100,77,1330,13.09,27.62,84.2,0,75.5,506.8,500.8,0
100,77,1345,13.09,28.12,83,0,165.8,366.7,382.7,0
100,77,1400,13.09,28.25,81.6,0,135,677.1,676.8,0
100,77,1415,13.07,28.6,79.6,0,90.6,378.1,393.3,0
100,77,1430,13.08,28.45,78.3,0,84.1,467.4,462.3,0
100,77,1445,13.07,28.91,77,0,166.7,443.4,444.1,0
100,77,1500,13.07,28.73,75.4,0,182.3,371,404.9,0
100,77,1515,13.07,28.93,74.4,0,214.2,392,406,0
100,77,1530,13.08,29,73,0,215.3,258.2,288.4,0
100,77,1545,13.08,28.78,72,0,183.8,330.5,367.8,0
100,77,1600,13.07,29.5,71.1,0,152.4,448.4,495.3,0
100,77,1615,13.07,29.29,70.4,0,146.9,458.5,499.8,0
100,77,1630,13.07,29.79,68.49,0,211.7,358.9,405.7,0
100,77,1645,13.07,29.82,67.13,2.891,112.5,337.8,393.1,0
100,77,1700,13.06,30.15,66.13,1.879,98.4,331.1,380.5,0
100,77,1715,13.05,30.47,65.39,2.838,95.8,260.8,319.2,0
100,77,1730,13.05,30.38,64.56,2.572,85.6,204.9,273.2,0
100,77,1745,13.05,30.15,63.91,2.145,83,151.1,223.6,0
100,77,1800,13.05,30.25,64.32,1.4,91,92,165.9,0
100,77,1815,13.05,30.18,64.82,.654,284.1,43.45,111.5,0
100,77,1830,13.07,29.71,65.39,.974,71.4,8.65,66.43,0
100,77,1845,13,28.36,68.14,.92,63.37,-25.27,19.05,0
100,77,1900,12.94,27.08,71.7,1.346,52.04,-31.71,7.5,0
100,77,1915,12.89,26.36,74,.76,48.59,-33.55,2.493,0
100,77,1930,12.87,26.01,75.7,1.027,178.8,-19.79,.335,0
100,77,1945,12.84,26.01,77.3,4.063,183.9,-6.139,.104,0
100,77,2000,12.82,25.71,78.3,4.383,155.5,-11.49,.121,0
100,77,2015,12.81,25.22,79.3,4.329,140.8,-19.38,.141,0
100,77,2030,12.79,24.85,81.1,3.211,179.9,-37.29,.141,0
100,77,2045,12.78,24.63,82.7,2.145,145.9,-33.38,.128,0
100,77,2100,12.77,24.43,83.6,2.145,153.1,-39.96,.086,0
100,77,2115,12.76,24.34,84.2,0,50.89,-39.57,.073,0
100,77,2130,12.75,24.25,84.2,0,259.1,-38.05,.076,0
100,77,2145,12.75,24.05,84.5,0,85.6,-34.01,.04,0
100,77,2200,12.75,23.81,85.4,0,27.49,-39.82,.032,0
100,77,2215,12.74,23.79,85.9,0,7.88,-37.32,.025,0
100,77,2230,12.74,23.64,86.3,0,86.5,-38.53,.015,0
100,77,2245,12.73,23.44,86.8,0,9.66,-37.32,.007,0
100,77,2300,12.73,23.22,87.5,0,71.4,-35.76,.007,0
100,77,2315,12.72,23.2,87.9,0,.096,-36.71,0,0
100,77,2330,12.72,23.05,88.3,0,18.07,-36.05,0,0
100,77,2345,12.71,22.86,88.8,0,20.62,-36.42,.003,0
100,77,2400,12.71,22.67,89.4,0,29.61,-35.54,.003,0
100,78,15,12.7,22.66,89.9,0,16.34,-26.12,.005,0
100,78,30,12.7,22.73,90.3,0,28.27,-27.34,.002,0
100,78,45,12.7,22.63,90.6,0,20.57,-32.63,.012,0
100,78,100,12.7,22.53,90.8,0,335.7,-33.31,.027,0
100,78,115,12.69,22.35,91.1,0,336.6,-35.56,.028,0
100,78,130,12.69,22.22,91.2,0,308.9,-34.85,.071,0
100,78,145,12.68,22.25,91.5,0,234.7,-34.39,.114,0
100,78,200,12.68,21.97,91.5,0,156.7,-34.11,.232,0
100,78,215,12.68,21.93,91.8,0,25.96,-35.03,.292,0
100,78,230,12.68,21.84,92.2,0,30.57,-35.75,.32,0
100,78,245,12.68,21.72,92.4,0,33.55,-36.23,.313,0
100,78,300,12.67,21.49,92.6,0,52.06,-34.29,.337,0
100,78,315,12.67,21.41,92.8,0,93.6,-34.79,.348,0
100,78,330,12.66,21.4,93,0,154.9,-34.3,.358,0
100,78,345,12.66,21.55,93.1,0,83.1,-34.97,.367,0
100,78,400,12.66,21.51,93,0,259.7,-31.62,.367,0
100,78,415,12.65,21.5,93.1,0,.192,-32.07,.385,0
100,78,430,12.64,21.57,93.3,0,20.19,-33.36,.381,0
100,78,445,12.65,21.48,93.6,0,19.33,-35.48,.368,0
100,78,500,12.64,21.29,93.7,0,25,-35.68,.38,0
100,78,515,12.64,21.18,93.9,0,14.81,-33.37,.393,0
100,78,530,12.64,21,93.9,0,346.8,-33.78,.396,0
100,78,545,12.64,21.09,93.9,0,345.2,-31.73,.393,0
100,78,600,12.64,21.19,93.8,0,344.5,-33.56,.405,0
100,78,615,12.64,20.91,93.8,0,344.3,-32.93,.398,0
100,78,630,12.63,20.87,93.9,0,344,-34.4,.426,0
100,78,645,12.63,20.85,93.9,0,343.8,-30.41,1.554,0
100,78,700,12.63,20.9,94,0,239.8,-24.27,5.608,0
100,78,715,12.63,20.76,94.1,0,283.9,-12.35,17.26,0
100,78,730,12.67,21.03,94,0,235.6,4.199,43.29,0
100,78,745,12.73,21.48,94.1,0,154.5,26.13,75.9,0
100,78,800,12.79,21.75,94.1,0,174.5,26.96,83.8,0
100,78,815,12.96,21.94,94.2,0,181.8,67.38,109.8,0
100,78,830,13.16,22.03,94.3,0,191.2,97.8,143.5,0
100,78,845,13.26,22.45,94.4,0,201,111.3,160,0
100,78,900,13.25,22.82,94.5,0,92.8,182.7,239.8,0
100,78,915,13.21,24.35,94.7,0,86.7,351.1,381.2,0
100,78,930,13.18,25.37,93,0,68.14,467.4,429.5,0
100,78,945,13.14,26.27,90.8,0,6.919,436.2,474,0
100,78,1000,13.11,26.88,88.7,.334,94.7,484.6,516.6,0
100,78,1015,13.09,27.56,86.3,0,36.69,534.2,447.2,0
100,78,1030,13.07,28.04,83.3,2.572,47.64,581.4,589.3,0
100,78,1045,13.07,28.51,79.9,3.424,30.25,627.5,627.5,0
100,78,1100,13.05,29.08,76.8,1.826,261.3,656.6,656.2,0
100,78,1115,13.04,29.51,72.9,3.264,296.9,681.1,683.5,0
100,78,1130,13.03,29.87,70.1,4.596,256.7,710,705,0
100,78,1145,13.02,30.28,67.41,4.17,262,735,726,0
100,78,1200,13.02,30.68,64.09,5.182,252.3,737,715,0
100,78,1215,13.02,30.91,59.92,4.17,288.8,795,759,0
100,78,1230,13.02,31.56,58.14,4.223,260.3,830,786,0
100,78,1245,13.02,31.42,57.48,4.01,59.9,562.7,552.2,0
100,78,1300,13.02,31.32,56.07,4.276,273.9,874,845,0
100,78,1315,13.01,31.87,53.52,4.702,287.4,791,749,0
100,78,1330,13.01,31.58,52.93,3.104,251.5,516.3,492.9,0
100,78,1345,13.02,31.78,52.62,3.424,252.8,656.1,636.9,0
100,78,1400,13.02,32.25,51.65,4.063,263.1,799,749,0
100,78,1415,13.02,32.14,50.64,3.53,328,504,491.4,0
100,78,1430,13.02,32.44,50.29,4.276,279.3,792,749,0
100,78,1445,13.02,32.62,49.31,3.424,239.9,431.3,420.9,0
100,78,1500,13.02,31.52,52.97,4.489,209.9,329.9,346,0
100,78,1515,13.02,32.28,53.34,4.489,258,640.2,640.4,0
100,78,1530,13.02,32.81,50.75,3.157,295.6,604.7,600.1,0
100,78,1545,13.02,32.7,49.69,4.063,257,565.4,562,0
100,78,1600,13.02,32.98,49.25,3.371,285.9,515.8,532.4,0
100,78,1615,13.02,33.08,49.08,2.838,239.9,466.8,489.9,0
100,78,1630,13.02,33.01,49,2.678,237.4,401.9,442.8,0
100,78,1645,13.02,33.02,49.07,0,220.6,345.8,397.2,0
100,78,1700,13.01,33.29,48.77,0,314.6,301.5,351.8,0
100,78,1715,13.02,33.37,48.34,0,299.5,246.1,301.1,0
100,78,1730,13.01,33.61,48.67,0,17.13,242.5,307.2,0
100,78,1745,13.01,33.59,48.5,0,15.84,145.7,202.1,0
100,78,1800,13.03,33.38,48.58,0,2.112,79.4,135.2,0
100,78,1815,13.01,32.23,50.98,0,18.62,27.02,73.9,0
100,78,1830,12.94,30.51,55.2,0,23.04,-7.21,32.72,0
100,78,1845,12.89,29.01,60.53,0,13.06,-24.68,13.16,0
100,78,1900,12.86,28.11,64.33,0,18.68,-36.26,4.073,0
100,78,1915,12.83,27.36,66.97,0,21.9,-33.85,.699,0
100,78,1930,12.81,26.83,68.39,0,9.8,-32.81,.068,0
100,78,1945,12.8,26.28,69.8,0,14.22,-26.65,.083,0
100,78,2000,12.78,26.04,71,0,16.72,-24.6,.083,0
100,78,2015,12.78,25.94,71.9,0,3.219,-24.68,.123,0
100,78,2030,12.76,25.5,72.8,0,28.34,-22.93,.134,0
100,78,2045,12.76,25.51,73.4,0,24.6,-22.63,.128,0
100,78,2100,12.74,25.45,74,0,26.33,-25.19,.119,0
100,78,2115,12.74,25.28,74.8,0,19.61,-23.14,.134,0
100,78,2130,12.73,25.21,75.3,0,22.49,-25.02,.088,0
100,78,2145,12.73,25.08,76,0,15.57,-27.64,.058,0
100,78,2200,12.72,24.89,76.8,0,12.4,-30.87,.05,0
100,78,2215,12.72,24.92,77.1,0,27.3,-35.17,.028,0
100,78,2230,12.71,24.96,76.6,0,9.23,-36.41,.013,0
100,78,2245,12.7,24.88,76.8,0,2.691,-36.58,.018,0
100,78,2300,12.7,25,77,.334,1.153,-37.23,.013,0
100,78,2315,12.7,25.05,76.9,0,310.4,-38.04,.005,0
100,78,2330,12.7,24.81,77.5,1.293,321.4,-38.65,.003,0
100,78,2345,12.69,24.9,77.8,0,14.8,-42.43,0,0
100,78,2400,12.69,24.79,78.2,0,13.79,-45.57,.002,0
100,79,15,12.69,24.84,78.9,1.133,19.42,-44.71,.002,0
100,79,30,12.68,24.71,79.4,1.719,25.14,-44.66,.005,0
100,79,45,12.68,24.63,79.9,0,30.18,-45.52,0,0
100,79,100,12.68,24.6,80.1,0,13.07,-41.86,.002,0
100,79,115,12.68,24.35,80.3,0,34.8,-38.38,.002,0
100,79,130,12.67,24.1,80.6,0,15.38,-34.48,0,0
100,79,145,12.67,23.87,81.3,0,342.3,-35.6,0,0
100,79,200,12.66,23.69,82,0,338.8,-33,.003,0
100,79,215,12.66,23.59,82.8,0,345.3,-36.17,0,0
100,79,230,12.66,23.38,83.3,0,4.038,-36.94,.002,0
100,79,245,12.66,23.26,83.9,0,314.5,-32.61,0,0
100,79,300,12.66,23.44,84.4,0,327.6,-35.59,0,0
100,79,315,12.66,23.52,84.5,.814,19.23,-40.01,0,0
100,79,330,12.65,23.48,84.6,1.613,39.23,-42.27,0,0
100,79,345,12.65,23.23,85,0,22.21,-37.87,0,0
100,79,400,12.65,23.23,85.2,0,8.27,-36.62,0,0
100,79,415,12.65,23.33,85,0,41.92,-36.05,0,0
100,79,430,12.65,23.52,84.6,0,50.96,-37,.002,0
100,79,445,12.65,23.42,84.3,0,27.64,-33.36,0,0
100,79,500,12.64,23.51,84,0,39.8,-32.18,0,0
100,79,515,12.64,23.75,83.4,0,14.81,-35.68,0,0
100,79,530,12.64,23.54,83.2,0,16.73,-38.72,0,0
100,79,545,12.64,23.25,83.7,0,34.08,-41.79,0,0
100,79,600,12.64,23.01,84.4,0,37.11,-41.14,0,0
100,79,615,12.63,22.92,84.9,0,22.69,-42.73,0,0
100,79,630,12.63,22.76,85.3,0,18.84,-44.39,.015,0
100,79,645,12.64,22.64,85.7,0,33.46,-40.45,1.25,0
100,79,700,12.63,22.65,85.9,0,25.67,-36.64,5.834,0
100,79,715,12.63,22.81,86,0,28.27,-22.38,25.01,0
100,79,730,12.64,23.29,85.5,0,9.18,-2.271,60.21,0
100,79,745,12.66,23.81,84.7,0,42.69,24.69,100.3,0
100,79,800,12.68,24.36,83.5,0,33.69,63.12,143.7,0
100,79,815,12.72,24.82,82.5,0,27.49,103.1,189.9,0
100,79,830,12.83,25.73,81.3,0,.721,150.8,237.4,0
100,79,845,13.05,26.77,79.4,0,49.92,201.9,276.2,0
100,79,900,13.12,27.18,76.5,3.797,271.1,222.8,288.6,0
100,79,915,13.11,27.83,74,2.785,292.2,312.1,375.7,0
100,79,930,13.09,28.4,71.4,3.956,297.6,361.5,421.7,0
100,79,945,13.07,29.12,69.01,4.276,301.5,462.1,502.5,0
100,79,1000,13.07,29.07,66.78,4.223,349,336.4,380.6,0
100,79,1015,13.06,29.71,66.16,4.17,287,481.7,502.2,0
100,79,1030,13.06,29.59,65.63,3.317,245.9,359.1,392,0
100,79,1045,13.06,30.08,65.73,0,218.7,411.6,448.2,0
100,79,1100,13.06,30.38,64.29,0,294.8,171.7,205.7,0
100,79,1115,13.07,29.88,64.69,0,251.5,148.6,170.9,0
100,79,1130,12.97,28.61,65.46,9.23,228.1,-26.37,10.6,0
100,79,1145,12.92,23.66,74.4,7.47,280.1,-75.3,7.51,0
100,79,1200,12.98,21.61,80.9,0,145.9,6.847,36.64,0
100,79,1215,13.09,21.79,83,0,7.11,27.28,45.96,0
100,79,1230,13.2,22.09,84.9,0,29.41,100.4,117.7,0
100,79,1245,13.2,22.63,86.7,0,207.6,287.6,290.7,0
100,79,1300,13.19,23.76,87.3,0,180.4,812,797,0
100,79,1315,13.17,25.18,85.8,.334,123,645.3,695.7,0
100,79,1330,13.17,25.75,84.1,0,97.6,373,479.9,0
100,79,1345,13.16,25.62,84,0,89.2,592,585.4,0
100,79,1400,13.14,26.73,83,0,217.9,540.8,535.2,0
100,79,1415,13.13,27.31,81.7,0,25.56,733,702,0
100,79,1430,13.11,28.27,79.3,0,252.6,685.8,678.1,0
100,79,1445,13.09,28.72,76.4,0,180.3,634.4,625.6,0
100,79,1500,13.09,28.63,74.2,0,211.8,638.4,647.7,0
100,79,1515,13.07,29.24,72.9,0,280.2,556.4,557.7,0
100,79,1530,13.08,28.93,71.5,0,200.2,337.4,366.6,0
100,79,1545,13.07,29.32,71.3,0,230.3,544.9,565.8,0
100,79,1600,13.07,29.87,69.79,0,223.5,217.2,232,0
100,79,1615,13.09,28.84,69.5,0,187.8,68.9,94.5,0
100,79,1630,13.03,28.47,70.9,0,13.73,13.81,42.51,0
100,79,1645,13.01,28.07,73.6,0,35.34,12.77,39.89,0
100,79,1700,12.98,27.41,76.3,0,146.6,15.19,39.62,0
100,79,1715,12.95,27.18,77.1,0,120.4,16.94,41.28,0
100,79,1730,12.94,27.09,77.8,0,28.63,7.89,38.05,0
100,79,1745,12.93,26.89,79,0,40.01,17.02,41.63,0
100,79,1800,12.89,26.51,79.8,6.993,310.6,-9.29,9.85,0
100,79,1815,12.85,22.86,78.6,8.32,27.62,-102.3,2.836,0
100,79,1830,12.83,20.15,83.4,7.69,37,-10.37,15.49,0
100,79,1845,12.81,20.1,87.2,6.673,21.34,-1.461,21.77,0
100,79,1900,12.79,20.22,88.7,4.436,3.893,-17.62,13.62,0
100,79,1915,12.77,20.29,89.2,3.637,212.8,-16.28,1.185,0
100,79,1930,12.76,19.9,88.7,2.785,4.471,-14.43,.128,0
100,79,1945,12.75,19.75,89.4,2.145,19.42,-21.99,.109,0
100,79,2000,12.74,19.6,89.9,1.826,281,-31.59,.109,0
100,79,2015,12.73,19.61,90.1,1.506,162.8,-32.19,.143,0
100,79,2030,12.72,19.57,90.4,2.039,16.11,-21.9,.169,0
