"Plot Title: S2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552281, SEN S/N: 20552281)","Temp, °C (LGR S/N: 20552281, SEN S/N: 20552281)","Coupler Detached (LGR S/N: 20552281)","Coupler Attached (LGR S/N: 20552281)","Stopped (LGR S/N: 20552281)","End Of File (LGR S/N: 20552281)"
1,03/28/23 04:15:43 PM,99.462,35.009,,,,
2,03/28/23 04:15:56 PM,,,Logged,,,
3,03/28/23 04:17:43 PM,99.458,35.864,,,,
4,03/28/23 04:19:43 PM,99.444,35.756,,,,
5,03/28/23 04:21:43 PM,99.445,35.435,,,,
6,03/28/23 04:23:43 PM,99.442,35.328,,,,
7,03/28/23 04:25:43 PM,99.442,35.328,,,,
8,03/28/23 04:27:43 PM,99.455,35.435,,,,
9,03/28/23 04:29:43 PM,99.468,35.542,,,,
10,03/28/23 04:31:43 PM,99.448,35.542,,,,
11,03/28/23 04:33:43 PM,99.438,35.542,,,,
12,03/28/23 04:35:43 PM,99.445,35.435,,,,
13,03/28/23 04:37:43 PM,99.446,35.115,,,,
14,03/28/23 04:39:43 PM,99.446,34.796,,,,
15,03/28/23 04:41:43 PM,99.440,34.585,,,,
16,03/28/23 04:43:43 PM,99.437,34.479,,,,
17,03/28/23 04:45:43 PM,99.431,34.268,,,,
18,03/28/23 04:47:43 PM,99.428,34.163,,,,
19,03/28/23 04:49:43 PM,99.425,34.058,,,,
20,03/28/23 04:51:43 PM,99.409,33.848,,,,
21,03/28/23 04:53:43 PM,99.423,33.639,,,,
22,03/28/23 04:55:43 PM,99.409,33.535,,,,
23,03/28/23 04:57:43 PM,99.412,33.639,,,,
24,03/28/23 04:59:43 PM,99.416,33.743,,,,
25,03/28/23 05:01:43 PM,99.409,33.535,,,,
26,03/28/23 05:03:43 PM,99.393,33.326,,,,
27,03/28/23 05:05:43 PM,99.393,33.326,,,,
28,03/28/23 05:07:43 PM,99.396,33.430,,,,
29,03/28/23 05:09:43 PM,99.403,33.326,,,,
30,03/28/23 05:11:43 PM,99.413,33.326,,,,
31,03/28/23 05:13:43 PM,99.423,33.326,,,,
32,03/28/23 05:15:43 PM,99.420,33.222,,,,
33,03/28/23 05:17:43 PM,99.420,33.222,,,,
34,03/28/23 05:19:43 PM,99.410,33.222,,,,
35,03/28/23 05:21:43 PM,99.414,33.014,,,,
36,03/28/23 05:23:43 PM,99.415,32.704,,,,
37,03/28/23 05:25:43 PM,99.392,32.600,,,,
38,03/28/23 05:27:43 PM,99.399,32.497,,,,
39,03/28/23 05:29:43 PM,99.399,32.497,,,,
40,03/28/23 05:31:43 PM,99.397,32.394,,,,
41,03/28/23 05:33:43 PM,99.407,32.394,,,,
42,03/28/23 05:35:43 PM,99.404,32.291,,,,
43,03/28/23 05:37:43 PM,99.401,32.188,,,,
44,03/28/23 05:39:43 PM,99.391,32.188,,,,
45,03/28/23 05:41:43 PM,99.398,32.086,,,,
46,03/28/23 05:43:43 PM,99.418,32.086,,,,
47,03/28/23 05:45:43 PM,99.395,31.983,,,,
48,03/28/23 05:47:43 PM,99.402,31.880,,,,
49,03/28/23 05:49:43 PM,99.409,31.778,,,,
50,03/28/23 05:51:43 PM,99.409,31.778,,,,
51,03/28/23 05:53:43 PM,99.399,31.778,,,,
52,03/28/23 05:55:43 PM,99.396,31.676,,,,
53,03/28/23 05:57:43 PM,99.403,31.574,,,,
54,03/28/23 05:59:43 PM,99.397,31.370,,,,
55,03/28/23 06:01:43 PM,99.391,31.166,,,,
56,03/28/23 06:03:43 PM,99.386,30.963,,,,
57,03/28/23 06:05:43 PM,99.367,30.659,,,,
58,03/28/23 06:07:43 PM,99.365,30.255,,,,
59,03/28/23 06:09:43 PM,99.364,29.853,,,,
60,03/28/23 06:11:43 PM,99.350,29.352,,,,
61,03/28/23 06:13:43 PM,99.359,28.953,,,,
62,03/28/23 06:15:43 PM,99.345,28.456,,,,
63,03/28/23 06:17:43 PM,99.344,28.060,,,,
64,03/28/23 06:19:43 PM,99.343,27.665,,,,
65,03/28/23 06:21:43 PM,99.322,27.272,,,,
66,03/28/23 06:23:43 PM,99.334,26.977,,,,
67,03/28/23 06:25:43 PM,99.335,26.683,,,,
68,03/28/23 06:27:43 PM,99.325,26.292,,,,
69,03/28/23 06:29:43 PM,99.327,26.000,,,,
70,03/28/23 06:31:43 PM,99.318,25.708,,,,
71,03/28/23 06:33:43 PM,99.320,25.416,,,,
72,03/28/23 06:35:43 PM,99.333,25.125,,,,
73,03/28/23 06:37:43 PM,99.327,24.931,,,,
74,03/28/23 06:39:43 PM,99.319,24.641,,,,
75,03/28/23 06:41:43 PM,99.321,24.351,,,,
76,03/28/23 06:43:43 PM,99.316,24.158,,,,
77,03/28/23 06:45:43 PM,99.311,23.966,,,,
78,03/28/23 06:47:43 PM,99.326,23.773,,,,
79,03/28/23 06:49:43 PM,99.320,23.581,,,,
80,03/28/23 06:51:43 PM,99.315,23.388,,,,
81,03/28/23 06:53:43 PM,99.310,23.196,,,,
82,03/28/23 06:55:43 PM,99.315,23.004,,,,
83,03/28/23 06:57:43 PM,99.300,22.812,,,,
84,03/28/23 06:59:43 PM,99.305,22.621,,,,
85,03/28/23 07:01:43 PM,99.309,22.429,,,,
86,03/28/23 07:03:43 PM,99.307,22.333,,,,
87,03/28/23 07:05:43 PM,99.312,22.142,,,,
88,03/28/23 07:07:43 PM,99.319,22.046,,,,
89,03/28/23 07:09:43 PM,99.304,21.855,,,,
90,03/28/23 07:11:43 PM,99.301,21.760,,,,
91,03/28/23 07:13:43 PM,99.296,21.569,,,,
92,03/28/23 07:15:43 PM,99.314,21.473,,,,
93,03/28/23 07:17:43 PM,99.311,21.378,,,,
94,03/28/23 07:19:43 PM,99.296,21.187,,,,
95,03/28/23 07:21:43 PM,99.304,21.091,,,,
96,03/28/23 07:23:43 PM,99.311,20.996,,,,
97,03/28/23 07:25:43 PM,99.309,20.901,,,,
98,03/28/23 07:27:43 PM,99.306,20.805,,,,
99,03/28/23 07:29:43 PM,99.334,20.710,,,,
100,03/28/23 07:31:43 PM,99.321,20.615,,,,
101,03/28/23 07:33:43 PM,99.318,20.519,,,,
102,03/28/23 07:35:43 PM,99.318,20.519,,,,
103,03/28/23 07:37:43 PM,99.316,20.424,,,,
104,03/28/23 07:39:43 PM,99.323,20.329,,,,
105,03/28/23 07:41:43 PM,99.331,20.234,,,,
106,03/28/23 07:43:43 PM,99.328,20.138,,,,
107,03/28/23 07:45:43 PM,99.328,20.138,,,,
108,03/28/23 07:47:43 PM,99.326,20.043,,,,
109,03/28/23 07:49:43 PM,99.323,19.948,,,,
110,03/28/23 07:51:43 PM,99.293,19.948,,,,
111,03/28/23 07:53:43 PM,99.311,19.853,,,,
112,03/28/23 07:55:43 PM,99.308,19.758,,,,
113,03/28/23 07:57:43 PM,99.318,19.758,,,,
114,03/28/23 07:59:43 PM,99.316,19.662,,,,
115,03/28/23 08:01:43 PM,99.313,19.567,,,,
116,03/28/23 08:03:43 PM,99.323,19.567,,,,
117,03/28/23 08:05:43 PM,99.311,19.472,,,,
118,03/28/23 08:07:43 PM,99.331,19.472,,,,
119,03/28/23 08:09:43 PM,99.328,19.377,,,,
120,03/28/23 08:11:43 PM,99.318,19.377,,,,
121,03/28/23 08:13:43 PM,99.336,19.282,,,,
122,03/28/23 08:15:43 PM,99.326,19.282,,,,
123,03/28/23 08:17:43 PM,99.323,19.187,,,,
124,03/28/23 08:19:43 PM,99.331,19.092,,,,
125,03/28/23 08:21:43 PM,99.331,19.092,,,,
126,03/28/23 08:23:43 PM,99.341,19.092,,,,
127,03/28/23 08:25:43 PM,99.328,18.996,,,,
128,03/28/23 08:27:43 PM,99.338,18.996,,,,
129,03/28/23 08:29:43 PM,99.338,18.996,,,,
130,03/28/23 08:31:43 PM,99.338,18.996,,,,
131,03/28/23 08:33:43 PM,99.326,18.901,,,,
132,03/28/23 08:35:43 PM,99.336,18.901,,,,
133,03/28/23 08:37:43 PM,99.326,18.901,,,,
134,03/28/23 08:39:43 PM,99.333,18.806,,,,
135,03/28/23 08:41:43 PM,99.333,18.806,,,,
136,03/28/23 08:43:43 PM,99.341,18.711,,,,
137,03/28/23 08:45:43 PM,99.341,18.711,,,,
138,03/28/23 08:47:43 PM,99.341,18.711,,,,
139,03/28/23 08:49:43 PM,99.341,18.711,,,,
140,03/28/23 08:51:43 PM,99.338,18.616,,,,
141,03/28/23 08:53:43 PM,99.338,18.616,,,,
142,03/28/23 08:55:43 PM,99.338,18.616,,,,
143,03/28/23 08:57:43 PM,99.328,18.616,,,,
144,03/28/23 08:59:43 PM,99.346,18.521,,,,
145,03/28/23 09:01:43 PM,99.346,18.521,,,,
146,03/28/23 09:03:43 PM,99.346,18.521,,,,
147,03/28/23 09:05:43 PM,99.343,18.426,,,,
148,03/28/23 09:07:43 PM,99.343,18.426,,,,
149,03/28/23 09:09:43 PM,99.343,18.426,,,,
150,03/28/23 09:11:43 PM,99.343,18.426,,,,
151,03/28/23 09:13:43 PM,99.341,18.331,,,,
152,03/28/23 09:15:43 PM,99.341,18.331,,,,
153,03/28/23 09:17:43 PM,99.341,18.331,,,,
154,03/28/23 09:19:43 PM,99.338,18.236,,,,
155,03/28/23 09:21:43 PM,99.328,18.236,,,,
156,03/28/23 09:23:43 PM,99.338,18.236,,,,
157,03/28/23 09:25:43 PM,99.336,18.140,,,,
158,03/28/23 09:27:43 PM,99.346,18.140,,,,
159,03/28/23 09:29:43 PM,99.346,18.140,,,,
160,03/28/23 09:31:43 PM,99.353,18.045,,,,
161,03/28/23 09:33:43 PM,99.343,18.045,,,,
162,03/28/23 09:35:43 PM,99.353,18.045,,,,
163,03/28/23 09:37:43 PM,99.343,18.045,,,,
164,03/28/23 09:39:43 PM,99.343,18.045,,,,
165,03/28/23 09:41:43 PM,99.351,17.950,,,,
166,03/28/23 09:43:43 PM,99.351,17.950,,,,
167,03/28/23 09:45:43 PM,99.351,17.950,,,,
168,03/28/23 09:47:43 PM,99.341,17.950,,,,
169,03/28/23 09:49:43 PM,99.329,17.855,,,,
170,03/28/23 09:51:43 PM,99.329,17.855,,,,
171,03/28/23 09:53:43 PM,99.319,17.855,,,,
172,03/28/23 09:55:43 PM,99.329,17.855,,,,
173,03/28/23 09:57:43 PM,99.326,17.760,,,,
174,03/28/23 09:59:43 PM,99.306,17.760,,,,
175,03/28/23 10:01:43 PM,99.316,17.760,,,,
176,03/28/23 10:03:43 PM,99.316,17.760,,,,
177,03/28/23 10:05:43 PM,99.316,17.760,,,,
178,03/28/23 10:07:43 PM,99.314,17.665,,,,
179,03/28/23 10:09:43 PM,99.304,17.665,,,,
180,03/28/23 10:11:43 PM,99.314,17.665,,,,
181,03/28/23 10:13:43 PM,99.304,17.665,,,,
182,03/28/23 10:15:43 PM,99.314,17.665,,,,
183,03/28/23 10:17:43 PM,99.301,17.570,,,,
184,03/28/23 10:19:43 PM,99.301,17.570,,,,
185,03/28/23 10:21:43 PM,99.301,17.570,,,,
186,03/28/23 10:23:43 PM,99.301,17.570,,,,
187,03/28/23 10:25:43 PM,99.309,17.475,,,,
188,03/28/23 10:27:43 PM,99.289,17.475,,,,
189,03/28/23 10:29:43 PM,99.289,17.475,,,,
190,03/28/23 10:31:43 PM,99.289,17.475,,,,
191,03/28/23 10:33:43 PM,99.299,17.475,,,,
192,03/28/23 10:35:43 PM,99.279,17.475,,,,
193,03/28/23 10:37:43 PM,99.279,17.475,,,,
194,03/28/23 10:39:43 PM,99.276,17.379,,,,
195,03/28/23 10:41:43 PM,99.286,17.379,,,,
196,03/28/23 10:43:43 PM,99.286,17.379,,,,
197,03/28/23 10:45:43 PM,99.286,17.379,,,,
198,03/28/23 10:47:43 PM,99.276,17.379,,,,
199,03/28/23 10:49:43 PM,99.276,17.379,,,,
200,03/28/23 10:51:43 PM,99.274,17.284,,,,
201,03/28/23 10:53:43 PM,99.274,17.284,,,,
202,03/28/23 10:55:43 PM,99.284,17.284,,,,
203,03/28/23 10:57:43 PM,99.274,17.284,,,,
204,03/28/23 10:59:43 PM,99.274,17.284,,,,
205,03/28/23 11:01:43 PM,99.274,17.284,,,,
206,03/28/23 11:03:43 PM,99.284,17.284,,,,
207,03/28/23 11:05:43 PM,99.264,17.284,,,,
208,03/28/23 11:07:43 PM,99.274,17.284,,,,
209,03/28/23 11:09:43 PM,99.274,17.284,,,,
210,03/28/23 11:11:43 PM,99.274,17.284,,,,
211,03/28/23 11:13:43 PM,99.264,17.284,,,,
212,03/28/23 11:15:43 PM,99.264,17.284,,,,
213,03/28/23 11:17:43 PM,99.241,17.189,,,,
214,03/28/23 11:19:43 PM,99.251,17.189,,,,
215,03/28/23 11:21:43 PM,99.241,17.189,,,,
216,03/28/23 11:23:43 PM,99.251,17.189,,,,
217,03/28/23 11:25:43 PM,99.231,17.189,,,,
218,03/28/23 11:27:43 PM,99.251,17.189,,,,
219,03/28/23 11:29:43 PM,99.241,17.189,,,,
220,03/28/23 11:31:43 PM,99.241,17.189,,,,
221,03/28/23 11:33:43 PM,99.241,17.189,,,,
222,03/28/23 11:35:43 PM,99.231,17.189,,,,
223,03/28/23 11:37:43 PM,99.241,17.189,,,,
224,03/28/23 11:39:43 PM,99.231,17.189,,,,
225,03/28/23 11:41:43 PM,99.231,17.189,,,,
226,03/28/23 11:43:43 PM,99.231,17.189,,,,
227,03/28/23 11:45:43 PM,99.231,17.189,,,,
228,03/28/23 11:47:43 PM,99.241,17.189,,,,
229,03/28/23 11:49:43 PM,99.221,17.189,,,,
230,03/28/23 11:51:43 PM,99.221,17.189,,,,
231,03/28/23 11:53:43 PM,99.211,17.189,,,,
232,03/28/23 11:55:43 PM,99.221,17.189,,,,
233,03/28/23 11:57:43 PM,99.211,17.189,,,,
234,03/28/23 11:59:43 PM,99.221,17.189,,,,
235,03/29/23 12:01:43 AM,99.211,17.189,,,,
236,03/29/23 12:03:43 AM,99.211,17.189,,,,
237,03/29/23 12:05:43 AM,99.221,17.189,,,,
238,03/29/23 12:07:43 AM,99.221,17.189,,,,
239,03/29/23 12:09:43 AM,99.221,17.189,,,,
240,03/29/23 12:11:43 AM,99.221,17.189,,,,
241,03/29/23 12:13:43 AM,99.211,17.189,,,,
242,03/29/23 12:15:43 AM,99.231,17.189,,,,
243,03/29/23 12:17:43 AM,99.221,17.189,,,,
244,03/29/23 12:19:43 AM,99.241,17.189,,,,
245,03/29/23 12:21:43 AM,99.234,17.284,,,,
246,03/29/23 12:23:43 AM,99.244,17.284,,,,
247,03/29/23 12:25:43 AM,99.234,17.284,,,,
248,03/29/23 12:27:43 AM,99.244,17.284,,,,
249,03/29/23 12:29:43 AM,99.244,17.284,,,,
250,03/29/23 12:31:43 AM,99.244,17.284,,,,
251,03/29/23 12:33:43 AM,99.244,17.284,,,,
252,03/29/23 12:35:43 AM,99.254,17.284,,,,
253,03/29/23 12:37:43 AM,99.254,17.284,,,,
254,03/29/23 12:39:43 AM,99.254,17.284,,,,
255,03/29/23 12:41:43 AM,99.254,17.284,,,,
256,03/29/23 12:43:43 AM,99.244,17.284,,,,
257,03/29/23 12:45:43 AM,99.254,17.284,,,,
258,03/29/23 12:47:43 AM,99.254,17.284,,,,
259,03/29/23 12:49:43 AM,99.251,17.189,,,,
260,03/29/23 12:51:43 AM,99.231,17.189,,,,
261,03/29/23 12:53:43 AM,99.241,17.189,,,,
262,03/29/23 12:55:43 AM,99.241,17.189,,,,
263,03/29/23 12:57:43 AM,99.249,17.094,,,,
264,03/29/23 12:59:43 AM,99.229,17.094,,,,
265,03/29/23 01:01:43 AM,99.249,17.094,,,,
266,03/29/23 01:03:43 AM,99.239,17.094,,,,
267,03/29/23 01:05:43 AM,99.249,17.094,,,,
268,03/29/23 01:07:43 AM,99.249,17.094,,,,
269,03/29/23 01:09:43 AM,99.239,17.094,,,,
270,03/29/23 01:11:43 AM,99.239,17.094,,,,
271,03/29/23 01:13:43 AM,99.239,17.094,,,,
272,03/29/23 01:15:43 AM,99.239,17.094,,,,
273,03/29/23 01:17:43 AM,99.246,16.999,,,,
274,03/29/23 01:19:43 AM,99.236,16.999,,,,
275,03/29/23 01:21:43 AM,99.236,16.999,,,,
276,03/29/23 01:23:43 AM,99.236,16.999,,,,
277,03/29/23 01:25:43 AM,99.236,16.999,,,,
278,03/29/23 01:27:43 AM,99.236,16.999,,,,
279,03/29/23 01:29:43 AM,99.236,16.999,,,,
280,03/29/23 01:31:43 AM,99.236,16.999,,,,
281,03/29/23 01:33:43 AM,99.236,16.999,,,,
282,03/29/23 01:35:43 AM,99.226,16.999,,,,
283,03/29/23 01:37:43 AM,99.226,16.999,,,,
284,03/29/23 01:39:43 AM,99.216,16.999,,,,
285,03/29/23 01:41:43 AM,99.216,16.999,,,,
286,03/29/23 01:43:43 AM,99.216,16.999,,,,
287,03/29/23 01:45:43 AM,99.216,16.999,,,,
288,03/29/23 01:47:43 AM,99.216,16.999,,,,
289,03/29/23 01:49:43 AM,99.214,16.903,,,,
290,03/29/23 01:51:43 AM,99.204,16.903,,,,
291,03/29/23 01:53:43 AM,99.214,16.903,,,,
292,03/29/23 01:55:43 AM,99.214,16.903,,,,
293,03/29/23 01:57:43 AM,99.214,16.903,,,,
294,03/29/23 01:59:43 AM,99.204,16.903,,,,
295,03/29/23 02:01:43 AM,99.214,16.903,,,,
296,03/29/23 02:03:43 AM,99.194,16.903,,,,
297,03/29/23 02:05:43 AM,99.192,16.808,,,,
298,03/29/23 02:07:43 AM,99.192,16.808,,,,
299,03/29/23 02:09:43 AM,99.202,16.808,,,,
300,03/29/23 02:11:43 AM,99.212,16.808,,,,
301,03/29/23 02:13:43 AM,99.202,16.808,,,,
302,03/29/23 02:15:43 AM,99.202,16.808,,,,
303,03/29/23 02:17:43 AM,99.212,16.808,,,,
304,03/29/23 02:19:43 AM,99.212,16.808,,,,
305,03/29/23 02:21:43 AM,99.202,16.808,,,,
306,03/29/23 02:23:43 AM,99.212,16.808,,,,
307,03/29/23 02:25:43 AM,99.212,16.808,,,,
308,03/29/23 02:27:43 AM,99.222,16.808,,,,
309,03/29/23 02:29:43 AM,99.212,16.808,,,,
310,03/29/23 02:31:43 AM,99.202,16.808,,,,
311,03/29/23 02:33:43 AM,99.202,16.808,,,,
312,03/29/23 02:35:43 AM,99.202,16.808,,,,
313,03/29/23 02:37:43 AM,99.189,16.713,,,,
314,03/29/23 02:39:43 AM,99.209,16.713,,,,
315,03/29/23 02:41:43 AM,99.199,16.713,,,,
316,03/29/23 02:43:43 AM,99.199,16.713,,,,
317,03/29/23 02:45:43 AM,99.189,16.713,,,,
318,03/29/23 02:47:43 AM,99.189,16.713,,,,
319,03/29/23 02:49:43 AM,99.179,16.713,,,,
320,03/29/23 02:51:43 AM,99.189,16.713,,,,
321,03/29/23 02:53:43 AM,99.189,16.713,,,,
322,03/29/23 02:55:43 AM,99.179,16.713,,,,
323,03/29/23 02:57:43 AM,99.169,16.713,,,,
324,03/29/23 02:59:43 AM,99.169,16.713,,,,
325,03/29/23 03:01:43 AM,99.179,16.713,,,,
326,03/29/23 03:03:43 AM,99.179,16.713,,,,
327,03/29/23 03:05:43 AM,99.169,16.713,,,,
328,03/29/23 03:07:43 AM,99.159,16.713,,,,
329,03/29/23 03:09:43 AM,99.159,16.713,,,,
330,03/29/23 03:11:43 AM,99.159,16.713,,,,
331,03/29/23 03:13:43 AM,99.149,16.713,,,,
332,03/29/23 03:15:43 AM,99.149,16.713,,,,
333,03/29/23 03:17:43 AM,99.137,16.618,,,,
334,03/29/23 03:19:43 AM,99.147,16.618,,,,
335,03/29/23 03:21:43 AM,99.137,16.618,,,,
336,03/29/23 03:23:43 AM,99.127,16.618,,,,
337,03/29/23 03:25:43 AM,99.127,16.618,,,,
338,03/29/23 03:27:43 AM,99.127,16.618,,,,
339,03/29/23 03:29:43 AM,99.137,16.618,,,,
340,03/29/23 03:31:43 AM,99.147,16.618,,,,
341,03/29/23 03:33:43 AM,99.127,16.618,,,,
342,03/29/23 03:35:43 AM,99.137,16.618,,,,
343,03/29/23 03:37:43 AM,99.137,16.618,,,,
344,03/29/23 03:39:43 AM,99.147,16.618,,,,
345,03/29/23 03:41:43 AM,99.147,16.618,,,,
346,03/29/23 03:43:43 AM,99.127,16.618,,,,
347,03/29/23 03:45:43 AM,99.127,16.618,,,,
348,03/29/23 03:47:43 AM,99.127,16.618,,,,
349,03/29/23 03:49:43 AM,99.127,16.618,,,,
350,03/29/23 03:51:43 AM,99.137,16.618,,,,
351,03/29/23 03:53:43 AM,99.107,16.618,,,,
352,03/29/23 03:55:43 AM,99.117,16.618,,,,
353,03/29/23 03:57:43 AM,99.117,16.618,,,,
354,03/29/23 03:59:43 AM,99.107,16.618,,,,
355,03/29/23 04:01:43 AM,99.117,16.618,,,,
356,03/29/23 04:03:43 AM,99.117,16.618,,,,
357,03/29/23 04:05:43 AM,99.117,16.618,,,,
358,03/29/23 04:07:43 AM,99.127,16.618,,,,
359,03/29/23 04:09:43 AM,99.127,16.618,,,,
360,03/29/23 04:11:43 AM,99.127,16.618,,,,
361,03/29/23 04:13:43 AM,99.127,16.618,,,,
362,03/29/23 04:15:43 AM,99.127,16.618,,,,
363,03/29/23 04:17:43 AM,99.107,16.618,,,,
364,03/29/23 04:19:43 AM,99.117,16.618,,,,
365,03/29/23 04:21:43 AM,99.127,16.618,,,,
366,03/29/23 04:23:43 AM,99.127,16.618,,,,
367,03/29/23 04:25:43 AM,99.127,16.618,,,,
368,03/29/23 04:27:43 AM,99.117,16.618,,,,
369,03/29/23 04:29:43 AM,99.117,16.618,,,,
370,03/29/23 04:31:43 AM,99.129,16.713,,,,
371,03/29/23 04:33:43 AM,99.117,16.618,,,,
372,03/29/23 04:35:43 AM,99.119,16.713,,,,
373,03/29/23 04:37:43 AM,99.109,16.713,,,,
374,03/29/23 04:39:43 AM,99.119,16.713,,,,
375,03/29/23 04:41:43 AM,99.109,16.713,,,,
376,03/29/23 04:43:43 AM,99.109,16.713,,,,
377,03/29/23 04:45:43 AM,99.109,16.713,,,,
378,03/29/23 04:47:43 AM,99.109,16.713,,,,
379,03/29/23 04:49:43 AM,99.109,16.713,,,,
380,03/29/23 04:51:43 AM,99.122,16.808,,,,
381,03/29/23 04:53:43 AM,99.089,16.713,,,,
382,03/29/23 04:55:43 AM,99.102,16.808,,,,
383,03/29/23 04:57:43 AM,99.112,16.808,,,,
384,03/29/23 04:59:43 AM,99.112,16.808,,,,
385,03/29/23 05:01:43 AM,99.132,16.808,,,,
386,03/29/23 05:03:43 AM,99.122,16.808,,,,
387,03/29/23 05:05:43 AM,99.112,16.808,,,,
388,03/29/23 05:07:43 AM,99.122,16.808,,,,
389,03/29/23 05:09:43 AM,99.122,16.808,,,,
390,03/29/23 05:11:43 AM,99.132,16.808,,,,
391,03/29/23 05:13:43 AM,99.142,16.808,,,,
392,03/29/23 05:15:43 AM,99.132,16.808,,,,
393,03/29/23 05:17:43 AM,99.152,16.808,,,,
394,03/29/23 05:19:43 AM,99.152,16.808,,,,
395,03/29/23 05:21:43 AM,99.152,16.808,,,,
396,03/29/23 05:23:43 AM,99.162,16.808,,,,
397,03/29/23 05:25:43 AM,99.152,16.808,,,,
398,03/29/23 05:27:43 AM,99.152,16.808,,,,
399,03/29/23 05:29:43 AM,99.162,16.808,,,,
400,03/29/23 05:31:43 AM,99.172,16.808,,,,
401,03/29/23 05:33:43 AM,99.172,16.808,,,,
402,03/29/23 05:35:43 AM,99.162,16.808,,,,
403,03/29/23 05:37:43 AM,99.162,16.808,,,,
404,03/29/23 05:39:43 AM,99.162,16.808,,,,
405,03/29/23 05:41:43 AM,99.172,16.808,,,,
406,03/29/23 05:43:43 AM,99.172,16.808,,,,
407,03/29/23 05:45:43 AM,99.184,16.903,,,,
408,03/29/23 05:47:43 AM,99.174,16.903,,,,
409,03/29/23 05:49:43 AM,99.174,16.903,,,,
410,03/29/23 05:51:43 AM,99.174,16.903,,,,
411,03/29/23 05:53:43 AM,99.184,16.903,,,,
412,03/29/23 05:55:43 AM,99.174,16.903,,,,
413,03/29/23 05:57:43 AM,99.194,16.903,,,,
414,03/29/23 05:59:43 AM,99.174,16.903,,,,
415,03/29/23 06:01:43 AM,99.187,16.999,,,,
416,03/29/23 06:03:43 AM,99.197,16.999,,,,
417,03/29/23 06:05:43 AM,99.199,17.094,,,,
418,03/29/23 06:07:43 AM,99.211,17.189,,,,
419,03/29/23 06:09:43 AM,99.204,17.284,,,,
420,03/29/23 06:11:43 AM,99.226,17.379,,,,
421,03/29/23 06:13:43 AM,99.216,17.379,,,,
422,03/29/23 06:15:43 AM,99.209,17.475,,,,
423,03/29/23 06:17:43 AM,99.214,17.665,,,,
424,03/29/23 06:19:43 AM,99.226,17.760,,,,
425,03/29/23 06:21:43 AM,99.209,17.855,,,,
426,03/29/23 06:23:43 AM,99.211,17.950,,,,
427,03/29/23 06:25:43 AM,99.234,18.045,,,,
428,03/29/23 06:27:43 AM,99.234,18.045,,,,
429,03/29/23 06:29:43 AM,99.236,18.140,,,,
430,03/29/23 06:31:43 AM,99.229,18.236,,,,
431,03/29/23 06:33:43 AM,99.229,18.236,,,,
432,03/29/23 06:35:43 AM,99.231,18.331,,,,
433,03/29/23 06:37:43 AM,99.233,18.426,,,,
434,03/29/23 06:39:43 AM,99.233,18.426,,,,
435,03/29/23 06:41:43 AM,99.246,18.521,,,,
436,03/29/23 06:43:43 AM,99.236,18.521,,,,
437,03/29/23 06:45:43 AM,99.248,18.616,,,,
438,03/29/23 06:47:43 AM,99.241,18.711,,,,
439,03/29/23 06:49:43 AM,99.241,18.711,,,,
440,03/29/23 06:51:43 AM,99.251,18.711,,,,
441,03/29/23 06:53:43 AM,99.253,18.806,,,,
442,03/29/23 06:55:43 AM,99.253,18.806,,,,
443,03/29/23 06:57:43 AM,99.256,18.901,,,,
444,03/29/23 06:59:43 AM,99.266,18.901,,,,
445,03/29/23 07:01:43 AM,99.266,18.901,,,,
446,03/29/23 07:03:43 AM,99.276,18.901,,,,
447,03/29/23 07:05:43 AM,99.276,18.901,,,,
448,03/29/23 07:07:43 AM,99.276,18.901,,,,
449,03/29/23 07:09:43 AM,99.286,18.901,,,,
450,03/29/23 07:11:43 AM,99.286,18.901,,,,
451,03/29/23 07:13:43 AM,99.286,18.901,,,,
452,03/29/23 07:15:43 AM,99.286,18.901,,,,
453,03/29/23 07:17:43 AM,99.303,18.806,,,,
454,03/29/23 07:19:43 AM,99.306,18.901,,,,
455,03/29/23 07:21:43 AM,99.293,18.806,,,,
456,03/29/23 07:23:43 AM,99.313,18.806,,,,
457,03/29/23 07:25:43 AM,99.313,18.806,,,,
458,03/29/23 07:27:43 AM,99.323,18.806,,,,
459,03/29/23 07:29:43 AM,99.333,18.806,,,,
460,03/29/23 07:31:43 AM,99.316,18.901,,,,
461,03/29/23 07:33:43 AM,99.336,18.901,,,,
462,03/29/23 07:35:43 AM,99.336,18.901,,,,
463,03/29/23 07:37:43 AM,99.326,18.901,,,,
464,03/29/23 07:39:43 AM,99.338,18.996,,,,
465,03/29/23 07:41:43 AM,99.338,18.996,,,,
466,03/29/23 07:43:43 AM,99.338,18.996,,,,
467,03/29/23 07:45:43 AM,99.338,18.996,,,,
468,03/29/23 07:47:43 AM,99.348,18.996,,,,
469,03/29/23 07:49:43 AM,99.361,19.092,,,,
470,03/29/23 07:51:43 AM,99.351,19.092,,,,
471,03/29/23 07:53:43 AM,99.361,19.092,,,,
472,03/29/23 07:55:43 AM,99.351,19.092,,,,
473,03/29/23 07:57:43 AM,99.353,19.187,,,,
474,03/29/23 07:59:43 AM,99.353,19.187,,,,
475,03/29/23 08:01:43 AM,99.353,19.187,,,,
476,03/29/23 08:03:43 AM,99.363,19.187,,,,
