"Plot Title: n12."
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552288, SEN S/N: 20552288)","Temp, °C (LGR S/N: 20552288, SEN S/N: 20552288)","Coupler Detached (LGR S/N: 20552288)","Coupler Attached (LGR S/N: 20552288)","Stopped (LGR S/N: 20552288)","End Of File (LGR S/N: 20552288)"
783,04/18/23 04:46:40 AM,110.691,22.142,,,,
784,04/18/23 05:46:40 AM,110.711,22.142,,,,
785,04/18/23 06:46:40 AM,110.680,22.142,,,,
786,04/18/23 07:46:40 AM,110.753,22.142,,,,
787,04/18/23 08:46:40 AM,110.680,22.142,,,,
788,04/18/23 09:46:40 AM,110.629,22.142,,,,
789,04/18/23 10:46:40 AM,110.587,22.142,,,,
790,04/18/23 11:46:40 AM,110.525,22.142,,,,
791,04/18/23 12:46:40 PM,110.463,22.142,,,,
792,04/18/23 01:46:40 PM,110.370,22.142,,,,
793,04/18/23 02:46:40 PM,110.246,22.142,,,,
794,04/18/23 03:46:40 PM,110.173,22.142,,,,
795,04/18/23 04:46:40 PM,110.163,22.142,,,,
796,04/18/23 05:46:40 PM,110.152,22.142,,,,
797,04/18/23 06:46:40 PM,110.204,22.142,,,,
798,04/18/23 07:46:40 PM,110.225,22.142,,,,
799,04/18/23 08:46:40 PM,110.235,22.142,,,,
800,04/18/23 09:46:40 PM,110.256,22.142,,,,
801,04/18/23 10:46:40 PM,110.235,22.142,,,,
802,04/18/23 11:46:40 PM,110.225,22.142,,,,
803,04/19/23 12:46:40 AM,110.194,22.142,,,,
804,04/19/23 01:46:40 AM,110.190,22.046,,,,
805,04/19/23 02:46:40 AM,110.169,22.046,,,,
806,04/19/23 03:46:40 AM,110.128,22.046,,,,
807,04/19/23 04:46:40 AM,110.097,22.046,,,,
808,04/19/23 05:46:40 AM,110.087,22.046,,,,
809,04/19/23 06:46:40 AM,110.097,22.046,,,,
810,04/19/23 07:46:40 AM,110.128,22.046,,,,
811,04/19/23 08:46:40 AM,110.149,22.046,,,,
812,04/19/23 09:46:40 AM,110.169,22.046,,,,
813,04/19/23 10:46:40 AM,110.159,22.046,,,,
814,04/19/23 11:46:40 AM,110.107,22.046,,,,
815,04/19/23 12:46:40 PM,110.066,22.046,,,,
816,04/19/23 01:46:40 PM,110.087,22.046,,,,
817,04/19/23 02:46:40 PM,110.107,22.046,,,,
818,04/19/23 03:46:40 PM,110.159,22.046,,,,
819,04/19/23 04:46:40 PM,110.263,22.046,,,,
820,04/19/23 05:46:40 PM,110.325,22.046,,,,
821,04/19/23 06:46:40 PM,110.428,22.046,,,,
822,04/19/23 07:46:40 PM,110.552,22.046,,,,
823,04/19/23 08:46:40 PM,110.677,22.046,,,,
824,04/19/23 09:46:40 PM,110.770,22.046,,,,
825,04/19/23 10:46:40 PM,110.780,22.046,,,,
826,04/19/23 11:46:40 PM,110.801,22.046,,,,
827,04/20/23 12:46:40 AM,110.873,22.046,,,,
828,04/20/23 01:46:40 AM,110.915,22.046,,,,
829,04/20/23 02:46:40 AM,110.932,21.951,,,,
830,04/20/23 03:46:40 AM,110.963,21.951,,,,
831,04/20/23 04:46:40 AM,110.994,21.951,,,,
832,04/20/23 05:46:40 AM,111.014,21.951,,,,
833,04/20/23 06:46:40 AM,111.118,21.951,,,,
834,04/20/23 07:46:40 AM,111.170,21.951,,,,
835,04/20/23 08:46:40 AM,111.263,21.951,,,,
836,04/20/23 09:46:40 AM,111.315,21.951,,,,
837,04/20/23 10:46:40 AM,111.304,21.951,,,,
838,04/20/23 11:46:40 AM,111.325,21.951,,,,
839,04/20/23 12:46:40 PM,111.253,21.951,,,,
840,04/20/23 01:46:40 PM,111.201,21.951,,,,
841,04/20/23 02:46:40 PM,111.139,21.951,,,,
842,04/20/23 03:46:40 PM,111.066,21.951,,,,
843,04/20/23 04:46:40 PM,111.087,21.951,,,,
844,04/20/23 05:46:40 PM,111.056,21.951,,,,
845,04/20/23 06:46:40 PM,111.087,21.951,,,,
846,04/20/23 07:46:40 PM,111.097,21.951,,,,
847,04/20/23 08:46:40 PM,111.118,21.951,,,,
848,04/20/23 09:46:40 PM,111.139,21.951,,,,
849,04/20/23 10:46:40 PM,111.149,21.951,,,,
850,04/20/23 11:46:40 PM,111.166,21.855,,,,
851,04/21/23 12:46:40 AM,111.166,21.855,,,,
852,04/21/23 01:46:40 AM,111.104,21.855,,,,
853,04/21/23 02:46:40 AM,111.031,21.855,,,,
854,04/21/23 03:46:40 AM,111.000,21.855,,,,
855,04/21/23 04:46:40 AM,110.969,21.855,,,,
856,04/21/23 05:46:40 AM,110.969,21.855,,,,
857,04/21/23 06:46:40 AM,110.969,21.855,,,,
858,04/21/23 07:46:40 AM,111.021,21.855,,,,
859,04/21/23 08:46:40 AM,111.011,21.855,,,,
860,04/21/23 09:46:40 AM,110.969,21.855,,,,
861,04/21/23 10:46:40 AM,110.897,21.855,,,,
862,04/21/23 11:46:40 AM,110.907,21.855,,,,
863,04/21/23 12:46:40 PM,110.835,21.855,,,,
864,04/21/23 01:46:40 PM,110.742,21.855,,,,
865,04/21/23 02:46:40 PM,110.628,21.855,,,,
866,04/21/23 03:46:40 PM,110.524,21.855,,,,
867,04/21/23 04:46:40 PM,110.504,21.855,,,,
868,04/21/23 05:46:40 PM,110.524,21.855,,,,
869,04/21/23 06:46:40 PM,110.535,21.855,,,,
870,04/21/23 07:46:40 PM,110.535,21.855,,,,
871,04/21/23 08:46:40 PM,110.576,21.855,,,,
872,04/21/23 09:46:40 PM,110.593,21.760,,,,
873,04/21/23 10:46:40 PM,110.593,21.760,,,,
874,04/21/23 11:46:40 PM,110.634,21.760,,,,
875,04/22/23 12:46:40 AM,110.624,21.760,,,,
876,04/22/23 01:46:40 AM,110.645,21.760,,,,
877,04/22/23 02:46:40 AM,110.645,21.760,,,,
878,04/22/23 03:46:40 AM,110.634,21.760,,,,
879,04/22/23 04:46:40 AM,110.645,21.760,,,,
880,04/22/23 05:46:40 AM,110.697,21.760,,,,
881,04/22/23 06:46:40 AM,110.759,21.760,,,,
882,04/22/23 07:46:40 AM,110.821,21.760,,,,
883,04/22/23 08:46:40 AM,110.841,21.760,,,,
884,04/22/23 09:46:40 AM,110.862,21.760,,,,
885,04/22/23 10:46:40 AM,110.841,21.760,,,,
886,04/22/23 11:46:40 AM,110.821,21.760,,,,
887,04/22/23 12:46:40 PM,110.738,21.760,,,,
888,04/22/23 01:46:40 PM,110.697,21.760,,,,
889,04/22/23 02:46:40 PM,110.655,21.760,,,,
890,04/22/23 03:46:40 PM,110.634,21.760,,,,
891,04/22/23 04:46:40 PM,110.624,21.760,,,,
892,04/22/23 05:46:40 PM,110.655,21.760,,,,
893,04/22/23 06:46:40 PM,110.672,21.664,,,,
894,04/22/23 07:46:40 PM,110.745,21.664,,,,
895,04/22/23 08:46:40 PM,110.724,21.664,,,,
896,04/22/23 09:46:40 PM,110.755,21.664,,,,
897,04/22/23 10:46:40 PM,110.734,21.664,,,,
898,04/22/23 11:46:40 PM,110.724,21.664,,,,
899,04/23/23 12:46:40 AM,110.714,21.664,,,,
900,04/23/23 01:46:40 AM,110.724,21.664,,,,
901,04/23/23 02:46:40 AM,110.682,21.664,,,,
902,04/23/23 03:46:40 AM,110.682,21.664,,,,
903,04/23/23 04:46:40 AM,110.703,21.664,,,,
904,04/23/23 05:46:40 AM,110.724,21.664,,,,
905,04/23/23 06:46:40 AM,110.807,21.664,,,,
906,04/23/23 07:46:40 AM,110.838,21.664,,,,
907,04/23/23 08:46:40 AM,110.869,21.664,,,,
908,04/23/23 09:46:40 AM,110.858,21.664,,,,
909,04/23/23 10:46:40 AM,110.848,21.664,,,,
910,04/23/23 11:46:40 AM,110.734,21.664,,,,
911,04/23/23 12:46:40 PM,110.682,21.664,,,,
912,04/23/23 01:46:40 PM,110.579,21.664,,,,
913,04/23/23 02:46:40 PM,110.507,21.664,,,,
914,04/23/23 03:46:40 PM,110.455,21.664,,,,
915,04/23/23 04:46:40 PM,110.475,21.664,,,,
916,04/23/23 05:46:40 PM,110.465,21.664,,,,
917,04/23/23 06:46:40 PM,110.461,21.569,,,,
918,04/23/23 07:46:40 PM,110.482,21.569,,,,
919,04/23/23 08:46:40 PM,110.575,21.569,,,,
920,04/23/23 09:46:40 PM,110.565,21.569,,,,
921,04/23/23 10:46:40 PM,110.565,21.569,,,,
922,04/23/23 11:46:40 PM,110.575,21.569,,,,
923,04/24/23 12:46:40 AM,110.565,21.569,,,,
924,04/24/23 01:46:40 AM,110.534,21.569,,,,
925,04/24/23 02:46:40 AM,110.461,21.569,,,,
926,04/24/23 03:46:40 AM,110.430,21.569,,,,
927,04/24/23 04:46:40 AM,110.379,21.569,,,,
928,04/24/23 05:46:40 AM,110.420,21.569,,,,
929,04/24/23 06:46:40 AM,110.492,21.569,,,,
930,04/24/23 07:46:40 AM,110.503,21.569,,,,
931,04/24/23 08:46:40 AM,110.575,21.569,,,,
932,04/24/23 09:46:40 AM,110.555,21.569,,,,
933,04/24/23 10:46:40 AM,110.544,21.569,,,,
934,04/24/23 11:46:40 AM,110.461,21.569,,,,
935,04/24/23 12:46:40 PM,110.379,21.569,,,,
936,04/24/23 01:46:40 PM,110.296,21.569,,,,
937,04/24/23 02:46:40 PM,110.223,21.569,,,,
938,04/24/23 03:46:40 PM,110.161,21.569,,,,
939,04/24/23 04:46:40 PM,110.120,21.569,,,,
940,04/24/23 05:46:40 PM,110.068,21.569,,,,
941,04/24/23 06:46:40 PM,110.016,21.569,,,,
942,04/24/23 07:46:40 PM,110.037,21.569,,,,
943,04/24/23 08:46:40 PM,110.037,21.569,,,,
944,04/24/23 09:46:40 PM,110.068,21.569,,,,
945,04/24/23 10:46:40 PM,110.027,21.569,,,,
946,04/24/23 11:46:40 PM,109.992,21.473,,,,
947,04/25/23 12:46:40 AM,109.992,21.473,,,,
948,04/25/23 01:46:40 AM,110.033,21.473,,,,
949,04/25/23 02:46:40 AM,110.023,21.473,,,,
950,04/25/23 03:46:40 AM,109.961,21.473,,,,
951,04/25/23 04:46:40 AM,109.899,21.473,,,,
952,04/25/23 05:46:40 AM,109.868,21.473,,,,
953,04/25/23 06:46:40 AM,109.909,21.473,,,,
954,04/25/23 07:46:40 AM,109.909,21.473,,,,
955,04/25/23 08:46:40 AM,109.951,21.473,,,,
956,04/25/23 09:46:40 AM,109.971,21.473,,,,
957,04/25/23 10:46:40 AM,109.940,21.473,,,,
958,04/25/23 11:46:40 AM,109.899,21.473,,,,
959,04/25/23 12:46:40 PM,109.806,21.473,,,,
960,04/25/23 01:46:40 PM,109.733,21.473,,,,
961,04/25/23 02:46:40 PM,109.713,21.473,,,,
962,04/25/23 03:46:40 PM,109.640,21.473,,,,
963,04/25/23 04:46:40 PM,109.651,21.473,,,,
964,04/25/23 05:46:40 PM,109.651,21.473,,,,
965,04/25/23 06:46:40 PM,109.640,21.473,,,,
966,04/25/23 07:46:40 PM,109.671,21.473,,,,
967,04/25/23 08:46:40 PM,109.733,21.473,,,,
968,04/25/23 09:46:40 PM,109.795,21.473,,,,
969,04/25/23 10:46:40 PM,109.816,21.473,,,,
970,04/25/23 11:46:40 PM,109.806,21.473,,,,
971,04/26/23 12:46:40 AM,109.785,21.473,,,,
972,04/26/23 01:46:40 AM,109.775,21.473,,,,
973,04/26/23 02:46:40 AM,109.733,21.473,,,,
974,04/26/23 03:46:40 AM,109.713,21.473,,,,
975,04/26/23 04:46:40 AM,109.723,21.473,,,,
976,04/26/23 05:46:40 AM,109.785,21.473,,,,
977,04/26/23 06:46:40 AM,109.837,21.473,,,,
978,04/26/23 07:46:40 AM,109.916,21.378,,,,
979,04/26/23 08:46:40 AM,109.982,21.473,,,,
980,04/26/23 09:46:40 AM,109.982,21.473,,,,
981,04/26/23 10:46:40 AM,109.982,21.473,,,,
982,04/26/23 11:46:40 AM,109.940,21.473,,,,
983,04/26/23 12:19:44 PM,,,,Logged,,
984,04/26/23 12:19:46 PM,,,,,Logged,Logged
