"Plot Title: N2"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566162, SEN S/N: 10566162)","Temp, °C (LGR S/N: 10566162, SEN S/N: 10566162)","Coupler Detached (LGR S/N: 10566162)","Coupler Attached (LGR S/N: 10566162)","Stopped (LGR S/N: 10566162)","End Of File (LGR S/N: 10566162)"
644,04/12/23 10:50:52 AM,100.168,20.234,,,,
645,04/12/23 11:50:52 AM,100.135,20.234,,,,
646,04/12/23 12:50:52 PM,100.012,20.234,,,,
647,04/12/23 01:50:52 PM,100.012,20.234,,,,
648,04/12/23 02:50:52 PM,99.945,20.234,,,,
649,04/12/23 03:50:52 PM,99.845,20.234,,,,
650,04/12/23 04:50:52 PM,99.867,20.234,,,,
651,04/12/23 05:50:52 PM,99.945,20.234,,,,
652,04/12/23 06:50:52 PM,99.900,20.234,,,,
653,04/12/23 07:50:52 PM,104.236,19.567,,,,
654,04/12/23 08:50:52 PM,102.926,19.853,,,,
655,04/12/23 09:50:52 PM,102.508,20.043,,,,
656,04/12/23 10:50:52 PM,102.374,20.043,,,,
657,04/12/23 11:50:52 PM,102.243,20.138,,,,
658,04/13/23 12:50:52 AM,102.031,20.138,,,,
659,04/13/23 01:50:52 AM,102.008,20.138,,,,
660,04/13/23 02:50:52 AM,101.896,20.138,,,,
661,04/13/23 03:50:52 AM,101.818,20.138,,,,
662,04/13/23 04:50:52 AM,101.774,20.138,,,,
663,04/13/23 05:50:52 AM,101.841,20.138,,,,
664,04/13/23 06:50:52 AM,101.829,20.138,,,,
665,04/13/23 07:50:52 AM,101.829,20.138,,,,
666,04/13/23 08:50:52 AM,101.930,20.138,,,,
667,04/13/23 09:50:52 AM,101.919,20.138,,,,
668,04/13/23 10:50:52 AM,101.986,20.138,,,,
669,04/13/23 11:50:52 AM,101.930,20.138,,,,
670,04/13/23 12:50:52 PM,101.829,20.138,,,,
671,04/13/23 01:50:52 PM,101.762,20.138,,,,
672,04/13/23 02:50:52 PM,101.707,20.138,,,,
673,04/13/23 03:50:52 PM,101.695,20.138,,,,
674,04/13/23 04:50:52 PM,101.662,20.138,,,,
675,04/13/23 05:50:52 PM,101.662,20.138,,,,
676,04/13/23 06:50:52 PM,101.707,20.138,,,,
677,04/13/23 07:50:52 PM,101.785,20.138,,,,
678,04/13/23 08:50:52 PM,101.863,20.138,,,,
679,04/13/23 09:50:52 PM,101.919,20.138,,,,
680,04/13/23 10:50:52 PM,102.008,20.138,,,,
681,04/13/23 11:50:52 PM,102.008,20.138,,,,
682,04/14/23 12:50:52 AM,102.042,20.138,,,,
683,04/14/23 01:50:52 AM,102.042,20.138,,,,
684,04/14/23 02:50:52 AM,102.053,20.138,,,,
685,04/14/23 03:50:52 AM,102.086,20.138,,,,
686,04/14/23 04:50:52 AM,102.154,20.138,,,,
687,04/14/23 05:50:52 AM,102.176,20.138,,,,
688,04/14/23 06:50:52 AM,102.240,20.043,,,,
689,04/14/23 07:50:52 AM,102.351,20.043,,,,
690,04/14/23 08:50:52 AM,102.430,20.043,,,,
691,04/14/23 09:50:52 AM,102.486,20.043,,,,
692,04/14/23 10:50:52 AM,102.530,20.043,,,,
693,04/14/23 11:50:52 AM,102.474,20.043,,,,
694,04/14/23 12:50:52 PM,102.433,20.138,,,,
695,04/14/23 01:50:52 PM,102.332,20.138,,,,
696,04/14/23 02:50:52 PM,102.254,20.138,,,,
697,04/14/23 03:50:52 PM,102.254,20.138,,,,
698,04/14/23 04:50:52 PM,102.232,20.138,,,,
699,04/14/23 05:50:52 PM,102.254,20.138,,,,
700,04/14/23 06:50:52 PM,102.288,20.138,,,,
701,04/14/23 07:50:52 PM,102.307,20.043,,,,
702,04/14/23 08:50:52 PM,102.351,20.043,,,,
703,04/14/23 09:50:52 PM,102.419,20.043,,,,
704,04/14/23 10:50:52 PM,102.463,20.043,,,,
705,04/14/23 11:50:52 PM,102.441,20.043,,,,
706,04/15/23 12:50:52 AM,102.441,20.043,,,,
707,04/15/23 01:50:52 AM,102.441,20.043,,,,
708,04/15/23 02:50:52 AM,102.385,20.043,,,,
709,04/15/23 03:50:52 AM,102.407,20.043,,,,
710,04/15/23 04:50:52 AM,102.407,20.043,,,,
711,04/15/23 05:50:52 AM,102.419,20.043,,,,
712,04/15/23 06:50:52 AM,102.474,20.043,,,,
713,04/15/23 07:50:52 AM,102.553,20.043,,,,
714,04/15/23 08:50:52 AM,102.609,20.043,,,,
715,04/15/23 09:50:52 AM,102.597,20.043,,,,
716,04/15/23 10:50:52 AM,102.541,20.043,,,,
717,04/15/23 11:50:52 AM,102.463,20.043,,,,
718,04/15/23 12:50:52 PM,102.385,20.043,,,,
719,04/15/23 01:50:52 PM,102.296,20.043,,,,
720,04/15/23 02:50:52 PM,102.228,20.043,,,,
721,04/15/23 03:50:52 PM,102.150,20.043,,,,
722,04/15/23 04:50:52 PM,102.128,20.043,,,,
723,04/15/23 05:50:52 PM,102.094,20.043,,,,
724,04/15/23 06:50:52 PM,102.072,20.043,,,,
725,04/15/23 07:50:52 PM,102.094,20.043,,,,
726,04/15/23 08:50:52 PM,102.161,20.043,,,,
727,04/15/23 09:50:52 PM,102.150,20.043,,,,
728,04/15/23 10:50:52 PM,102.128,20.043,,,,
729,04/15/23 11:50:52 PM,102.061,20.043,,,,
730,04/16/23 12:50:52 AM,102.038,20.043,,,,
731,04/16/23 01:50:52 AM,102.027,20.043,,,,
732,04/16/23 02:50:52 AM,101.949,20.043,,,,
733,04/16/23 03:50:52 AM,101.849,20.043,,,,
734,04/16/23 04:50:52 AM,101.770,20.043,,,,
735,04/16/23 05:50:52 AM,101.770,20.043,,,,
736,04/16/23 06:50:52 AM,101.770,20.043,,,,
737,04/16/23 07:50:52 AM,101.770,20.043,,,,
738,04/16/23 08:50:52 AM,101.793,20.043,,,,
739,04/16/23 09:50:52 AM,101.726,20.043,,,,
740,04/16/23 10:50:52 AM,101.759,20.043,,,,
741,04/16/23 11:50:52 AM,101.647,20.043,,,,
742,04/16/23 12:50:52 PM,101.603,20.043,,,,
743,04/16/23 01:50:52 PM,101.513,20.043,,,,
744,04/16/23 02:50:52 PM,101.446,20.043,,,,
745,04/16/23 03:50:52 PM,101.346,20.043,,,,
746,04/16/23 04:50:52 PM,101.301,20.043,,,,
747,04/16/23 05:50:52 PM,101.256,20.043,,,,
748,04/16/23 06:50:52 PM,101.256,20.043,,,,
749,04/16/23 07:50:52 PM,101.256,20.043,,,,
750,04/16/23 08:50:52 PM,101.256,20.043,,,,
751,04/16/23 09:50:52 PM,101.335,20.043,,,,
752,04/16/23 10:50:52 PM,101.312,20.043,,,,
753,04/16/23 11:50:52 PM,101.279,20.043,,,,
754,04/17/23 12:50:52 AM,101.245,20.043,,,,
755,04/17/23 01:50:52 AM,101.153,19.948,,,,
756,04/17/23 02:50:52 AM,101.153,19.948,,,,
757,04/17/23 03:50:52 AM,101.130,19.948,,,,
758,04/17/23 04:50:52 AM,101.074,19.948,,,,
759,04/17/23 05:50:52 AM,101.074,19.948,,,,
760,04/17/23 06:50:52 AM,101.052,19.948,,,,
761,04/17/23 07:50:52 AM,101.041,19.948,,,,
762,04/17/23 08:50:52 AM,101.074,19.948,,,,
763,04/17/23 09:50:52 AM,101.074,19.948,,,,
764,04/17/23 10:50:52 AM,101.007,19.948,,,,
765,04/17/23 11:50:52 AM,100.907,19.948,,,,
766,04/17/23 12:50:52 PM,100.829,19.948,,,,
767,04/17/23 01:50:52 PM,100.739,19.948,,,,
768,04/17/23 02:50:52 PM,100.672,19.948,,,,
769,04/17/23 03:50:52 PM,100.594,19.948,,,,
770,04/17/23 04:50:52 PM,100.527,19.948,,,,
771,04/17/23 05:50:52 PM,100.460,19.948,,,,
772,04/17/23 06:50:52 PM,100.460,19.948,,,,
773,04/17/23 07:50:52 PM,100.438,19.948,,,,
774,04/17/23 08:50:52 PM,100.415,19.948,,,,
775,04/17/23 09:50:52 PM,100.315,19.948,,,,
776,04/17/23 10:50:52 PM,100.256,19.853,,,,
777,04/17/23 11:50:52 PM,100.222,19.853,,,,
778,04/18/23 12:50:52 AM,100.234,19.853,,,,
779,04/18/23 01:50:52 AM,100.256,19.853,,,,
780,04/18/23 02:50:52 AM,100.222,19.853,,,,
781,04/18/23 03:50:52 AM,100.211,19.853,,,,
782,04/18/23 04:50:52 AM,100.186,19.758,,,,
783,04/18/23 05:50:52 AM,100.186,19.758,,,,
784,04/18/23 06:50:52 AM,100.175,19.758,,,,
785,04/18/23 07:50:52 AM,100.275,19.758,,,,
786,04/18/23 08:50:52 AM,100.197,19.758,,,,
787,04/18/23 09:50:52 AM,100.130,19.758,,,,
788,04/18/23 10:50:52 AM,100.066,19.853,,,,
789,04/18/23 11:50:52 AM,100.021,19.853,,,,
790,04/18/23 12:50:52 PM,99.943,19.853,,,,
791,04/18/23 01:50:52 PM,99.821,19.853,,,,
792,04/18/23 02:50:52 PM,99.675,19.853,,,,
793,04/18/23 03:50:52 PM,99.586,19.853,,,,
794,04/18/23 04:50:52 PM,99.486,19.853,,,,
795,04/18/23 05:50:52 PM,99.385,19.853,,,,
796,04/18/23 06:50:52 PM,99.363,19.853,,,,
797,04/18/23 07:50:52 PM,99.315,19.758,,,,
798,04/18/23 08:50:52 PM,99.282,19.758,,,,
799,04/18/23 09:50:52 PM,99.248,19.758,,,,
800,04/18/23 10:50:52 PM,99.215,19.758,,,,
801,04/18/23 11:50:52 PM,99.170,19.758,,,,
802,04/19/23 12:50:52 AM,99.114,19.758,,,,
803,04/19/23 01:50:52 AM,99.103,19.758,,,,
804,04/19/23 02:50:52 AM,99.569,19.662,,,,
805,04/19/23 03:50:52 AM,99.516,19.758,,,,
806,04/19/23 04:50:52 AM,99.513,19.662,,,,
807,04/19/23 05:50:52 AM,99.494,19.758,,,,
808,04/19/23 06:50:52 AM,99.513,19.662,,,,
809,04/19/23 07:50:52 AM,99.569,19.662,,,,
810,04/19/23 08:50:52 AM,99.605,19.758,,,,
811,04/19/23 09:50:52 AM,99.605,19.758,,,,
812,04/19/23 10:50:52 AM,99.616,19.758,,,,
813,04/19/23 11:50:52 AM,99.583,19.758,,,,
814,04/19/23 12:50:52 PM,99.583,19.758,,,,
815,04/19/23 01:50:52 PM,99.594,19.758,,,,
816,04/19/23 02:50:52 PM,99.605,19.758,,,,
817,04/19/23 03:50:52 PM,99.739,19.758,,,,
818,04/19/23 04:50:52 PM,99.851,19.758,,,,
819,04/19/23 05:50:52 PM,99.918,19.758,,,,
820,04/19/23 06:50:52 PM,100.041,19.758,,,,
821,04/19/23 07:50:52 PM,100.186,19.758,,,,
822,04/19/23 08:50:52 PM,100.328,19.662,,,,
823,04/19/23 09:50:52 PM,100.439,19.662,,,,
824,04/19/23 10:50:52 PM,100.450,19.662,,,,
825,04/19/23 11:50:52 PM,100.484,19.662,,,,
826,04/20/23 12:50:52 AM,100.529,19.662,,,,
827,04/20/23 01:50:52 AM,100.573,19.662,,,,
828,04/20/23 02:50:52 AM,100.607,19.662,,,,
829,04/20/23 03:50:52 AM,100.640,19.662,,,,
830,04/20/23 04:50:52 AM,100.663,19.662,,,,
831,04/20/23 05:50:52 AM,100.663,19.662,,,,
832,04/20/23 06:50:52 AM,100.808,19.662,,,,
833,04/20/23 07:50:52 AM,100.886,19.662,,,,
834,04/20/23 08:50:52 AM,100.975,19.662,,,,
835,04/20/23 09:50:52 AM,101.053,19.662,,,,
836,04/20/23 10:50:52 AM,101.042,19.662,,,,
837,04/20/23 11:50:52 AM,101.053,19.662,,,,
838,04/20/23 12:50:52 PM,100.986,19.662,,,,
839,04/20/23 01:50:52 PM,100.942,19.662,,,,
840,04/20/23 02:50:52 PM,100.908,19.662,,,,
841,04/20/23 03:50:52 PM,100.841,19.662,,,,
842,04/20/23 04:50:52 PM,100.864,19.662,,,,
843,04/20/23 05:50:52 PM,100.864,19.662,,,,
844,04/20/23 06:50:52 PM,100.875,19.662,,,,
845,04/20/23 07:50:52 PM,100.897,19.662,,,,
846,04/20/23 08:50:52 PM,100.919,19.662,,,,
847,04/20/23 09:50:52 PM,100.942,19.662,,,,
848,04/20/23 10:50:52 PM,100.986,19.662,,,,
849,04/20/23 11:50:52 PM,100.983,19.567,,,,
850,04/21/23 12:50:52 AM,101.006,19.567,,,,
851,04/21/23 01:50:52 AM,100.961,19.567,,,,
852,04/21/23 02:50:52 AM,100.872,19.567,,,,
853,04/21/23 03:50:52 AM,100.849,19.567,,,,
854,04/21/23 04:50:52 AM,100.838,19.567,,,,
855,04/21/23 05:50:52 AM,100.838,19.567,,,,
856,04/21/23 06:50:52 AM,100.838,19.567,,,,
857,04/21/23 07:50:52 AM,100.905,19.567,,,,
858,04/21/23 08:50:52 AM,100.894,19.567,,,,
859,04/21/23 09:50:52 AM,100.860,19.567,,,,
860,04/21/23 10:50:52 AM,100.793,19.567,,,,
861,04/21/23 11:50:52 AM,100.797,19.662,,,,
862,04/21/23 12:50:52 PM,100.741,19.662,,,,
863,04/21/23 01:50:52 PM,100.674,19.662,,,,
864,04/21/23 02:50:52 PM,100.573,19.662,,,,
865,04/21/23 03:50:52 PM,100.506,19.662,,,,
866,04/21/23 04:50:52 PM,100.517,19.662,,,,
867,04/21/23 05:50:52 PM,100.529,19.662,,,,
868,04/21/23 06:50:52 PM,100.537,19.567,,,,
869,04/21/23 07:50:52 PM,100.559,19.567,,,,
870,04/21/23 08:50:52 PM,100.615,19.567,,,,
871,04/21/23 09:50:52 PM,100.615,19.567,,,,
872,04/21/23 10:50:52 PM,100.637,19.567,,,,
873,04/21/23 11:50:52 PM,100.693,19.567,,,,
874,04/22/23 12:50:52 AM,100.693,19.567,,,,
875,04/22/23 01:50:52 AM,100.726,19.567,,,,
876,04/22/23 02:50:52 AM,100.738,19.567,,,,
877,04/22/23 03:50:52 AM,100.738,19.567,,,,
878,04/22/23 04:50:52 AM,100.760,19.567,,,,
879,04/22/23 05:50:52 AM,100.793,19.567,,,,
880,04/22/23 06:50:52 AM,100.894,19.567,,,,
881,04/22/23 07:50:52 AM,100.950,19.567,,,,
882,04/22/23 08:50:52 AM,100.983,19.567,,,,
883,04/22/23 09:50:52 AM,101.006,19.567,,,,
884,04/22/23 10:50:52 AM,100.983,19.567,,,,
885,04/22/23 11:50:52 AM,100.961,19.567,,,,
886,04/22/23 12:50:52 PM,100.905,19.567,,,,
887,04/22/23 01:50:52 PM,100.872,19.567,,,,
888,04/22/23 02:50:52 PM,100.827,19.567,,,,
889,04/22/23 03:50:52 PM,100.827,19.567,,,,
890,04/22/23 04:50:52 PM,100.872,19.567,,,,
891,04/22/23 05:50:52 PM,100.860,19.567,,,,
892,04/22/23 06:50:52 PM,100.916,19.567,,,,
893,04/22/23 07:50:52 PM,100.961,19.567,,,,
894,04/22/23 08:50:52 PM,100.961,19.567,,,,
895,04/22/23 09:50:52 PM,100.983,19.567,,,,
896,04/22/23 10:50:52 PM,100.972,19.567,,,,
897,04/22/23 11:50:52 PM,100.972,19.567,,,,
898,04/23/23 12:50:52 AM,100.958,19.472,,,,
899,04/23/23 01:50:52 AM,101.002,19.472,,,,
900,04/23/23 02:50:52 AM,100.958,19.472,,,,
901,04/23/23 03:50:52 AM,100.969,19.472,,,,
902,04/23/23 04:50:52 AM,100.980,19.472,,,,
903,04/23/23 05:50:52 AM,101.002,19.472,,,,
904,04/23/23 06:50:52 AM,101.069,19.472,,,,
905,04/23/23 07:50:52 AM,101.148,19.472,,,,
906,04/23/23 08:50:52 AM,101.170,19.472,,,,
907,04/23/23 09:50:52 AM,101.192,19.472,,,,
908,04/23/23 10:50:52 AM,101.159,19.472,,,,
909,04/23/23 11:50:52 AM,101.047,19.472,,,,
910,04/23/23 12:50:52 PM,101.002,19.472,,,,
911,04/23/23 01:50:52 PM,100.913,19.472,,,,
912,04/23/23 02:50:52 PM,100.868,19.472,,,,
913,04/23/23 03:50:52 PM,100.835,19.472,,,,
914,04/23/23 04:50:52 PM,100.846,19.472,,,,
915,04/23/23 05:50:52 PM,100.835,19.472,,,,
916,04/23/23 06:50:52 PM,100.857,19.472,,,,
917,04/23/23 07:50:52 PM,100.902,19.472,,,,
918,04/23/23 08:50:52 PM,100.980,19.472,,,,
919,04/23/23 09:50:52 PM,101.002,19.472,,,,
920,04/23/23 10:50:52 PM,101.014,19.472,,,,
921,04/23/23 11:50:52 PM,101.025,19.472,,,,
922,04/24/23 12:50:52 AM,101.014,19.472,,,,
923,04/24/23 01:50:52 AM,100.958,19.472,,,,
924,04/24/23 02:50:52 AM,100.913,19.472,,,,
925,04/24/23 03:50:52 AM,100.865,19.377,,,,
926,04/24/23 04:50:52 AM,100.832,19.377,,,,
927,04/24/23 05:50:52 AM,100.854,19.377,,,,
928,04/24/23 06:50:52 AM,100.966,19.377,,,,
929,04/24/23 07:50:52 AM,100.966,19.377,,,,
930,04/24/23 08:50:52 AM,101.066,19.377,,,,
931,04/24/23 09:50:52 AM,101.044,19.377,,,,
932,04/24/23 10:50:52 AM,101.033,19.377,,,,
933,04/24/23 11:50:52 AM,100.943,19.377,,,,
934,04/24/23 12:50:52 PM,100.876,19.377,,,,
935,04/24/23 01:50:52 PM,100.809,19.377,,,,
936,04/24/23 02:50:52 PM,100.731,19.377,,,,
937,04/24/23 03:50:52 PM,100.686,19.377,,,,
938,04/24/23 04:50:52 PM,100.642,19.377,,,,
939,04/24/23 05:50:52 PM,100.608,19.377,,,,
940,04/24/23 06:50:52 PM,100.564,19.377,,,,
941,04/24/23 07:50:52 PM,100.586,19.377,,,,
942,04/24/23 08:50:52 PM,100.608,19.377,,,,
943,04/24/23 09:50:52 PM,100.642,19.377,,,,
944,04/24/23 10:50:52 PM,100.575,19.377,,,,
945,04/24/23 11:50:52 PM,100.586,19.377,,,,
946,04/25/23 12:50:52 AM,100.575,19.377,,,,
947,04/25/23 01:50:52 AM,100.619,19.377,,,,
948,04/25/23 02:50:52 AM,100.642,19.377,,,,
949,04/25/23 03:50:52 AM,100.519,19.377,,,,
950,04/25/23 04:50:52 AM,100.485,19.377,,,,
951,04/25/23 05:50:52 AM,100.452,19.377,,,,
952,04/25/23 06:50:52 AM,100.519,19.377,,,,
953,04/25/23 07:50:52 AM,100.516,19.282,,,,
954,04/25/23 08:50:52 AM,100.594,19.282,,,,
955,04/25/23 09:50:52 AM,100.616,19.282,,,,
956,04/25/23 10:50:52 AM,100.583,19.282,,,,
957,04/25/23 11:50:52 AM,100.516,19.282,,,,
958,04/25/23 12:50:52 PM,100.404,19.282,,,,
959,04/25/23 01:50:52 PM,100.348,19.282,,,,
960,04/25/23 02:50:52 PM,100.304,19.282,,,,
961,04/25/23 03:50:52 PM,100.225,19.282,,,,
962,04/25/23 04:50:52 PM,100.225,19.282,,,,
963,04/25/23 05:50:52 PM,100.214,19.282,,,,
964,04/25/23 06:50:52 PM,100.225,19.282,,,,
965,04/25/23 07:50:52 PM,100.237,19.282,,,,
966,04/25/23 08:50:52 PM,100.304,19.282,,,,
967,04/25/23 09:50:52 PM,100.348,19.282,,,,
968,04/25/23 10:50:52 PM,100.382,19.282,,,,
969,04/25/23 11:50:52 PM,100.382,19.282,,,,
970,04/26/23 12:50:52 AM,100.337,19.282,,,,
971,04/26/23 01:50:52 AM,100.315,19.282,,,,
972,04/26/23 02:50:52 AM,100.270,19.282,,,,
973,04/26/23 03:50:52 AM,100.225,19.282,,,,
974,04/26/23 04:50:52 AM,100.256,19.187,,,,
975,04/26/23 05:50:52 AM,100.300,19.187,,,,
976,04/26/23 06:50:52 AM,100.367,19.187,,,,
977,04/26/23 07:50:52 AM,100.446,19.187,,,,
978,04/26/23 08:50:52 AM,100.490,19.187,,,,
979,04/26/23 09:50:52 AM,100.513,19.187,,,,
980,04/26/23 10:50:52 AM,100.501,19.187,,,,
981,04/26/23 11:50:52 AM,100.471,19.282,,,,
982,04/26/23 12:50:52 PM,100.460,19.282,,,,
983,04/26/23 01:50:52 PM,100.404,19.282,,,,
984,04/26/23 02:29:53 PM,,,,Logged,,
985,04/26/23 02:29:55 PM,,,,,Logged,Logged
