"Plot Title: n13 nuevo"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552285, SEN S/N: 20552285)","Temp, °C (LGR S/N: 20552285, SEN S/N: 20552285)","Coupler Detached (LGR S/N: 20552285)","Coupler Attached (LGR S/N: 20552285)","Stopped (LGR S/N: 20552285)","End Of File (LGR S/N: 20552285)"
103,04/01/23 11:47:39 PM,99.814,25.805,,,,
104,04/02/23 12:47:39 AM,99.830,25.708,,,,
105,04/02/23 01:47:39 AM,99.820,25.708,,,,
106,04/02/23 02:47:39 AM,99.862,25.708,,,,
107,04/02/23 03:47:39 AM,99.851,25.708,,,,
108,04/02/23 04:47:39 AM,99.830,25.708,,,,
109,04/02/23 05:47:39 AM,99.810,25.708,,,,
110,04/02/23 06:47:39 AM,99.862,25.708,,,,
111,04/02/23 07:47:39 AM,99.945,25.708,,,,
112,04/02/23 08:47:39 AM,100.007,25.708,,,,
113,04/02/23 09:47:39 AM,100.059,25.708,,,,
114,04/02/23 10:47:39 AM,100.017,25.708,,,,
115,04/02/23 11:47:39 AM,99.955,25.708,,,,
116,04/02/23 12:47:39 PM,99.830,25.708,,,,
117,04/02/23 01:47:39 PM,99.737,25.708,,,,
118,04/02/23 02:47:39 PM,99.598,25.610,,,,
119,04/02/23 03:47:39 PM,99.598,25.610,,,,
120,04/02/23 04:47:39 PM,99.567,25.610,,,,
121,04/02/23 05:47:39 PM,99.577,25.610,,,,
122,04/02/23 06:47:39 PM,99.608,25.610,,,,
123,04/02/23 07:47:39 PM,99.608,25.610,,,,
124,04/02/23 08:47:39 PM,99.624,25.513,,,,
125,04/02/23 09:47:39 PM,99.593,25.513,,,,
126,04/02/23 10:47:39 PM,99.562,25.513,,,,
127,04/02/23 11:47:39 PM,99.552,25.513,,,,
128,04/03/23 12:47:39 AM,99.500,25.513,,,,
129,04/03/23 01:47:39 AM,99.474,25.416,,,,
130,04/03/23 02:47:39 AM,99.423,25.416,,,,
131,04/03/23 03:47:39 AM,99.423,25.416,,,,
132,04/03/23 04:47:39 AM,99.371,25.416,,,,
133,04/03/23 05:47:39 AM,99.381,25.416,,,,
134,04/03/23 06:47:39 AM,99.428,25.319,,,,
135,04/03/23 07:47:39 AM,99.532,25.319,,,,
136,04/03/23 08:47:39 AM,99.625,25.319,,,,
137,04/03/23 09:47:39 AM,99.698,25.319,,,,
138,04/03/23 10:47:39 AM,99.646,25.319,,,,
139,04/03/23 11:47:39 AM,99.605,25.319,,,,
140,04/03/23 12:47:39 PM,99.584,25.319,,,,
141,04/03/23 01:47:39 PM,99.491,25.319,,,,
142,04/03/23 02:47:39 PM,99.470,25.319,,,,
143,04/03/23 03:47:39 PM,99.428,25.319,,,,
144,04/03/23 04:47:39 PM,99.377,25.319,,,,
145,04/03/23 05:47:39 PM,99.397,25.319,,,,
146,04/03/23 06:47:39 PM,99.366,25.319,,,,
147,04/03/23 07:47:39 PM,99.408,25.319,,,,
148,04/03/23 08:47:39 PM,99.418,25.319,,,,
149,04/03/23 09:47:39 PM,99.538,25.222,,,,
150,04/03/23 10:47:39 PM,99.559,25.222,,,,
151,04/03/23 11:47:39 PM,99.465,25.222,,,,
152,04/04/23 12:47:39 AM,99.507,25.222,,,,
153,04/04/23 01:47:39 AM,99.502,25.125,,,,
154,04/04/23 02:47:39 AM,99.429,25.125,,,,
155,04/04/23 03:47:39 AM,99.378,25.125,,,,
156,04/04/23 04:47:39 AM,99.388,25.125,,,,
157,04/04/23 05:47:39 AM,99.398,25.125,,,,
158,04/04/23 06:47:39 AM,99.528,25.028,,,,
159,04/04/23 07:47:39 AM,99.549,25.028,,,,
160,04/04/23 08:47:39 AM,99.725,25.028,,,,
161,04/04/23 09:47:39 AM,99.746,25.028,,,,
162,04/04/23 10:47:39 AM,99.788,25.028,,,,
163,04/04/23 11:47:39 AM,99.757,25.028,,,,
164,04/04/23 12:47:39 PM,99.721,24.931,,,,
165,04/04/23 01:47:39 PM,99.638,24.931,,,,
166,04/04/23 02:47:39 PM,99.586,24.931,,,,
167,04/04/23 03:47:39 PM,99.648,24.931,,,,
168,04/04/23 04:47:39 PM,99.617,24.931,,,,
169,04/04/23 05:47:39 PM,99.607,24.931,,,,
170,04/04/23 06:47:39 PM,99.627,24.931,,,,
171,04/04/23 07:47:39 PM,99.648,24.931,,,,
172,04/04/23 08:47:39 PM,99.737,24.835,,,,
173,04/04/23 09:47:39 PM,99.747,24.835,,,,
174,04/04/23 10:47:39 PM,99.789,24.835,,,,
175,04/04/23 11:47:39 PM,99.799,24.835,,,,
176,04/05/23 12:47:39 AM,99.809,24.835,,,,
177,04/05/23 01:47:39 AM,99.830,24.835,,,,
178,04/05/23 02:47:39 AM,99.820,24.835,,,,
179,04/05/23 03:47:39 AM,99.774,24.738,,,,
180,04/05/23 04:47:39 AM,99.774,24.738,,,,
181,04/05/23 05:47:39 AM,99.815,24.738,,,,
182,04/05/23 06:47:39 AM,99.867,24.738,,,,
183,04/05/23 07:47:39 AM,99.929,24.738,,,,
184,04/05/23 08:47:39 AM,99.976,24.641,,,,
185,04/05/23 09:47:39 AM,99.997,24.641,,,,
186,04/05/23 10:47:39 AM,99.945,24.641,,,,
187,04/05/23 11:47:39 AM,99.893,24.641,,,,
188,04/05/23 12:47:39 PM,99.821,24.641,,,,
189,04/05/23 01:47:39 PM,99.748,24.641,,,,
190,04/05/23 02:47:39 PM,99.671,24.545,,,,
191,04/05/23 03:47:39 PM,99.650,24.545,,,,
192,04/05/23 04:47:39 PM,99.660,24.545,,,,
193,04/05/23 05:47:39 PM,99.640,24.545,,,,
194,04/05/23 06:47:39 PM,99.660,24.545,,,,
195,04/05/23 07:47:39 PM,99.691,24.545,,,,
196,04/05/23 08:47:39 PM,99.749,24.448,,,,
197,04/05/23 09:47:39 PM,99.821,24.448,,,,
198,04/05/23 10:47:39 PM,99.853,24.448,,,,
199,04/05/23 11:47:39 PM,99.884,24.448,,,,
200,04/06/23 12:47:39 AM,99.904,24.448,,,,
201,04/06/23 01:47:39 AM,99.931,24.351,,,,
202,04/06/23 02:47:39 AM,99.868,24.351,,,,
203,04/06/23 03:47:39 AM,99.858,24.351,,,,
204,04/06/23 04:47:39 AM,99.837,24.351,,,,
205,04/06/23 05:47:39 AM,99.864,24.255,,,,
206,04/06/23 06:47:39 AM,99.884,24.255,,,,
207,04/06/23 07:47:39 AM,99.905,24.255,,,,
208,04/06/23 08:47:39 AM,99.967,24.255,,,,
209,04/06/23 09:47:39 AM,99.947,24.255,,,,
210,04/06/23 10:47:39 AM,99.911,24.158,,,,
211,04/06/23 11:47:39 AM,99.869,24.158,,,,
212,04/06/23 12:47:39 PM,99.838,24.158,,,,
213,04/06/23 01:47:39 PM,99.776,24.158,,,,
214,04/06/23 02:47:39 PM,99.709,24.062,,,,
215,04/06/23 03:47:39 PM,99.699,24.062,,,,
216,04/06/23 04:47:39 PM,99.730,24.062,,,,
217,04/06/23 05:47:39 PM,99.678,24.062,,,,
218,04/06/23 06:47:39 PM,99.688,24.062,,,,
219,04/06/23 07:47:39 PM,99.709,24.062,,,,
220,04/06/23 08:47:39 PM,99.782,24.062,,,,
221,04/06/23 09:47:39 PM,99.813,24.062,,,,
222,04/06/23 10:47:39 PM,99.823,24.062,,,,
223,04/06/23 11:47:39 PM,99.833,24.062,,,,
224,04/07/23 12:47:39 AM,99.818,23.966,,,,
225,04/07/23 01:47:39 AM,99.808,23.966,,,,
226,04/07/23 02:47:39 AM,99.808,23.966,,,,
227,04/07/23 03:47:39 AM,99.766,23.966,,,,
228,04/07/23 04:47:39 AM,99.756,23.966,,,,
229,04/07/23 05:47:39 AM,99.803,23.869,,,,
230,04/07/23 06:47:39 AM,99.860,23.773,,,,
231,04/07/23 07:47:39 AM,99.928,23.677,,,,
232,04/07/23 08:47:39 AM,100.011,23.677,,,,
233,04/07/23 09:47:39 AM,100.047,23.773,,,,
234,04/07/23 10:47:39 AM,100.031,23.869,,,,
235,04/07/23 11:47:39 AM,100.020,23.869,,,,
236,04/07/23 12:47:39 PM,99.958,23.869,,,,
237,04/07/23 01:47:39 PM,99.891,23.773,,,,
238,04/07/23 02:47:39 PM,99.839,23.773,,,,
239,04/07/23 03:47:39 PM,99.788,23.773,,,,
240,04/07/23 04:47:39 PM,99.839,23.773,,,,
241,04/07/23 05:47:39 PM,99.829,23.773,,,,
242,04/07/23 06:47:39 PM,99.798,23.773,,,,
243,04/07/23 07:47:39 PM,99.829,23.773,,,,
244,04/07/23 08:47:39 PM,99.891,23.773,,,,
245,04/07/23 09:47:39 PM,99.928,23.677,,,,
246,04/07/23 10:47:39 PM,99.928,23.677,,,,
247,04/07/23 11:47:39 PM,99.938,23.677,,,,
248,04/08/23 12:47:39 AM,99.969,23.677,,,,
249,04/08/23 01:47:39 AM,100.000,23.677,,,,
250,04/08/23 02:47:39 AM,100.000,23.677,,,,
251,04/08/23 03:47:39 AM,99.959,23.677,,,,
252,04/08/23 04:47:39 AM,99.917,23.677,,,,
253,04/08/23 05:47:39 AM,99.944,23.581,,,,
254,04/08/23 06:47:39 AM,99.964,23.581,,,,
255,04/08/23 07:47:39 AM,99.975,23.581,,,,
256,04/08/23 08:47:39 AM,100.042,23.484,,,,
257,04/08/23 09:47:39 AM,100.104,23.484,,,,
258,04/08/23 10:47:39 AM,100.089,23.581,,,,
259,04/08/23 11:47:39 AM,100.037,23.581,,,,
260,04/08/23 12:47:39 PM,100.016,23.581,,,,
261,04/08/23 01:47:39 PM,99.933,23.581,,,,
262,04/08/23 02:47:39 PM,99.861,23.581,,,,
263,04/08/23 03:47:39 PM,99.819,23.581,,,,
264,04/08/23 04:47:39 PM,99.809,23.581,,,,
265,04/08/23 05:47:39 PM,99.804,23.484,,,,
266,04/08/23 06:47:39 PM,99.814,23.484,,,,
267,04/08/23 07:47:39 PM,99.845,23.484,,,,
268,04/08/23 08:47:39 PM,99.897,23.484,,,,
269,04/08/23 09:47:39 PM,99.897,23.484,,,,
270,04/08/23 10:47:39 PM,99.928,23.484,,,,
271,04/08/23 11:47:39 PM,99.970,23.484,,,,
272,04/09/23 12:47:39 AM,99.944,23.388,,,,
273,04/09/23 01:47:39 AM,99.944,23.388,,,,
274,04/09/23 02:47:39 AM,99.944,23.388,,,,
275,04/09/23 03:47:39 AM,99.903,23.388,,,,
276,04/09/23 04:47:39 AM,99.877,23.292,,,,
277,04/09/23 05:47:39 AM,99.882,23.196,,,,
278,04/09/23 06:47:39 AM,99.924,23.196,,,,
279,04/09/23 07:47:39 AM,99.950,23.100,,,,
280,04/09/23 08:47:39 AM,99.986,23.196,,,,
281,04/09/23 09:47:39 AM,100.012,23.292,,,,
282,04/09/23 10:47:39 AM,99.975,23.388,,,,
283,04/09/23 11:47:39 AM,99.934,23.388,,,,
284,04/09/23 12:47:39 PM,99.851,23.388,,,,
285,04/09/23 01:47:39 PM,99.768,23.388,,,,
286,04/09/23 02:47:39 PM,99.685,23.388,,,,
287,04/09/23 03:47:39 PM,99.633,23.388,,,,
288,04/09/23 04:47:39 PM,99.623,23.388,,,,
289,04/09/23 05:47:39 PM,99.602,23.388,,,,
290,04/09/23 06:47:39 PM,99.613,23.388,,,,
291,04/09/23 07:47:39 PM,99.660,23.292,,,,
292,04/09/23 08:47:39 PM,99.680,23.292,,,,
293,04/09/23 09:47:39 PM,99.691,23.292,,,,
294,04/09/23 10:47:39 PM,99.691,23.292,,,,
295,04/09/23 11:47:39 PM,99.691,23.292,,,,
296,04/10/23 12:47:39 AM,99.711,23.292,,,,
297,04/10/23 01:47:39 AM,99.686,23.196,,,,
298,04/10/23 02:47:39 AM,99.665,23.196,,,,
299,04/10/23 03:47:39 AM,99.644,23.196,,,,
300,04/10/23 04:47:39 AM,99.675,23.196,,,,
301,04/10/23 05:47:39 AM,99.727,23.196,,,,
302,04/10/23 06:47:39 AM,99.790,23.004,,,,
303,04/10/23 07:47:39 AM,99.872,23.004,,,,
304,04/10/23 08:47:39 AM,99.955,23.004,,,,
305,04/10/23 09:47:39 AM,99.991,23.100,,,,
306,04/10/23 10:47:39 AM,99.971,23.100,,,,
307,04/10/23 11:47:39 AM,99.955,23.196,,,,
308,04/10/23 12:47:39 PM,99.893,23.196,,,,
309,04/10/23 01:47:39 PM,99.810,23.196,,,,
310,04/10/23 02:47:39 PM,99.737,23.196,,,,
311,04/10/23 03:47:39 PM,99.686,23.196,,,,
312,04/10/23 04:47:39 PM,99.681,23.100,,,,
313,04/10/23 05:47:39 PM,99.650,23.100,,,,
314,04/10/23 06:47:39 PM,99.681,23.100,,,,
315,04/10/23 07:47:39 PM,99.670,23.100,,,,
316,04/10/23 08:47:39 PM,99.681,23.100,,,,
317,04/10/23 09:47:39 PM,99.660,23.100,,,,
318,04/10/23 10:47:39 PM,99.660,23.100,,,,
319,04/10/23 11:47:39 PM,99.629,23.100,,,,
320,04/11/23 12:47:39 AM,99.567,23.100,,,,
321,04/11/23 01:47:39 AM,99.556,23.100,,,,
322,04/11/23 02:47:39 AM,99.489,23.004,,,,
323,04/11/23 03:47:39 AM,99.458,23.004,,,,
324,04/11/23 04:47:39 AM,99.458,23.004,,,,
325,04/11/23 05:47:39 AM,99.448,23.004,,,,
326,04/11/23 06:47:39 AM,99.500,23.004,,,,
327,04/11/23 07:47:39 AM,99.500,23.004,,,,
328,04/11/23 08:47:39 AM,99.520,23.004,,,,
329,04/11/23 09:47:39 AM,99.510,23.004,,,,
330,04/11/23 10:47:39 AM,99.469,23.004,,,,
331,04/11/23 11:47:39 AM,99.381,22.908,,,,
332,04/11/23 12:47:39 PM,99.288,22.908,,,,
333,04/11/23 01:47:39 PM,99.205,22.908,,,,
334,04/11/23 02:47:39 PM,99.112,22.908,,,,
335,04/11/23 03:47:39 PM,99.060,22.908,,,,
336,04/11/23 04:47:39 PM,99.029,22.908,,,,
337,04/11/23 05:47:39 PM,99.008,22.908,,,,
338,04/11/23 06:47:39 PM,99.008,22.908,,,,
339,04/11/23 07:47:39 PM,99.018,22.908,,,,
340,04/11/23 08:47:39 PM,99.050,22.908,,,,
341,04/11/23 09:47:39 PM,99.091,22.908,,,,
342,04/11/23 10:47:39 PM,99.039,22.908,,,,
343,04/11/23 11:47:39 PM,99.039,22.908,,,,
344,04/12/23 12:47:39 AM,98.998,22.908,,,,
345,04/12/23 01:47:39 AM,98.998,22.908,,,,
346,04/12/23 02:47:39 AM,98.987,22.908,,,,
347,04/12/23 03:47:39 AM,98.936,22.908,,,,
348,04/12/23 04:47:39 AM,98.915,22.908,,,,
349,04/12/23 05:47:39 AM,98.998,22.908,,,,
350,04/12/23 06:47:39 AM,98.987,22.908,,,,
351,04/12/23 07:47:39 AM,99.096,22.812,,,,
352,04/12/23 08:47:39 AM,99.231,22.812,,,,
353,04/12/23 09:47:39 AM,99.241,22.812,,,,
354,04/12/23 10:47:39 AM,99.210,22.812,,,,
355,04/12/23 11:47:39 AM,99.158,22.812,,,,
356,04/12/23 12:47:39 PM,99.065,22.812,,,,
357,04/12/23 01:47:39 PM,99.034,22.812,,,,
358,04/12/23 02:47:39 PM,98.993,22.812,,,,
359,04/12/23 03:47:39 PM,98.869,22.812,,,,
360,04/12/23 04:47:39 PM,98.941,22.812,,,,
361,04/12/23 05:47:39 PM,98.982,22.812,,,,
362,04/12/23 06:47:39 PM,98.962,22.812,,,,
363,04/12/23 07:47:39 PM,108.521,20.138,,,,
364,04/12/23 08:47:39 PM,102.950,20.805,,,,
365,04/12/23 09:47:39 PM,101.689,21.187,,,,
366,04/12/23 10:47:39 PM,101.125,21.473,,,,
367,04/12/23 11:47:39 PM,100.675,21.569,,,,
368,04/13/23 12:47:39 AM,99.935,21.664,,,,
369,04/13/23 01:47:39 AM,99.506,21.760,,,,
370,04/13/23 02:47:39 AM,99.387,22.046,,,,
371,04/13/23 03:47:39 AM,99.366,22.238,,,,
372,04/13/23 04:47:39 AM,99.423,22.333,,,,
373,04/13/23 05:47:39 AM,99.521,22.429,,,,
374,04/13/23 06:47:39 AM,99.552,22.429,,,,
375,04/13/23 07:47:39 AM,99.578,22.525,,,,
376,04/13/23 08:47:39 AM,99.661,22.525,,,,
377,04/13/23 09:47:39 AM,99.707,22.621,,,,
378,04/13/23 10:47:39 AM,99.749,22.621,,,,
379,04/13/23 11:47:39 AM,99.707,22.621,,,,
380,04/13/23 12:47:39 PM,99.630,22.717,,,,
381,04/13/23 01:47:39 PM,99.547,22.717,,,,
382,04/13/23 02:47:39 PM,99.547,22.717,,,,
383,04/13/23 03:47:39 PM,99.526,22.717,,,,
384,04/13/23 04:47:39 PM,99.536,22.717,,,,
385,04/13/23 05:47:39 PM,99.531,22.812,,,,
386,04/13/23 06:47:39 PM,99.567,22.717,,,,
387,04/13/23 07:47:39 PM,99.630,22.717,,,,
388,04/13/23 08:47:39 PM,99.681,22.717,,,,
389,04/13/23 09:47:39 PM,99.702,22.717,,,,
390,04/13/23 10:47:39 PM,99.759,22.621,,,,
391,04/13/23 11:47:39 PM,99.759,22.621,,,,
392,04/14/23 12:47:39 AM,99.769,22.621,,,,
393,04/14/23 01:47:39 AM,99.769,22.621,,,,
394,04/14/23 02:47:39 AM,99.749,22.621,,,,
395,04/14/23 03:47:39 AM,99.780,22.621,,,,
396,04/14/23 04:47:39 AM,99.806,22.525,,,,
397,04/14/23 05:47:39 AM,99.816,22.525,,,,
398,04/14/23 06:47:39 AM,99.847,22.525,,,,
399,04/14/23 07:47:39 AM,99.909,22.525,,,,
400,04/14/23 08:47:39 AM,99.961,22.525,,,,
401,04/14/23 09:47:39 AM,99.997,22.621,,,,
402,04/14/23 10:47:39 AM,100.002,22.717,,,,
403,04/14/23 11:47:39 AM,99.976,22.812,,,,
404,04/14/23 12:47:39 PM,99.914,22.812,,,,
405,04/14/23 01:47:39 PM,99.831,22.812,,,,
406,04/14/23 02:47:39 PM,99.759,22.812,,,,
407,04/14/23 03:47:39 PM,99.749,22.812,,,,
408,04/14/23 04:47:39 PM,99.749,22.812,,,,
409,04/14/23 05:47:39 PM,99.764,22.908,,,,
410,04/14/23 06:47:39 PM,99.785,22.908,,,,
411,04/14/23 07:47:39 PM,99.821,22.812,,,,
412,04/14/23 08:47:39 PM,99.842,22.812,,,,
413,04/14/23 09:47:39 PM,99.925,22.812,,,,
414,04/14/23 10:47:39 PM,99.966,22.812,,,,
415,04/14/23 11:47:39 PM,99.956,22.812,,,,
416,04/15/23 12:47:39 AM,99.956,22.812,,,,
417,04/15/23 01:47:39 AM,99.925,22.812,,,,
418,04/15/23 02:47:39 AM,99.893,22.812,,,,
419,04/15/23 03:47:39 AM,99.893,22.812,,,,
420,04/15/23 04:47:39 AM,99.893,22.812,,,,
421,04/15/23 05:47:39 AM,99.893,22.812,,,,
422,04/15/23 06:47:39 AM,99.956,22.812,,,,
423,04/15/23 07:47:39 AM,100.038,22.812,,,,
424,04/15/23 08:47:39 AM,100.059,22.812,,,,
425,04/15/23 09:47:39 AM,100.074,22.908,,,,
426,04/15/23 10:47:39 AM,100.033,22.908,,,,
427,04/15/23 11:47:39 AM,99.986,23.004,,,,
428,04/15/23 12:47:39 PM,99.929,23.100,,,,
429,04/15/23 01:47:39 PM,99.826,23.100,,,,
430,04/15/23 02:47:39 PM,99.774,23.100,,,,
431,04/15/23 03:47:39 PM,99.774,23.100,,,,
432,04/15/23 04:47:39 PM,99.743,23.100,,,,
433,04/15/23 05:47:39 PM,99.743,23.100,,,,
434,04/15/23 06:47:39 PM,99.764,23.100,,,,
435,04/15/23 07:47:39 PM,99.815,23.100,,,,
436,04/15/23 08:47:39 PM,99.872,23.004,,,,
437,04/15/23 09:47:39 PM,99.883,23.004,,,,
438,04/15/23 10:47:39 PM,99.883,23.004,,,,
439,04/15/23 11:47:39 PM,99.831,23.004,,,,
440,04/16/23 12:47:39 AM,99.831,23.004,,,,
441,04/16/23 01:47:39 AM,99.821,23.004,,,,
442,04/16/23 02:47:39 AM,99.759,23.004,,,,
443,04/16/23 03:47:39 AM,99.676,23.004,,,,
444,04/16/23 04:47:39 AM,99.614,23.004,,,,
445,04/16/23 05:47:39 AM,99.634,23.004,,,,
446,04/16/23 06:47:39 AM,99.634,23.004,,,,
447,04/16/23 07:47:39 AM,99.624,23.004,,,,
448,04/16/23 08:47:39 AM,99.634,23.004,,,,
449,04/16/23 09:47:39 AM,99.624,23.004,,,,
450,04/16/23 10:47:39 AM,99.614,23.004,,,,
451,04/16/23 11:47:39 AM,99.562,23.004,,,,
452,04/16/23 12:47:39 PM,99.525,23.100,,,,
453,04/16/23 01:47:39 PM,99.432,23.100,,,,
454,04/16/23 02:47:39 PM,99.380,23.100,,,,
455,04/16/23 03:47:39 PM,99.287,23.100,,,,
456,04/16/23 04:47:39 PM,99.287,23.100,,,,
457,04/16/23 05:47:39 PM,99.235,23.100,,,,
458,04/16/23 06:47:39 PM,99.246,23.100,,,,
459,04/16/23 07:47:39 PM,99.225,23.100,,,,
460,04/16/23 08:47:39 PM,99.272,23.004,,,,
461,04/16/23 09:47:39 PM,99.355,23.004,,,,
462,04/16/23 10:47:39 PM,99.360,22.908,,,,
463,04/16/23 11:47:39 PM,99.308,22.908,,,,
464,04/17/23 12:47:39 AM,99.298,22.908,,,,
465,04/17/23 01:47:39 AM,99.246,22.908,,,,
466,04/17/23 02:47:39 AM,99.246,22.908,,,,
467,04/17/23 03:47:39 AM,99.215,22.908,,,,
468,04/17/23 04:47:39 AM,99.179,22.812,,,,
469,04/17/23 05:47:39 AM,99.169,22.812,,,,
470,04/17/23 06:47:39 AM,99.158,22.812,,,,
