"Plot Title: N5 NUEVO"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552280, SEN S/N: 20552280)","Temp, °C (LGR S/N: 20552280, SEN S/N: 20552280)","Coupler Detached (LGR S/N: 20552280)","Coupler Attached (LGR S/N: 20552280)","Stopped (LGR S/N: 20552280)","End Of File (LGR S/N: 20552280)"
665,04/13/23 07:01:59 AM,99.794,22.142,,,,
666,04/13/23 08:01:59 AM,99.887,22.142,,,,
667,04/13/23 09:01:59 AM,100.019,22.046,,,,
668,04/13/23 10:01:59 AM,100.105,22.142,,,,
669,04/13/23 11:01:59 AM,100.125,22.142,,,,
670,04/13/23 12:01:59 PM,100.125,22.142,,,,
671,04/13/23 01:01:59 PM,100.074,22.142,,,,
672,04/13/23 02:01:59 PM,100.056,22.238,,,,
673,04/13/23 03:01:59 PM,100.046,22.238,,,,
674,04/13/23 04:01:59 PM,100.077,22.238,,,,
675,04/13/23 05:01:59 PM,100.097,22.238,,,,
676,04/13/23 06:01:59 PM,100.108,22.238,,,,
677,04/13/23 07:01:59 PM,100.167,22.142,,,,
678,04/13/23 08:01:59 PM,100.219,22.142,,,,
679,04/13/23 09:01:59 PM,100.250,22.142,,,,
680,04/13/23 10:01:59 PM,100.260,22.142,,,,
681,04/13/23 11:01:59 PM,100.288,22.046,,,,
682,04/14/23 12:01:59 AM,100.236,22.046,,,,
683,04/14/23 01:01:59 AM,100.205,22.046,,,,
684,04/14/23 02:01:59 AM,100.150,21.951,,,,
685,04/14/23 03:01:59 AM,100.119,21.951,,,,
686,04/14/23 04:01:59 AM,100.088,21.951,,,,
687,04/14/23 05:01:59 AM,100.088,21.951,,,,
688,04/14/23 06:01:59 AM,100.057,21.951,,,,
689,04/14/23 07:01:59 AM,100.088,21.951,,,,
690,04/14/23 08:01:59 AM,100.088,21.951,,,,
691,04/14/23 09:01:59 AM,100.109,21.951,,,,
692,04/14/23 10:01:59 AM,100.112,22.046,,,,
693,04/14/23 11:01:59 AM,99.946,22.046,,,,
694,04/14/23 12:01:59 PM,99.918,22.142,,,,
695,04/14/23 01:01:59 PM,99.866,22.142,,,,
696,04/14/23 02:01:59 PM,99.794,22.142,,,,
697,04/14/23 03:01:59 PM,99.690,22.142,,,,
698,04/14/23 04:01:59 PM,99.700,22.142,,,,
699,04/14/23 05:01:59 PM,99.721,22.142,,,,
700,04/14/23 06:01:59 PM,99.700,22.142,,,,
701,04/14/23 07:01:59 PM,99.752,22.142,,,,
702,04/14/23 08:01:59 PM,99.804,22.142,,,,
703,04/14/23 09:01:59 PM,99.842,22.046,,,,
704,04/14/23 10:01:59 PM,99.905,22.046,,,,
705,04/14/23 11:01:59 PM,99.925,22.046,,,,
706,04/15/23 12:01:59 AM,99.946,22.046,,,,
707,04/15/23 01:01:59 AM,99.905,22.046,,,,
708,04/15/23 02:01:59 AM,99.894,22.046,,,,
709,04/15/23 03:01:59 AM,99.873,22.046,,,,
710,04/15/23 04:01:59 AM,99.853,22.046,,,,
711,04/15/23 05:01:59 AM,99.873,22.046,,,,
712,04/15/23 06:01:59 AM,99.832,22.046,,,,
713,04/15/23 07:01:59 AM,99.925,22.046,,,,
714,04/15/23 08:01:59 AM,100.008,22.046,,,,
715,04/15/23 09:01:59 AM,100.039,22.046,,,,
716,04/15/23 10:01:59 AM,100.019,22.046,,,,
717,04/15/23 11:01:59 AM,99.987,22.046,,,,
718,04/15/23 12:01:59 PM,99.918,22.142,,,,
719,04/15/23 01:01:59 PM,99.845,22.142,,,,
720,04/15/23 02:01:59 PM,99.794,22.142,,,,
721,04/15/23 03:01:59 PM,99.731,22.142,,,,
722,04/15/23 04:01:59 PM,99.721,22.142,,,,
723,04/15/23 05:01:59 PM,99.711,22.142,,,,
724,04/15/23 06:01:59 PM,99.711,22.142,,,,
725,04/15/23 07:01:59 PM,99.762,22.142,,,,
726,04/15/23 08:01:59 PM,99.811,22.046,,,,
727,04/15/23 09:01:59 PM,99.863,22.046,,,,
728,04/15/23 10:01:59 PM,99.853,22.046,,,,
729,04/15/23 11:01:59 PM,99.842,22.046,,,,
730,04/16/23 12:01:59 AM,99.790,22.046,,,,
731,04/16/23 01:01:59 AM,99.801,22.046,,,,
732,04/16/23 02:01:59 AM,99.770,22.046,,,,
733,04/16/23 03:01:59 AM,99.697,22.046,,,,
734,04/16/23 04:01:59 AM,99.625,22.046,,,,
735,04/16/23 05:01:59 AM,99.562,22.046,,,,
736,04/16/23 06:01:59 AM,99.614,22.046,,,,
737,04/16/23 07:01:59 AM,99.604,22.046,,,,
738,04/16/23 08:01:59 AM,99.593,22.046,,,,
739,04/16/23 09:01:59 AM,99.625,22.046,,,,
740,04/16/23 10:01:59 AM,99.573,22.046,,,,
741,04/16/23 11:01:59 AM,99.583,22.046,,,,
742,04/16/23 12:01:59 PM,99.490,22.046,,,,
743,04/16/23 01:01:59 PM,99.459,22.046,,,,
744,04/16/23 02:01:59 PM,99.386,22.046,,,,
745,04/16/23 03:01:59 PM,99.334,22.046,,,,
746,04/16/23 04:01:59 PM,99.293,22.046,,,,
747,04/16/23 05:01:59 PM,99.241,22.046,,,,
748,04/16/23 06:01:59 PM,99.210,22.046,,,,
749,04/16/23 07:01:59 PM,99.210,22.046,,,,
750,04/16/23 08:01:59 PM,99.220,22.046,,,,
751,04/16/23 09:01:59 PM,99.241,22.046,,,,
752,04/16/23 10:01:59 PM,99.303,22.046,,,,
753,04/16/23 11:01:59 PM,99.272,22.046,,,,
754,04/17/23 12:01:59 AM,99.282,22.046,,,,
755,04/17/23 01:01:59 AM,99.259,21.951,,,,
756,04/17/23 02:01:59 AM,99.227,21.951,,,,
757,04/17/23 03:01:59 AM,99.165,21.951,,,,
758,04/17/23 04:01:59 AM,99.165,21.951,,,,
759,04/17/23 05:01:59 AM,99.124,21.951,,,,
760,04/17/23 06:01:59 AM,99.145,21.951,,,,
761,04/17/23 07:01:59 AM,99.124,21.951,,,,
762,04/17/23 08:01:59 AM,99.134,21.951,,,,
763,04/17/23 09:01:59 AM,99.186,21.951,,,,
764,04/17/23 10:01:59 AM,99.165,21.951,,,,
765,04/17/23 11:01:59 AM,99.103,21.951,,,,
766,04/17/23 12:01:59 PM,99.062,21.951,,,,
767,04/17/23 01:01:59 PM,99.010,21.951,,,,
768,04/17/23 02:01:59 PM,98.927,21.951,,,,
769,04/17/23 03:01:59 PM,98.875,21.951,,,,
770,04/17/23 04:01:59 PM,98.865,21.951,,,,
771,04/17/23 05:01:59 PM,98.813,21.951,,,,
772,04/17/23 06:01:59 PM,98.802,21.951,,,,
773,04/17/23 07:01:59 PM,98.810,21.855,,,,
774,04/17/23 08:01:59 PM,98.830,21.855,,,,
775,04/17/23 09:01:59 PM,98.810,21.855,,,,
776,04/17/23 10:01:59 PM,98.758,21.855,,,,
777,04/17/23 11:01:59 PM,98.727,21.855,,,,
778,04/18/23 12:01:59 AM,98.716,21.855,,,,
779,04/18/23 01:01:59 AM,98.789,21.855,,,,
780,04/18/23 02:01:59 AM,98.789,21.855,,,,
781,04/18/23 03:01:59 AM,98.737,21.855,,,,
782,04/18/23 04:01:59 AM,98.758,21.855,,,,
783,04/18/23 05:01:59 AM,98.768,21.855,,,,
784,04/18/23 06:01:59 AM,98.744,21.760,,,,
785,04/18/23 07:01:59 AM,98.765,21.760,,,,
786,04/18/23 08:01:59 AM,98.848,21.760,,,,
787,04/18/23 09:01:59 AM,98.789,21.855,,,,
788,04/18/23 10:01:59 AM,98.727,21.855,,,,
789,04/18/23 11:01:59 AM,98.665,21.855,,,,
790,04/18/23 12:01:59 PM,98.644,21.855,,,,
791,04/18/23 01:01:59 PM,98.561,21.855,,,,
792,04/18/23 02:01:59 PM,98.488,21.855,,,,
793,04/18/23 03:01:59 PM,98.426,21.855,,,,
794,04/18/23 04:01:59 PM,98.395,21.855,,,,
795,04/18/23 05:01:59 PM,98.364,21.855,,,,
796,04/18/23 06:01:59 PM,98.426,21.855,,,,
797,04/18/23 07:01:59 PM,98.496,21.760,,,,
798,04/18/23 08:01:59 PM,98.537,21.760,,,,
799,04/18/23 09:01:59 PM,98.589,21.760,,,,
800,04/18/23 10:01:59 PM,98.599,21.760,,,,
801,04/18/23 11:01:59 PM,98.599,21.760,,,,
802,04/19/23 12:01:59 AM,98.568,21.760,,,,
803,04/19/23 01:01:59 AM,98.558,21.760,,,,
804,04/19/23 02:01:59 AM,98.599,21.760,,,,
805,04/19/23 03:01:59 AM,98.527,21.760,,,,
806,04/19/23 04:01:59 AM,98.475,21.760,,,,
807,04/19/23 05:01:59 AM,98.496,21.760,,,,
808,04/19/23 06:01:59 AM,98.516,21.760,,,,
809,04/19/23 07:01:59 AM,98.506,21.760,,,,
810,04/19/23 08:01:59 AM,98.589,21.760,,,,
811,04/19/23 09:01:59 AM,98.589,21.760,,,,
812,04/19/23 10:01:59 AM,98.630,21.760,,,,
813,04/19/23 11:01:59 AM,98.630,21.760,,,,
814,04/19/23 12:01:59 PM,98.599,21.760,,,,
815,04/19/23 01:01:59 PM,98.589,21.760,,,,
816,04/19/23 02:01:59 PM,98.651,21.760,,,,
817,04/19/23 03:01:59 PM,98.620,21.760,,,,
818,04/19/23 04:01:59 PM,98.776,21.760,,,,
819,04/19/23 05:01:59 PM,98.858,21.760,,,,
820,04/19/23 06:01:59 PM,98.952,21.760,,,,
821,04/19/23 07:01:59 PM,99.063,21.664,,,,
822,04/19/23 08:01:59 PM,99.197,21.664,,,,
823,04/19/23 09:01:59 PM,99.312,21.664,,,,
824,04/19/23 10:01:59 PM,99.426,21.664,,,,
825,04/19/23 11:01:59 PM,99.426,21.664,,,,
826,04/20/23 12:01:59 AM,99.467,21.664,,,,
827,04/20/23 01:01:59 AM,99.540,21.664,,,,
828,04/20/23 02:01:59 AM,99.581,21.664,,,,
829,04/20/23 03:01:59 AM,99.623,21.664,,,,
830,04/20/23 04:01:59 AM,99.643,21.664,,,,
831,04/20/23 05:01:59 AM,99.664,21.664,,,,
832,04/20/23 06:01:59 AM,99.716,21.664,,,,
833,04/20/23 07:01:59 AM,99.816,21.569,,,,
834,04/20/23 08:01:59 AM,99.889,21.569,,,,
835,04/20/23 09:01:59 AM,99.962,21.569,,,,
836,04/20/23 10:01:59 AM,100.037,21.664,,,,
837,04/20/23 11:01:59 AM,100.037,21.664,,,,
838,04/20/23 12:01:59 PM,100.037,21.664,,,,
839,04/20/23 01:01:59 PM,99.985,21.664,,,,
840,04/20/23 02:01:59 PM,99.934,21.664,,,,
841,04/20/23 03:01:59 PM,99.882,21.664,,,,
842,04/20/23 04:01:59 PM,99.851,21.664,,,,
843,04/20/23 05:01:59 PM,99.861,21.664,,,,
844,04/20/23 06:01:59 PM,99.861,21.664,,,,
845,04/20/23 07:01:59 PM,99.871,21.664,,,,
846,04/20/23 08:01:59 PM,99.899,21.569,,,,
847,04/20/23 09:01:59 PM,99.930,21.569,,,,
848,04/20/23 10:01:59 PM,99.951,21.569,,,,
849,04/20/23 11:01:59 PM,99.962,21.569,,,,
850,04/21/23 12:01:59 AM,100.003,21.569,,,,
851,04/21/23 01:01:59 AM,99.993,21.569,,,,
852,04/21/23 02:01:59 AM,99.941,21.569,,,,
853,04/21/23 03:01:59 AM,99.879,21.569,,,,
854,04/21/23 04:01:59 AM,99.837,21.569,,,,
855,04/21/23 05:01:59 AM,99.834,21.473,,,,
856,04/21/23 06:01:59 AM,99.834,21.473,,,,
857,04/21/23 07:01:59 AM,99.855,21.473,,,,
858,04/21/23 08:01:59 AM,99.896,21.473,,,,
859,04/21/23 09:01:59 AM,99.875,21.473,,,,
860,04/21/23 10:01:59 AM,99.848,21.569,,,,
861,04/21/23 11:01:59 AM,99.816,21.569,,,,
862,04/21/23 12:01:59 PM,99.806,21.569,,,,
863,04/21/23 01:01:59 PM,99.733,21.569,,,,
864,04/21/23 02:01:59 PM,99.671,21.569,,,,
865,04/21/23 03:01:59 PM,99.568,21.569,,,,
866,04/21/23 04:01:59 PM,99.516,21.569,,,,
867,04/21/23 05:01:59 PM,99.526,21.569,,,,
868,04/21/23 06:01:59 PM,99.536,21.569,,,,
869,04/21/23 07:01:59 PM,99.547,21.569,,,,
870,04/21/23 08:01:59 PM,99.588,21.569,,,,
871,04/21/23 09:01:59 PM,99.640,21.569,,,,
872,04/21/23 10:01:59 PM,99.668,21.473,,,,
873,04/21/23 11:01:59 PM,99.689,21.473,,,,
874,04/22/23 12:01:59 AM,99.741,21.473,,,,
875,04/22/23 01:01:59 AM,99.720,21.473,,,,
876,04/22/23 02:01:59 AM,99.720,21.473,,,,
877,04/22/23 03:01:59 AM,99.720,21.473,,,,
878,04/22/23 04:01:59 AM,99.720,21.473,,,,
879,04/22/23 05:01:59 AM,99.782,21.473,,,,
880,04/22/23 06:01:59 AM,99.824,21.473,,,,
881,04/22/23 07:01:59 AM,99.907,21.473,,,,
882,04/22/23 08:01:59 AM,99.958,21.473,,,,
883,04/22/23 09:01:59 AM,99.990,21.473,,,,
884,04/22/23 10:01:59 AM,100.000,21.473,,,,
885,04/22/23 11:01:59 AM,100.000,21.473,,,,
886,04/22/23 12:01:59 PM,99.990,21.473,,,,
887,04/22/23 01:01:59 PM,99.917,21.473,,,,
888,04/22/23 02:01:59 PM,99.875,21.473,,,,
889,04/22/23 03:01:59 PM,99.855,21.473,,,,
890,04/22/23 04:01:59 PM,99.855,21.473,,,,
891,04/22/23 05:01:59 PM,99.865,21.473,,,,
892,04/22/23 06:01:59 PM,99.886,21.473,,,,
893,04/22/23 07:01:59 PM,99.938,21.473,,,,
894,04/22/23 08:01:59 PM,99.990,21.473,,,,
895,04/22/23 09:01:59 PM,99.979,21.473,,,,
896,04/22/23 10:01:59 PM,99.976,21.378,,,,
897,04/22/23 11:01:59 PM,99.997,21.378,,,,
898,04/23/23 12:01:59 AM,99.966,21.378,,,,
899,04/23/23 01:01:59 AM,99.986,21.378,,,,
900,04/23/23 02:01:59 AM,99.986,21.378,,,,
901,04/23/23 03:01:59 AM,99.955,21.378,,,,
902,04/23/23 04:01:59 AM,99.955,21.378,,,,
903,04/23/23 05:01:59 AM,99.976,21.378,,,,
904,04/23/23 06:01:59 AM,100.038,21.378,,,,
905,04/23/23 07:01:59 AM,100.111,21.378,,,,
906,04/23/23 08:01:59 AM,100.163,21.378,,,,
907,04/23/23 09:01:59 AM,100.173,21.378,,,,
908,04/23/23 10:01:59 AM,100.183,21.378,,,,
909,04/23/23 11:01:59 AM,100.152,21.378,,,,
910,04/23/23 12:01:59 PM,100.059,21.378,,,,
911,04/23/23 01:01:59 PM,99.986,21.378,,,,
912,04/23/23 02:01:59 PM,99.914,21.378,,,,
913,04/23/23 03:01:59 PM,99.862,21.378,,,,
914,04/23/23 04:01:59 PM,99.862,21.378,,,,
915,04/23/23 05:01:59 PM,99.862,21.378,,,,
916,04/23/23 06:01:59 PM,99.831,21.378,,,,
917,04/23/23 07:01:59 PM,99.852,21.378,,,,
918,04/23/23 08:01:59 PM,99.935,21.378,,,,
919,04/23/23 09:01:59 PM,99.976,21.378,,,,
920,04/23/23 10:01:59 PM,99.997,21.378,,,,
921,04/23/23 11:01:59 PM,100.014,21.282,,,,
922,04/24/23 12:01:59 AM,100.014,21.282,,,,
923,04/24/23 01:01:59 AM,100.004,21.282,,,,
924,04/24/23 02:01:59 AM,99.952,21.282,,,,
925,04/24/23 03:01:59 AM,99.900,21.282,,,,
926,04/24/23 04:01:59 AM,99.869,21.282,,,,
927,04/24/23 05:01:59 AM,99.859,21.282,,,,
928,04/24/23 06:01:59 AM,99.880,21.282,,,,
929,04/24/23 07:01:59 AM,99.983,21.282,,,,
930,04/24/23 08:01:59 AM,99.983,21.282,,,,
931,04/24/23 09:01:59 AM,100.066,21.282,,,,
932,04/24/23 10:01:59 AM,100.035,21.282,,,,
933,04/24/23 11:01:59 AM,100.014,21.282,,,,
934,04/24/23 12:01:59 PM,99.952,21.282,,,,
935,04/24/23 01:01:59 PM,99.869,21.282,,,,
936,04/24/23 02:01:59 PM,99.797,21.282,,,,
937,04/24/23 03:01:59 PM,99.734,21.282,,,,
938,04/24/23 04:01:59 PM,99.693,21.282,,,,
939,04/24/23 05:01:59 PM,99.662,21.282,,,,
940,04/24/23 06:01:59 PM,99.620,21.282,,,,
941,04/24/23 07:01:59 PM,99.558,21.282,,,,
942,04/24/23 08:01:59 PM,99.610,21.282,,,,
943,04/24/23 09:01:59 PM,99.631,21.282,,,,
944,04/24/23 10:01:59 PM,99.631,21.282,,,,
945,04/24/23 11:01:59 PM,99.589,21.282,,,,
946,04/25/23 12:01:59 AM,99.596,21.187,,,,
947,04/25/23 01:01:59 AM,99.586,21.187,,,,
948,04/25/23 02:01:59 AM,99.631,21.282,,,,
949,04/25/23 03:01:59 AM,99.617,21.187,,,,
950,04/25/23 04:01:59 AM,99.462,21.187,,,,
951,04/25/23 05:01:59 AM,99.503,21.187,,,,
952,04/25/23 06:01:59 AM,99.493,21.187,,,,
953,04/25/23 07:01:59 AM,99.534,21.187,,,,
954,04/25/23 08:01:59 AM,99.534,21.187,,,,
955,04/25/23 09:01:59 AM,99.596,21.187,,,,
956,04/25/23 10:01:59 AM,99.607,21.187,,,,
957,04/25/23 11:01:59 AM,99.576,21.187,,,,
958,04/25/23 12:01:59 PM,99.493,21.187,,,,
959,04/25/23 01:01:59 PM,99.400,21.187,,,,
960,04/25/23 02:01:59 PM,99.337,21.187,,,,
961,04/25/23 03:01:59 PM,99.296,21.187,,,,
962,04/25/23 04:01:59 PM,99.213,21.187,,,,
963,04/25/23 05:01:59 PM,99.223,21.187,,,,
964,04/25/23 06:01:59 PM,99.203,21.187,,,,
965,04/25/23 07:01:59 PM,99.223,21.187,,,,
966,04/25/23 08:01:59 PM,99.265,21.187,,,,
967,04/25/23 09:01:59 PM,99.286,21.187,,,,
968,04/25/23 10:01:59 PM,99.368,21.187,,,,
969,04/25/23 11:01:59 PM,99.379,21.187,,,,
970,04/26/23 12:01:59 AM,99.355,21.091,,,,
971,04/26/23 01:01:59 AM,99.345,21.091,,,,
972,04/26/23 02:01:59 AM,99.303,21.091,,,,
973,04/26/23 03:01:59 AM,99.262,21.091,,,,
974,04/26/23 04:01:59 AM,99.231,21.091,,,,
975,04/26/23 05:01:59 AM,99.251,21.091,,,,
976,04/26/23 06:01:59 AM,99.303,21.091,,,,
977,04/26/23 07:01:59 AM,99.376,21.091,,,,
978,04/26/23 08:01:59 AM,99.479,21.091,,,,
979,04/26/23 09:01:59 AM,99.500,21.091,,,,
980,04/26/23 10:01:59 AM,99.542,21.091,,,,
981,04/26/23 11:01:59 AM,99.500,21.091,,,,
982,04/26/23 12:01:59 PM,99.469,21.091,,,,
983,04/26/23 12:39:45 PM,,,,Logged,,
984,04/26/23 12:39:46 PM,,,,,Logged,Logged
